"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_WCJYZYHNU3JHXWAP-2021","USA-MA-CDCBI-CRSP_CHD3PGA4443WGRX2-2021",0.121212121212121,1,"Fixation to Minor Allele"
"2","USA-MA-CDCBI-CRSP_IULU5IOCN5NE7Z4A-2021","USA-MA-CDCBI-CRSP_CHD3PGA4443WGRX2-2021",0.878787878787879,1,"Fixation to Minor Allele"
"3","USA-MA-CDCBI-CRSP_PCMKNPDKFRZH76XK-2021","USA-MA-CDCBI-CRSP_RQXXPXUN4NFLDQWK-2021",1,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_WCJYZYHNU3JHXWAP-2021",0.97979797979798,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_PCMKNPDKFRZH76XK-2021","USA-MA-CDCBI-CRSP_WCJYZYHNU3JHXWAP-2021",0.0202020202020202,1,"Fixation to Minor Allele"
"6","USA-MA-CDCBI-CRSP_WCJYZYHNU3JHXWAP-2021","USA-MA-CDCBI-CRSP_PLJHNM4HAF46WTNB-2021",1,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_NUGMOMWNJYHEVIPM-2021","USA-MA-CDCBI-CRSP_NCBB3YWK7IKWQT2I-2021",1,1,"Fixation to Minor Allele"
"8","Index","USA-MA-CDCBI-CRSP_PCMKNPDKFRZH76XK-2021",0.0202020202020202,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_WCJYZYHNU3JHXWAP-2021","USA-MA-CDCBI-CRSP_PCMKNPDKFRZH76XK-2021",0.97979797979798,1,"Minor Allele to Fixation"
"10","USA-MA-CDCBI-CRSP_IULU5IOCN5NE7Z4A-2021","USA-MA-CDCBI-CRSP_KHR2KUPKRGAKPPC4-2021",0.0808080808080808,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_2MZ6CJNAHBL2IY35-2021","USA-MA-CDCBI-CRSP_KHR2KUPKRGAKPPC4-2021",0.919191919191919,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_KHR2KUPKRGAKPPC4-2021","USA-MA-CDCBI-CRSP_NUGMOMWNJYHEVIPM-2021",0.0909090909090909,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_2MZ6CJNAHBL2IY35-2021","USA-MA-CDCBI-CRSP_NUGMOMWNJYHEVIPM-2021",0.909090909090909,1,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_CHD3PGA4443WGRX2-2021","USA-MA-CDCBI-CRSP_IULU5IOCN5NE7Z4A-2021",0.0202020202020202,1,"Minor Allele to Fixation"
"15","USA-MA-CDCBI-CRSP_WCJYZYHNU3JHXWAP-2021","USA-MA-CDCBI-CRSP_IULU5IOCN5NE7Z4A-2021",0.96969696969697,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_PCMKNPDKFRZH76XK-2021","USA-MA-CDCBI-CRSP_IULU5IOCN5NE7Z4A-2021",0.0101010101010101,1,"Undetected Consensus Change"
"17","Index","USA-MA-CDCBI-CRSP_2MZ6CJNAHBL2IY35-2021",0.0101010101010101,NA,"Index Case"
"18","USA-MA-CDCBI-CRSP_CHD3PGA4443WGRX2-2021","USA-MA-CDCBI-CRSP_2MZ6CJNAHBL2IY35-2021",0.232323232323232,2,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_WCJYZYHNU3JHXWAP-2021","USA-MA-CDCBI-CRSP_2MZ6CJNAHBL2IY35-2021",0.0101010101010101,1,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_KHR2KUPKRGAKPPC4-2021","USA-MA-CDCBI-CRSP_2MZ6CJNAHBL2IY35-2021",0.0808080808080808,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_IULU5IOCN5NE7Z4A-2021","USA-MA-CDCBI-CRSP_2MZ6CJNAHBL2IY35-2021",0.666666666666667,1,"Undetected Consensus Change"
"22","Index","USA-MA-CDCBI-CRSP_DUYMR2B7TC6MQILQ-2021",0.343434343434343,NA,"Index Case"
"23","USA-MA-CDCBI-CRSP_KHR2KUPKRGAKPPC4-2021","USA-MA-CDCBI-CRSP_DUYMR2B7TC6MQILQ-2021",0.111111111111111,2,"Undetected Consensus Change"
"24","USA-MA-CDCBI-CRSP_2MZ6CJNAHBL2IY35-2021","USA-MA-CDCBI-CRSP_DUYMR2B7TC6MQILQ-2021",0.545454545454545,2,"Undetected Consensus Change"
