"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_4VFXNQE2YRZX3SX3-2021","USA-MA-CDCBI-CRSP_ZJY4VSVPQ54BXUQO-2021",0.0987654320987654,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_QDLYDW7KLGVRCQOE-2021","USA-MA-CDCBI-CRSP_ZJY4VSVPQ54BXUQO-2021",0.320987654320988,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_2EW3WTGE5OCNMBEK-2021","USA-MA-CDCBI-CRSP_ZJY4VSVPQ54BXUQO-2021",0.296296296296296,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_P5KRVTPBP5QMSPOK-2021","USA-MA-CDCBI-CRSP_ZJY4VSVPQ54BXUQO-2021",0.234567901234568,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_BLCYIS75S63CY3IG-2021","USA-MA-CDCBI-CRSP_ZJY4VSVPQ54BXUQO-2021",0.0493827160493827,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_GKH6XUZJ7KD3YNLQ-2021","USA-MA-CDCBI-CRSP_4VFXNQE2YRZX3SX3-2021",1,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_4VFXNQE2YRZX3SX3-2021","USA-MA-CDCBI-CRSP_QDLYDW7KLGVRCQOE-2021",1,0,"Same Consensus"
"8","Index","USA-MA-CDCBI-CRSP_GKH6XUZJ7KD3YNLQ-2021",1,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_4VFXNQE2YRZX3SX3-2021","USA-MA-CDCBI-CRSP_ICMK7JSMNIHOCRQG-2021",0.0987654320987654,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_QDLYDW7KLGVRCQOE-2021","USA-MA-CDCBI-CRSP_ICMK7JSMNIHOCRQG-2021",0.209876543209877,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_2EW3WTGE5OCNMBEK-2021","USA-MA-CDCBI-CRSP_ICMK7JSMNIHOCRQG-2021",0.308641975308642,1,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_P5KRVTPBP5QMSPOK-2021","USA-MA-CDCBI-CRSP_ICMK7JSMNIHOCRQG-2021",0.283950617283951,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_BLCYIS75S63CY3IG-2021","USA-MA-CDCBI-CRSP_ICMK7JSMNIHOCRQG-2021",0.0987654320987654,1,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_4VFXNQE2YRZX3SX3-2021","USA-MA-CDCBI-CRSP_2EW3WTGE5OCNMBEK-2021",0.493827160493827,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_QDLYDW7KLGVRCQOE-2021","USA-MA-CDCBI-CRSP_2EW3WTGE5OCNMBEK-2021",0.358024691358025,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_P5KRVTPBP5QMSPOK-2021","USA-MA-CDCBI-CRSP_2EW3WTGE5OCNMBEK-2021",0.0123456790123457,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_BLCYIS75S63CY3IG-2021","USA-MA-CDCBI-CRSP_2EW3WTGE5OCNMBEK-2021",0.135802469135802,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_ZJY4VSVPQ54BXUQO-2021","USA-MA-CDCBI-CRSP_FI2A4W426RKIJVUS-2021",0.246913580246914,0,"Split Bottleneck"
"19","USA-MA-CDCBI-CRSP_4VFXNQE2YRZX3SX3-2021","USA-MA-CDCBI-CRSP_FI2A4W426RKIJVUS-2021",0.0493827160493827,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_QDLYDW7KLGVRCQOE-2021","USA-MA-CDCBI-CRSP_FI2A4W426RKIJVUS-2021",0.185185185185185,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_2EW3WTGE5OCNMBEK-2021","USA-MA-CDCBI-CRSP_FI2A4W426RKIJVUS-2021",0.222222222222222,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_P5KRVTPBP5QMSPOK-2021","USA-MA-CDCBI-CRSP_FI2A4W426RKIJVUS-2021",0.259259259259259,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_BLCYIS75S63CY3IG-2021","USA-MA-CDCBI-CRSP_FI2A4W426RKIJVUS-2021",0.037037037037037,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_4VFXNQE2YRZX3SX3-2021","USA-MA-CDCBI-CRSP_P5KRVTPBP5QMSPOK-2021",0.37037037037037,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_QDLYDW7KLGVRCQOE-2021","USA-MA-CDCBI-CRSP_P5KRVTPBP5QMSPOK-2021",0.54320987654321,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_2EW3WTGE5OCNMBEK-2021","USA-MA-CDCBI-CRSP_P5KRVTPBP5QMSPOK-2021",0.0123456790123457,0,"Same Consensus"
"27","USA-MA-CDCBI-CRSP_BLCYIS75S63CY3IG-2021","USA-MA-CDCBI-CRSP_P5KRVTPBP5QMSPOK-2021",0.0740740740740741,0,"Same Consensus"
"28","USA-MA-CDCBI-CRSP_4VFXNQE2YRZX3SX3-2021","USA-MA-CDCBI-CRSP_BLCYIS75S63CY3IG-2021",1,0,"Same Consensus"
