"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_52EK2VLHMSMQW6JB-2021","USA-MA-CDCBI-CRSP_KDJSDZJFLGFRS76I-2021",0.0518518518518519,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_WG6PUQJUVBK5KFAO-2021","USA-MA-CDCBI-CRSP_KDJSDZJFLGFRS76I-2021",0.0222222222222222,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_ALACEJ44WI3W3JB6-2021","USA-MA-CDCBI-CRSP_KDJSDZJFLGFRS76I-2021",0.444444444444444,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_FATAFMOETRK2OAWU-2021","USA-MA-CDCBI-CRSP_KDJSDZJFLGFRS76I-2021",0.266666666666667,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_DJ5XXMNZD7GGQZ5U-2021","USA-MA-CDCBI-CRSP_KDJSDZJFLGFRS76I-2021",0.214814814814815,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_WG6PUQJUVBK5KFAO-2021","USA-MA-CDCBI-CRSP_52EK2VLHMSMQW6JB-2021",0.62962962962963,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_FATAFMOETRK2OAWU-2021","USA-MA-CDCBI-CRSP_52EK2VLHMSMQW6JB-2021",0.185185185185185,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_DJ5XXMNZD7GGQZ5U-2021","USA-MA-CDCBI-CRSP_52EK2VLHMSMQW6JB-2021",0.185185185185185,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_KDJSDZJFLGFRS76I-2021","USA-MA-CDCBI-CRSP_T5MZ5ZEWOUI5YHV2-2021",0.348148148148148,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_52EK2VLHMSMQW6JB-2021","USA-MA-CDCBI-CRSP_T5MZ5ZEWOUI5YHV2-2021",0.0444444444444444,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_WG6PUQJUVBK5KFAO-2021","USA-MA-CDCBI-CRSP_T5MZ5ZEWOUI5YHV2-2021",0.00740740740740741,1,"Undetected Consensus Change"
