"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_XZH2SWQUKDZY7VZO-2021",0.200854700854701,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_G2L7Z4MCOPOOXHCH-2021","USA-MA-CDCBI-CRSP_XZH2SWQUKDZY7VZO-2021",0.00427350427350427,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_QJOBIFHENVQS6GBM-2021","USA-MA-CDCBI-CRSP_XZH2SWQUKDZY7VZO-2021",0.243589743589744,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_AKXYED4X2CK7QR3E-2021","USA-MA-CDCBI-CRSP_XZH2SWQUKDZY7VZO-2021",0.209401709401709,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_5TEWMOON52Z6DOHB-2021","USA-MA-CDCBI-CRSP_XZH2SWQUKDZY7VZO-2021",0.0256410256410256,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_WPU4Y5IMG2WXQ22R-2021","USA-MA-CDCBI-CRSP_XZH2SWQUKDZY7VZO-2021",0.316239316239316,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_QJOBIFHENVQS6GBM-2021","USA-MA-CDCBI-CRSP_WBAZW4E5RHJLRTEO-2021",0.782051282051282,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_6E5OLNXXCNNIGGXA-2021","USA-MA-CDCBI-CRSP_WBAZW4E5RHJLRTEO-2021",0.158119658119658,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_2LDWMJEOPNYNMC7S-2021","USA-MA-CDCBI-CRSP_WBAZW4E5RHJLRTEO-2021",0.0598290598290598,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_QJOBIFHENVQS6GBM-2021","USA-MA-CDCBI-CRSP_JXCXIUBHRI4GII2L-2021",0.837606837606838,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_6E5OLNXXCNNIGGXA-2021","USA-MA-CDCBI-CRSP_JXCXIUBHRI4GII2L-2021",0.162393162393162,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_JXCXIUBHRI4GII2L-2021","USA-MA-CDCBI-CRSP_5ILQT5ZXIH7BGV4K-2021",1,0,"Split Bottleneck"
"13","USA-MA-CDCBI-CRSP_JXCXIUBHRI4GII2L-2021","USA-MA-CDCBI-CRSP_37DULUHKX5R5CMSE-2021",0.0726495726495727,2,"Fixation to Minor Allele"
"14","USA-MA-CDCBI-CRSP_QJOBIFHENVQS6GBM-2021","USA-MA-CDCBI-CRSP_37DULUHKX5R5CMSE-2021",0.316239316239316,2,"Fixation to Minor Allele"
"15","USA-MA-CDCBI-CRSP_6E5OLNXXCNNIGGXA-2021","USA-MA-CDCBI-CRSP_37DULUHKX5R5CMSE-2021",0.611111111111111,2,"Fixation to Minor Allele"
"16","USA-MA-CDCBI-CRSP_XZH2SWQUKDZY7VZO-2021","USA-MA-CDCBI-CRSP_G2L7Z4MCOPOOXHCH-2021",0.316239316239316,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_QJOBIFHENVQS6GBM-2021","USA-MA-CDCBI-CRSP_G2L7Z4MCOPOOXHCH-2021",0.00427350427350427,1,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_AKXYED4X2CK7QR3E-2021","USA-MA-CDCBI-CRSP_G2L7Z4MCOPOOXHCH-2021",0.290598290598291,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_5TEWMOON52Z6DOHB-2021","USA-MA-CDCBI-CRSP_G2L7Z4MCOPOOXHCH-2021",0.0683760683760684,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_WPU4Y5IMG2WXQ22R-2021","USA-MA-CDCBI-CRSP_G2L7Z4MCOPOOXHCH-2021",0.320512820512821,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_WBAZW4E5RHJLRTEO-2021","USA-MA-CDCBI-CRSP_5NO4QZHR4UL275YM-2021",0.162393162393162,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_2LDWMJEOPNYNMC7S-2021","USA-MA-CDCBI-CRSP_5NO4QZHR4UL275YM-2021",0.837606837606838,0,"Same Consensus"
"23","Index","USA-MA-CDCBI-CRSP_QJOBIFHENVQS6GBM-2021",0.82051282051282,NA,"Index Case"
"24","USA-MA-CDCBI-CRSP_6E5OLNXXCNNIGGXA-2021","USA-MA-CDCBI-CRSP_QJOBIFHENVQS6GBM-2021",0.179487179487179,0,"Same Consensus"
"25","Index","USA-MA-CDCBI-CRSP_AKXYED4X2CK7QR3E-2021",0.196581196581197,NA,"Index Case"
"26","USA-MA-CDCBI-CRSP_XZH2SWQUKDZY7VZO-2021","USA-MA-CDCBI-CRSP_AKXYED4X2CK7QR3E-2021",0.290598290598291,0,"Same Consensus"
"27","USA-MA-CDCBI-CRSP_G2L7Z4MCOPOOXHCH-2021","USA-MA-CDCBI-CRSP_AKXYED4X2CK7QR3E-2021",0.00854700854700855,0,"Same Consensus"
"28","USA-MA-CDCBI-CRSP_QJOBIFHENVQS6GBM-2021","USA-MA-CDCBI-CRSP_AKXYED4X2CK7QR3E-2021",0.0982905982905983,1,"Undetected Consensus Change"
"29","USA-MA-CDCBI-CRSP_5TEWMOON52Z6DOHB-2021","USA-MA-CDCBI-CRSP_AKXYED4X2CK7QR3E-2021",0.0811965811965812,0,"Same Consensus"
"30","USA-MA-CDCBI-CRSP_WPU4Y5IMG2WXQ22R-2021","USA-MA-CDCBI-CRSP_AKXYED4X2CK7QR3E-2021",0.324786324786325,0,"Same Consensus"
"31","USA-MA-CDCBI-CRSP_MATNZB6ZK26OJ6KF-2021","USA-MA-CDCBI-CRSP_FZRSN5HCFA4FEI62-2021",0.111111111111111,0,"Same Consensus"
"32","USA-MA-CDCBI-CRSP_W4EQC6DOM3XQWRKL-2021","USA-MA-CDCBI-CRSP_FZRSN5HCFA4FEI62-2021",0.0128205128205128,0,"Same Consensus"
"33","USA-MA-CDCBI-CRSP_RCUJ62QI4RWX4BMI-2021","USA-MA-CDCBI-CRSP_FZRSN5HCFA4FEI62-2021",0.576923076923077,0,"Same Consensus"
"34","USA-MA-CDCBI-CRSP_NRPF4HXB6VNPF32V-2021","USA-MA-CDCBI-CRSP_FZRSN5HCFA4FEI62-2021",0.299145299145299,0,"Same Consensus"
"35","USA-MA-CDCBI-CRSP_JXCXIUBHRI4GII2L-2021","USA-MA-CDCBI-CRSP_TQ3MXWZUQHTVFNPY-2021",0.0299145299145299,1,"Undetected Consensus Change"
"36","USA-MA-CDCBI-CRSP_5ILQT5ZXIH7BGV4K-2021","USA-MA-CDCBI-CRSP_TQ3MXWZUQHTVFNPY-2021",0.0341880341880342,1,"Undetected Consensus Change"
"37","USA-MA-CDCBI-CRSP_37DULUHKX5R5CMSE-2021","USA-MA-CDCBI-CRSP_TQ3MXWZUQHTVFNPY-2021",0.0598290598290598,3,"Undetected Consensus Change"
"38","USA-MA-CDCBI-CRSP_QJOBIFHENVQS6GBM-2021","USA-MA-CDCBI-CRSP_TQ3MXWZUQHTVFNPY-2021",0.00427350427350427,1,"Undetected Consensus Change"
"39","USA-MA-CDCBI-CRSP_MATNZB6ZK26OJ6KF-2021","USA-MA-CDCBI-CRSP_TQ3MXWZUQHTVFNPY-2021",0.705128205128205,1,"Undetected Consensus Change"
"40","USA-MA-CDCBI-CRSP_6E5OLNXXCNNIGGXA-2021","USA-MA-CDCBI-CRSP_TQ3MXWZUQHTVFNPY-2021",0.094017094017094,1,"Undetected Consensus Change"
"41","USA-MA-CDCBI-CRSP_RCUJ62QI4RWX4BMI-2021","USA-MA-CDCBI-CRSP_TQ3MXWZUQHTVFNPY-2021",0.0726495726495727,1,"Undetected Consensus Change"
"42","USA-MA-CDCBI-CRSP_GX5TIQVM6CDHH4RK-2021","USA-MA-CDCBI-CRSP_KHRW7MEK6WOWAJUT-2021",1,0,"Same Consensus"
"43","USA-MA-CDCBI-CRSP_JXCXIUBHRI4GII2L-2021","USA-MA-CDCBI-CRSP_MATNZB6ZK26OJ6KF-2021",0.726495726495726,0,"Split Bottleneck"
