"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-Broad-CRSP_6WQMEXQWS5H2MACJ-2022",0.0317460317460317,NA,"Index Case"
"2","USA-MA-Broad-CRSP_JT6W5FR5OOOJI5EB-2022","USA-MA-Broad-CRSP_6WQMEXQWS5H2MACJ-2022",0.428571428571429,0,"Same Consensus"
"3","USA-MA-Broad-CRSP_HD7GPWFJGV3KRR3O-2022","USA-MA-Broad-CRSP_6WQMEXQWS5H2MACJ-2022",0.380952380952381,0,"Same Consensus"
"4","USA-MA-Broad-CRSP_27WFTNBTH2LEE2RT-2022","USA-MA-Broad-CRSP_6WQMEXQWS5H2MACJ-2022",0.158730158730159,0,"Same Consensus"
"5","Index","USA-MA-Broad-CRSP_JT6W5FR5OOOJI5EB-2022",0.206349206349206,NA,"Index Case"
"6","USA-MA-Broad-CRSP_6WQMEXQWS5H2MACJ-2022","USA-MA-Broad-CRSP_JT6W5FR5OOOJI5EB-2022",0.0476190476190476,0,"Same Consensus"
"7","USA-MA-Broad-CRSP_HD7GPWFJGV3KRR3O-2022","USA-MA-Broad-CRSP_JT6W5FR5OOOJI5EB-2022",0.571428571428571,0,"Same Consensus"
"8","USA-MA-Broad-CRSP_27WFTNBTH2LEE2RT-2022","USA-MA-Broad-CRSP_JT6W5FR5OOOJI5EB-2022",0.174603174603175,0,"Same Consensus"
"9","USA-MA-Broad-CRSP_6WQMEXQWS5H2MACJ-2022","USA-MA-Broad-CRSP_C6FOWCMDRPDV7NUB-2022",0.317460317460317,0,"Same Consensus"
"10","USA-MA-Broad-CRSP_JT6W5FR5OOOJI5EB-2022","USA-MA-Broad-CRSP_C6FOWCMDRPDV7NUB-2022",0.285714285714286,0,"Same Consensus"
"11","USA-MA-Broad-CRSP_HD7GPWFJGV3KRR3O-2022","USA-MA-Broad-CRSP_C6FOWCMDRPDV7NUB-2022",0.206349206349206,0,"Same Consensus"
"12","USA-MA-Broad-CRSP_27WFTNBTH2LEE2RT-2022","USA-MA-Broad-CRSP_C6FOWCMDRPDV7NUB-2022",0.19047619047619,0,"Same Consensus"
"13","Index","USA-MA-Broad-CRSP_HD7GPWFJGV3KRR3O-2022",0.650793650793651,NA,"Index Case"
"14","USA-MA-Broad-CRSP_6WQMEXQWS5H2MACJ-2022","USA-MA-Broad-CRSP_HD7GPWFJGV3KRR3O-2022",0.0476190476190476,0,"Same Consensus"
"15","USA-MA-Broad-CRSP_JT6W5FR5OOOJI5EB-2022","USA-MA-Broad-CRSP_HD7GPWFJGV3KRR3O-2022",0.174603174603175,0,"Same Consensus"
"16","USA-MA-Broad-CRSP_27WFTNBTH2LEE2RT-2022","USA-MA-Broad-CRSP_HD7GPWFJGV3KRR3O-2022",0.126984126984127,0,"Same Consensus"
"17","USA-MA-Broad-CRSP_6WQMEXQWS5H2MACJ-2022","USA-MA-Broad-CRSP_NT4QVDP3K2HRTVCL-2022",0.46031746031746,1,"Fixation to Minor Allele"
"18","USA-MA-Broad-CRSP_JT6W5FR5OOOJI5EB-2022","USA-MA-Broad-CRSP_NT4QVDP3K2HRTVCL-2022",0.158730158730159,1,"Fixation to Minor Allele"
"19","USA-MA-Broad-CRSP_C6FOWCMDRPDV7NUB-2022","USA-MA-Broad-CRSP_NT4QVDP3K2HRTVCL-2022",0.158730158730159,1,"Fixation to Minor Allele"
"20","USA-MA-Broad-CRSP_HD7GPWFJGV3KRR3O-2022","USA-MA-Broad-CRSP_NT4QVDP3K2HRTVCL-2022",0.0476190476190476,1,"Fixation to Minor Allele"
"21","USA-MA-Broad-CRSP_27WFTNBTH2LEE2RT-2022","USA-MA-Broad-CRSP_NT4QVDP3K2HRTVCL-2022",0.174603174603175,1,"Fixation to Minor Allele"
"22","USA-MA-Broad-CRSP_6WQMEXQWS5H2MACJ-2022","USA-MA-Broad-CRSP_PYVBVAN3SZSXUYI5-2022",0.301587301587302,2,"Undetected Consensus Change"
"23","USA-MA-Broad-CRSP_JT6W5FR5OOOJI5EB-2022","USA-MA-Broad-CRSP_PYVBVAN3SZSXUYI5-2022",0.253968253968254,2,"Undetected Consensus Change"
"24","USA-MA-Broad-CRSP_C6FOWCMDRPDV7NUB-2022","USA-MA-Broad-CRSP_PYVBVAN3SZSXUYI5-2022",0.142857142857143,2,"Undetected Consensus Change"
"25","USA-MA-Broad-CRSP_HD7GPWFJGV3KRR3O-2022","USA-MA-Broad-CRSP_PYVBVAN3SZSXUYI5-2022",0.126984126984127,2,"Undetected Consensus Change"
"26","USA-MA-Broad-CRSP_27WFTNBTH2LEE2RT-2022","USA-MA-Broad-CRSP_PYVBVAN3SZSXUYI5-2022",0.174603174603175,2,"Undetected Consensus Change"
"27","Index","USA-MA-Broad-CRSP_27WFTNBTH2LEE2RT-2022",0.111111111111111,NA,"Index Case"
"28","USA-MA-Broad-CRSP_6WQMEXQWS5H2MACJ-2022","USA-MA-Broad-CRSP_27WFTNBTH2LEE2RT-2022",0.0317460317460317,0,"Same Consensus"
"29","USA-MA-Broad-CRSP_JT6W5FR5OOOJI5EB-2022","USA-MA-Broad-CRSP_27WFTNBTH2LEE2RT-2022",0.301587301587302,0,"Same Consensus"
"30","USA-MA-Broad-CRSP_HD7GPWFJGV3KRR3O-2022","USA-MA-Broad-CRSP_27WFTNBTH2LEE2RT-2022",0.555555555555556,0,"Same Consensus"
