"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_3DIDE53IIRDXESGR-2021",0.625,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_HU424PH64IIM2NBG-2021","USA-MA-CDCBI-CRSP_3DIDE53IIRDXESGR-2021",0.0694444444444444,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_MYFZX5VDIHUXRSQ5-2021","USA-MA-CDCBI-CRSP_3DIDE53IIRDXESGR-2021",0.222222222222222,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_SRL5YADX3JVFGCKO-2021","USA-MA-CDCBI-CRSP_3DIDE53IIRDXESGR-2021",0.0694444444444444,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_NG4IR6JNU7OZPK53-2021","USA-MA-CDCBI-CRSP_3DIDE53IIRDXESGR-2021",0.0138888888888889,1,"Undetected Consensus Change"
"6","Index","USA-MA-CDCBI-CRSP_HU424PH64IIM2NBG-2021",0.0555555555555556,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_3DIDE53IIRDXESGR-2021","USA-MA-CDCBI-CRSP_HU424PH64IIM2NBG-2021",0.5,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_MYFZX5VDIHUXRSQ5-2021","USA-MA-CDCBI-CRSP_HU424PH64IIM2NBG-2021",0.208333333333333,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_SRL5YADX3JVFGCKO-2021","USA-MA-CDCBI-CRSP_HU424PH64IIM2NBG-2021",0.208333333333333,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_XXZCHUNJT6CDZDVP-2021","USA-MA-CDCBI-CRSP_HU424PH64IIM2NBG-2021",0.0277777777777778,0,"Same Consensus"
"11","Index","USA-MA-CDCBI-CRSP_MYFZX5VDIHUXRSQ5-2021",0.236111111111111,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_3DIDE53IIRDXESGR-2021","USA-MA-CDCBI-CRSP_MYFZX5VDIHUXRSQ5-2021",0.555555555555556,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_HU424PH64IIM2NBG-2021","USA-MA-CDCBI-CRSP_MYFZX5VDIHUXRSQ5-2021",0.111111111111111,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_SRL5YADX3JVFGCKO-2021","USA-MA-CDCBI-CRSP_MYFZX5VDIHUXRSQ5-2021",0.0972222222222222,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_3DIDE53IIRDXESGR-2021","USA-MA-CDCBI-CRSP_CT56PGPDORIKON7T-2021",0.652777777777778,1,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_HU424PH64IIM2NBG-2021","USA-MA-CDCBI-CRSP_CT56PGPDORIKON7T-2021",0.0833333333333333,1,"Undetected Consensus Change"
"17","USA-MA-CDCBI-CRSP_MYFZX5VDIHUXRSQ5-2021","USA-MA-CDCBI-CRSP_CT56PGPDORIKON7T-2021",0.208333333333333,1,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_SRL5YADX3JVFGCKO-2021","USA-MA-CDCBI-CRSP_CT56PGPDORIKON7T-2021",0.0555555555555556,1,"Undetected Consensus Change"
"19","Index","USA-MA-CDCBI-CRSP_SRL5YADX3JVFGCKO-2021",0.0694444444444444,NA,"Index Case"
"20","USA-MA-CDCBI-CRSP_3DIDE53IIRDXESGR-2021","USA-MA-CDCBI-CRSP_SRL5YADX3JVFGCKO-2021",0.5,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_HU424PH64IIM2NBG-2021","USA-MA-CDCBI-CRSP_SRL5YADX3JVFGCKO-2021",0.138888888888889,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_MYFZX5VDIHUXRSQ5-2021","USA-MA-CDCBI-CRSP_SRL5YADX3JVFGCKO-2021",0.263888888888889,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_XXZCHUNJT6CDZDVP-2021","USA-MA-CDCBI-CRSP_SRL5YADX3JVFGCKO-2021",0.0138888888888889,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_IXUZYX5ZZF4622ZC-2021","USA-MA-CDCBI-CRSP_SRL5YADX3JVFGCKO-2021",0.0138888888888889,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_3DIDE53IIRDXESGR-2021","USA-MA-CDCBI-CRSP_XXZCHUNJT6CDZDVP-2021",0.208333333333333,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_HU424PH64IIM2NBG-2021","USA-MA-CDCBI-CRSP_XXZCHUNJT6CDZDVP-2021",0.222222222222222,0,"Same Consensus"
"27","USA-MA-CDCBI-CRSP_MYFZX5VDIHUXRSQ5-2021","USA-MA-CDCBI-CRSP_XXZCHUNJT6CDZDVP-2021",0.291666666666667,0,"Same Consensus"
"28","USA-MA-CDCBI-CRSP_SRL5YADX3JVFGCKO-2021","USA-MA-CDCBI-CRSP_XXZCHUNJT6CDZDVP-2021",0.208333333333333,0,"Same Consensus"
"29","USA-MA-CDCBI-CRSP_IXUZYX5ZZF4622ZC-2021","USA-MA-CDCBI-CRSP_XXZCHUNJT6CDZDVP-2021",0.0694444444444444,0,"Same Consensus"
"30","Index","USA-MA-CDCBI-CRSP_NG4IR6JNU7OZPK53-2021",0.0138888888888889,NA,"Index Case"
"31","USA-MA-CDCBI-CRSP_3DIDE53IIRDXESGR-2021","USA-MA-CDCBI-CRSP_NG4IR6JNU7OZPK53-2021",0.555555555555556,1,"Undetected Consensus Change"
