"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_L47DI57LQM6KNUJU-2022","USA-MA-CDCBI-CRSP_3N7OQ6FGKN3HTYGJ-2022",0.0555555555555556,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_HRUAUHY7ZMF3HYVG-2022","USA-MA-CDCBI-CRSP_3N7OQ6FGKN3HTYGJ-2022",0.555555555555556,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_BRHIEBBPEE2BBH6L-2022","USA-MA-CDCBI-CRSP_3N7OQ6FGKN3HTYGJ-2022",0.388888888888889,1,"Undetected Consensus Change"
"4","Index","USA-MA-CDCBI-CRSP_L47DI57LQM6KNUJU-2022",0.0833333333333333,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_HRUAUHY7ZMF3HYVG-2022","USA-MA-CDCBI-CRSP_L47DI57LQM6KNUJU-2022",0.805555555555556,0,"Split Bottleneck"
"6","USA-MA-CDCBI-CRSP_BRHIEBBPEE2BBH6L-2022","USA-MA-CDCBI-CRSP_L47DI57LQM6KNUJU-2022",0.111111111111111,0,"Split Bottleneck"
"7","Index","USA-MA-CDCBI-CRSP_HRUAUHY7ZMF3HYVG-2022",0.138888888888889,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_BRHIEBBPEE2BBH6L-2022","USA-MA-CDCBI-CRSP_HRUAUHY7ZMF3HYVG-2022",0.861111111111111,0,"Split Bottleneck"
"9","Index","USA-MA-CDCBI-CRSP_BRHIEBBPEE2BBH6L-2022",0.861111111111111,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_HRUAUHY7ZMF3HYVG-2022","USA-MA-CDCBI-CRSP_BRHIEBBPEE2BBH6L-2022",0.138888888888889,0,"Split Bottleneck"
