"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_S7QDCMV2GEKACMVE-2021",0.2,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_V3N2OYPU4G3JDEIF-2021","USA-MA-CDCBI-CRSP_S7QDCMV2GEKACMVE-2021",0.00740740740740741,1,"Fixation to Minor Allele"
"3","USA-MA-CDCBI-CRSP_GTJJYGUZPMN3AQ2U-2021","USA-MA-CDCBI-CRSP_S7QDCMV2GEKACMVE-2021",0.4,1,"Fixation to Minor Allele"
"4","USA-MA-CDCBI-CRSP_Q7LQ5HAAMFBJRBPI-2021","USA-MA-CDCBI-CRSP_S7QDCMV2GEKACMVE-2021",0.0444444444444444,1,"Fixation to Minor Allele"
"5","USA-MA-CDCBI-CRSP_G2CQ6AMAZ7FKVDC4-2021","USA-MA-CDCBI-CRSP_S7QDCMV2GEKACMVE-2021",0.348148148148148,1,"Fixation to Minor Allele"
"6","USA-MA-CDCBI-CRSP_S7QDCMV2GEKACMVE-2021","USA-MA-CDCBI-CRSP_AACHULZLXEQBMFWE-2021",0.0962962962962963,2,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_V3N2OYPU4G3JDEIF-2021","USA-MA-CDCBI-CRSP_AACHULZLXEQBMFWE-2021",0.0148148148148148,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_GTJJYGUZPMN3AQ2U-2021","USA-MA-CDCBI-CRSP_AACHULZLXEQBMFWE-2021",0.437037037037037,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_Q7LQ5HAAMFBJRBPI-2021","USA-MA-CDCBI-CRSP_AACHULZLXEQBMFWE-2021",0.155555555555556,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_G2CQ6AMAZ7FKVDC4-2021","USA-MA-CDCBI-CRSP_AACHULZLXEQBMFWE-2021",0.288888888888889,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_Y2TA3OFURMJPYE27-2021","USA-MA-CDCBI-CRSP_AACHULZLXEQBMFWE-2021",0.00740740740740741,1,"Undetected Consensus Change"
"12","Index","USA-MA-CDCBI-CRSP_V3N2OYPU4G3JDEIF-2021",0.00740740740740741,NA,"Index Case"
"13","USA-MA-CDCBI-CRSP_S7QDCMV2GEKACMVE-2021","USA-MA-CDCBI-CRSP_V3N2OYPU4G3JDEIF-2021",0.0148148148148148,1,"Minor Allele to Fixation"
"14","USA-MA-CDCBI-CRSP_GTJJYGUZPMN3AQ2U-2021","USA-MA-CDCBI-CRSP_V3N2OYPU4G3JDEIF-2021",0.251851851851852,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_Q7LQ5HAAMFBJRBPI-2021","USA-MA-CDCBI-CRSP_V3N2OYPU4G3JDEIF-2021",0.237037037037037,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_G2CQ6AMAZ7FKVDC4-2021","USA-MA-CDCBI-CRSP_V3N2OYPU4G3JDEIF-2021",0.362962962962963,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_XIN2NW7QL3J5N44V-2021","USA-MA-CDCBI-CRSP_V3N2OYPU4G3JDEIF-2021",0.00740740740740741,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_Y2TA3OFURMJPYE27-2021","USA-MA-CDCBI-CRSP_V3N2OYPU4G3JDEIF-2021",0.118518518518519,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_S7QDCMV2GEKACMVE-2021","USA-MA-CDCBI-CRSP_MTCC7335VDV7QMFX-2021",0.0222222222222222,1,"Minor Allele to Fixation"
"20","USA-MA-CDCBI-CRSP_V3N2OYPU4G3JDEIF-2021","USA-MA-CDCBI-CRSP_MTCC7335VDV7QMFX-2021",0.111111111111111,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_GTJJYGUZPMN3AQ2U-2021","USA-MA-CDCBI-CRSP_MTCC7335VDV7QMFX-2021",0.103703703703704,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_Q7LQ5HAAMFBJRBPI-2021","USA-MA-CDCBI-CRSP_MTCC7335VDV7QMFX-2021",0.22962962962963,0,"Same Consensus"
