"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_O5WVMLPYLFUZJBOJ-2021","USA-MA-CDCBI-CRSP_UZUYQLZ4UZYEGSJH-2021",0.732580037664783,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_74EZG6UOAUHUKXHV-2021","USA-MA-CDCBI-CRSP_UZUYQLZ4UZYEGSJH-2021",0.267419962335217,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_ZMG3B3EN66GVXAC2-2021","USA-MA-CDCBI-CRSP_PXIPV3B7OM6Q2PDC-2021",0.00188323917137476,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_BNPPDURPNSDNKWVY-2021","USA-MA-CDCBI-CRSP_PXIPV3B7OM6Q2PDC-2021",0.00753295668549906,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_VUNYPYEGVBL4HP32-2021","USA-MA-CDCBI-CRSP_PXIPV3B7OM6Q2PDC-2021",0.0677966101694915,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_UD6NSRTG3THL5AJE-2021","USA-MA-CDCBI-CRSP_PXIPV3B7OM6Q2PDC-2021",0.372881355932203,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_XAJSQCAF6RGYBHKF-2021","USA-MA-CDCBI-CRSP_PXIPV3B7OM6Q2PDC-2021",0.0131826741996234,2,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_FVZ3DCZXIEMRYU3M-2021","USA-MA-CDCBI-CRSP_PXIPV3B7OM6Q2PDC-2021",0.19774011299435,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_74EZG6UOAUHUKXHV-2021","USA-MA-CDCBI-CRSP_PXIPV3B7OM6Q2PDC-2021",0.00188323917137476,2,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_BCR4IG5BW3JTWI3B-2021","USA-MA-CDCBI-CRSP_PXIPV3B7OM6Q2PDC-2021",0.0150659133709981,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_JL3NNKEBLEYJ5EZ6-2021","USA-MA-CDCBI-CRSP_PXIPV3B7OM6Q2PDC-2021",0.0602636534839925,1,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_EWC3NHJDNKZWYIKO-2021","USA-MA-CDCBI-CRSP_PXIPV3B7OM6Q2PDC-2021",0.112994350282486,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_WOQ7SHKXGAVMYTAI-2021","USA-MA-CDCBI-CRSP_PXIPV3B7OM6Q2PDC-2021",0.141242937853107,1,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_KKPTOZCGPC7VQCYN-2021","USA-MA-CDCBI-CRSP_PXIPV3B7OM6Q2PDC-2021",0.00753295668549906,1,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_ZMG3B3EN66GVXAC2-2021","USA-MA-CDCBI-CRSP_RSSPPHFRW6IUB25R-2021",0.00941619585687382,0,"Same Consensus"
