"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_BCQTIJ5EUZ3WKVKU-2021",0.166666666666667,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_5TEIS5R6COBY7D74-2021","USA-MA-CDCBI-CRSP_BCQTIJ5EUZ3WKVKU-2021",0.0277777777777778,1,"Fixation to Minor Allele"
"3","USA-MA-CDCBI-CRSP_BMJ3X5WF2L4CCAZ7-2021","USA-MA-CDCBI-CRSP_BCQTIJ5EUZ3WKVKU-2021",0.805555555555556,1,"Fixation to Minor Allele"
"4","USA-MA-CDCBI-CRSP_BMJ3X5WF2L4CCAZ7-2021","USA-MA-CDCBI-CRSP_QMDQ5NIAMC5IJPB6-2021",1,0,"Split Bottleneck"
"5","USA-MA-CDCBI-CRSP_BCQTIJ5EUZ3WKVKU-2021","USA-MA-CDCBI-CRSP_5TEIS5R6COBY7D74-2021",0.0277777777777778,1,"Minor Allele to Fixation"
"6","USA-MA-CDCBI-CRSP_QMDQ5NIAMC5IJPB6-2021","USA-MA-CDCBI-CRSP_5TEIS5R6COBY7D74-2021",0.0277777777777778,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_BMJ3X5WF2L4CCAZ7-2021","USA-MA-CDCBI-CRSP_5TEIS5R6COBY7D74-2021",0.944444444444444,0,"Same Consensus"
"8","Index","USA-MA-CDCBI-CRSP_BMJ3X5WF2L4CCAZ7-2021",0.833333333333333,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_BCQTIJ5EUZ3WKVKU-2021","USA-MA-CDCBI-CRSP_BMJ3X5WF2L4CCAZ7-2021",0.138888888888889,1,"Minor Allele to Fixation"
"10","USA-MA-CDCBI-CRSP_5TEIS5R6COBY7D74-2021","USA-MA-CDCBI-CRSP_BMJ3X5WF2L4CCAZ7-2021",0.0277777777777778,0,"Same Consensus"
