"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_6SRAQURUVCKQSKC4-2022",1,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_CHL7OQMPGX3SSPMO-2022","USA-MA-CDCBI-CRSP_FYSLHU5YBHXCB33W-2022",0.472222222222222,1,"Split Bottleneck"
"3","USA-MA-CDCBI-CRSP_54IKI3S7KEZONFEG-2022","USA-MA-CDCBI-CRSP_FYSLHU5YBHXCB33W-2022",0.527777777777778,1,"Split Bottleneck"
"4","Index","USA-MA-CDCBI-CRSP_CHL7OQMPGX3SSPMO-2022",0.958333333333333,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_54IKI3S7KEZONFEG-2022","USA-MA-CDCBI-CRSP_CHL7OQMPGX3SSPMO-2022",0.0416666666666667,0,"Split Bottleneck"
"6","Index","USA-MA-CDCBI-CRSP_54IKI3S7KEZONFEG-2022",0.0416666666666667,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_CHL7OQMPGX3SSPMO-2022","USA-MA-CDCBI-CRSP_54IKI3S7KEZONFEG-2022",0.958333333333333,0,"Split Bottleneck"
"8","USA-MA-CDCBI-CRSP_DBEADBISCYLKN4TO-2022","USA-MA-CDCBI-CRSP_6UUKQFTC2RFAEG6P-2022",0.0972222222222222,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_7OUTVY2VJTGB6AL3-2022","USA-MA-CDCBI-CRSP_6UUKQFTC2RFAEG6P-2022",0.902777777777778,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_CHL7OQMPGX3SSPMO-2022","USA-MA-CDCBI-CRSP_DBEADBISCYLKN4TO-2022",0.0277777777777778,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_54IKI3S7KEZONFEG-2022","USA-MA-CDCBI-CRSP_DBEADBISCYLKN4TO-2022",0.0138888888888889,1,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_7OUTVY2VJTGB6AL3-2022","USA-MA-CDCBI-CRSP_DBEADBISCYLKN4TO-2022",0.958333333333333,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_FYSLHU5YBHXCB33W-2022","USA-MA-CDCBI-CRSP_7OUTVY2VJTGB6AL3-2022",0.0138888888888889,2,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_CHL7OQMPGX3SSPMO-2022","USA-MA-CDCBI-CRSP_7OUTVY2VJTGB6AL3-2022",0.694444444444444,1,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_54IKI3S7KEZONFEG-2022","USA-MA-CDCBI-CRSP_7OUTVY2VJTGB6AL3-2022",0.263888888888889,1,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_DBEADBISCYLKN4TO-2022","USA-MA-CDCBI-CRSP_7OUTVY2VJTGB6AL3-2022",0.0277777777777778,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_6UUKQFTC2RFAEG6P-2022","USA-MA-CDCBI-CRSP_UIPWV2TWHLWLNTFW-2022",1,1,"Undetected Consensus Change"
