"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_XADWIE7G43DEAJBN-2021","USA-MA-CDCBI-CRSP_TNY7V2Y2B5ZFIH4V-2021",0.00236406619385343,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_SV4EDBT2SU2QBIUS-2021","USA-MA-CDCBI-CRSP_TNY7V2Y2B5ZFIH4V-2021",0.997635933806147,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_IJLGMSGQU4WXBIBU-2021","USA-MA-CDCBI-CRSP_HBKTGRE2Q6F37XPC-2021",0.156028368794326,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_V33TMRCRTPFC6BWX-2021","USA-MA-CDCBI-CRSP_HBKTGRE2Q6F37XPC-2021",0.0212765957446809,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_GQJZNXRL3K5UZNDX-2021","USA-MA-CDCBI-CRSP_HBKTGRE2Q6F37XPC-2021",0.1725768321513,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_TFOYKGMVGXWBASHH-2021","USA-MA-CDCBI-CRSP_HBKTGRE2Q6F37XPC-2021",0.00236406619385343,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_XADWIE7G43DEAJBN-2021","USA-MA-CDCBI-CRSP_HBKTGRE2Q6F37XPC-2021",0.113475177304965,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_LNJ7YANIOVOK5F2E-2021","USA-MA-CDCBI-CRSP_HBKTGRE2Q6F37XPC-2021",0.0378250591016548,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_MJ644ZYZFP4L3Z5D-2021","USA-MA-CDCBI-CRSP_HBKTGRE2Q6F37XPC-2021",0.101654846335697,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_GATXGMX6PBTSRGN6-2021","USA-MA-CDCBI-CRSP_HBKTGRE2Q6F37XPC-2021",0.0212765957446809,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_MQSB2S36YZXAKPLJ-2021","USA-MA-CDCBI-CRSP_HBKTGRE2Q6F37XPC-2021",0.0567375886524823,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_66DJB2BZMQJGSAY3-2021","USA-MA-CDCBI-CRSP_HBKTGRE2Q6F37XPC-2021",0.24113475177305,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_2QU7OEY6QINCH25Q-2021","USA-MA-CDCBI-CRSP_HBKTGRE2Q6F37XPC-2021",0.0378250591016548,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_D2GL5YDJJZBABRRF-2021","USA-MA-CDCBI-CRSP_HBKTGRE2Q6F37XPC-2021",0.0307328605200946,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_6XARGWGVQRNJYJNY-2021","USA-MA-CDCBI-CRSP_HBKTGRE2Q6F37XPC-2021",0.00709219858156028,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_TNY7V2Y2B5ZFIH4V-2021","USA-MA-CDCBI-CRSP_V7D7CN3THIXQVUFX-2021",1,2,"Undetected Consensus Change"
"17","USA-MA-CDCBI-CRSP_HBKTGRE2Q6F37XPC-2021","USA-MA-CDCBI-CRSP_SAW2SK3NGGJNM6D2-2021",0.0425531914893617,1,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_IB47AEC3WFZYYFPM-2021","USA-MA-CDCBI-CRSP_SAW2SK3NGGJNM6D2-2021",0.0851063829787234,2,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_IJLGMSGQU4WXBIBU-2021","USA-MA-CDCBI-CRSP_SAW2SK3NGGJNM6D2-2021",0.00945626477541371,1,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_AKBPOSF3FWWVPT6B-2021","USA-MA-CDCBI-CRSP_SAW2SK3NGGJNM6D2-2021",0.00945626477541371,1,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_GQJZNXRL3K5UZNDX-2021","USA-MA-CDCBI-CRSP_SAW2SK3NGGJNM6D2-2021",0.0118203309692671,1,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_ARULBFPRV3HCXYYT-2021","USA-MA-CDCBI-CRSP_SAW2SK3NGGJNM6D2-2021",0.146572104018913,1,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_64I6QPODY6J6ZZH2-2021","USA-MA-CDCBI-CRSP_SAW2SK3NGGJNM6D2-2021",0.111111111111111,1,"Undetected Consensus Change"
"24","USA-MA-CDCBI-CRSP_BOYURQHD6DRNAFR3-2021","USA-MA-CDCBI-CRSP_SAW2SK3NGGJNM6D2-2021",0.0780141843971631,1,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_XADWIE7G43DEAJBN-2021","USA-MA-CDCBI-CRSP_SAW2SK3NGGJNM6D2-2021",0.00236406619385343,1,"Undetected Consensus Change"
"26","USA-MA-CDCBI-CRSP_WEJMOURQ43QEOWD6-2021","USA-MA-CDCBI-CRSP_SAW2SK3NGGJNM6D2-2021",0.101654846335697,1,"Undetected Consensus Change"
"27","USA-MA-CDCBI-CRSP_27YZ2GRPSVYQVITL-2021","USA-MA-CDCBI-CRSP_SAW2SK3NGGJNM6D2-2021",0.0969267139479905,1,"Undetected Consensus Change"
"28","USA-MA-CDCBI-CRSP_LNJ7YANIOVOK5F2E-2021","USA-MA-CDCBI-CRSP_SAW2SK3NGGJNM6D2-2021",0.0591016548463357,1,"Undetected Consensus Change"
"29","USA-MA-CDCBI-CRSP_MJ644ZYZFP4L3Z5D-2021","USA-MA-CDCBI-CRSP_SAW2SK3NGGJNM6D2-2021",0.0212765957446809,1,"Undetected Consensus Change"
"30","USA-MA-CDCBI-CRSP_GATXGMX6PBTSRGN6-2021","USA-MA-CDCBI-CRSP_SAW2SK3NGGJNM6D2-2021",0.0141843971631206,1,"Undetected Consensus Change"
"31","USA-MA-CDCBI-CRSP_MQSB2S36YZXAKPLJ-2021","USA-MA-CDCBI-CRSP_SAW2SK3NGGJNM6D2-2021",0.0354609929078014,1,"Undetected Consensus Change"
"32","USA-MA-CDCBI-CRSP_2QU7OEY6QINCH25Q-2021","USA-MA-CDCBI-CRSP_SAW2SK3NGGJNM6D2-2021",0.00236406619385343,1,"Undetected Consensus Change"
"33","USA-MA-CDCBI-CRSP_D2GL5YDJJZBABRRF-2021","USA-MA-CDCBI-CRSP_SAW2SK3NGGJNM6D2-2021",0.0307328605200946,1,"Undetected Consensus Change"
"34","USA-MA-CDCBI-CRSP_UB6WDU3E26PKHOJK-2021","USA-MA-CDCBI-CRSP_SAW2SK3NGGJNM6D2-2021",0.139479905437352,1,"Undetected Consensus Change"
"35","USA-MA-CDCBI-CRSP_6XARGWGVQRNJYJNY-2021","USA-MA-CDCBI-CRSP_SAW2SK3NGGJNM6D2-2021",0.00236406619385343,1,"Undetected Consensus Change"
"36","USA-MA-CDCBI-CRSP_IB47AEC3WFZYYFPM-2021","USA-MA-CDCBI-CRSP_XJHYSOS2EI2LIFWU-2021",0.00472813238770686,1,"Minor Allele to Fixation"
"37","USA-MA-CDCBI-CRSP_AKBPOSF3FWWVPT6B-2021","USA-MA-CDCBI-CRSP_XJHYSOS2EI2LIFWU-2021",0.3451536643026,0,"Same Consensus"
"38","USA-MA-CDCBI-CRSP_Y2FJAXYED2YOW7HP-2021","USA-MA-CDCBI-CRSP_XJHYSOS2EI2LIFWU-2021",0.0307328605200946,2,"Minor Allele to Fixation"
"39","USA-MA-CDCBI-CRSP_ARULBFPRV3HCXYYT-2021","USA-MA-CDCBI-CRSP_XJHYSOS2EI2LIFWU-2021",0.0567375886524823,0,"Same Consensus"
"40","USA-MA-CDCBI-CRSP_64I6QPODY6J6ZZH2-2021","USA-MA-CDCBI-CRSP_XJHYSOS2EI2LIFWU-2021",0.0874704491725768,0,"Same Consensus"
"41","USA-MA-CDCBI-CRSP_BOYURQHD6DRNAFR3-2021","USA-MA-CDCBI-CRSP_XJHYSOS2EI2LIFWU-2021",0.0638297872340425,0,"Same Consensus"
"42","USA-MA-CDCBI-CRSP_WEJMOURQ43QEOWD6-2021","USA-MA-CDCBI-CRSP_XJHYSOS2EI2LIFWU-2021",0.151300236406619,0,"Same Consensus"
"43","USA-MA-CDCBI-CRSP_27YZ2GRPSVYQVITL-2021","USA-MA-CDCBI-CRSP_XJHYSOS2EI2LIFWU-2021",0.125295508274232,0,"Same Consensus"
"44","USA-MA-CDCBI-CRSP_LNJ7YANIOVOK5F2E-2021","USA-MA-CDCBI-CRSP_XJHYSOS2EI2LIFWU-2021",0.00236406619385343,0,"Same Consensus"
"45","USA-MA-CDCBI-CRSP_MJ644ZYZFP4L3Z5D-2021","USA-MA-CDCBI-CRSP_XJHYSOS2EI2LIFWU-2021",0.00709219858156028,0,"Same Consensus"
"46","USA-MA-CDCBI-CRSP_MQSB2S36YZXAKPLJ-2021","USA-MA-CDCBI-CRSP_XJHYSOS2EI2LIFWU-2021",0.00236406619385343,0,"Same Consensus"
"47","USA-MA-CDCBI-CRSP_5AV6PLWST3D4GD4X-2021","USA-MA-CDCBI-CRSP_XJHYSOS2EI2LIFWU-2021",0.00472813238770686,0,"Same Consensus"
"48","USA-MA-CDCBI-CRSP_D2GL5YDJJZBABRRF-2021","USA-MA-CDCBI-CRSP_XJHYSOS2EI2LIFWU-2021",0.00945626477541371,0,"Same Consensus"
"49","USA-MA-CDCBI-CRSP_UB6WDU3E26PKHOJK-2021","USA-MA-CDCBI-CRSP_XJHYSOS2EI2LIFWU-2021",0.108747044917258,0,"Same Consensus"
"50","USA-MA-CDCBI-CRSP_HBKTGRE2Q6F37XPC-2021","USA-MA-CDCBI-CRSP_IB47AEC3WFZYYFPM-2021",0.122931442080378,1,"Fixation to Minor Allele"
"51","USA-MA-CDCBI-CRSP_IJLGMSGQU4WXBIBU-2021","USA-MA-CDCBI-CRSP_IB47AEC3WFZYYFPM-2021",0.0378250591016548,1,"Fixation to Minor Allele"
"52","USA-MA-CDCBI-CRSP_V33TMRCRTPFC6BWX-2021","USA-MA-CDCBI-CRSP_IB47AEC3WFZYYFPM-2021",0.0118203309692671,1,"Fixation to Minor Allele"
"53","USA-MA-CDCBI-CRSP_GQJZNXRL3K5UZNDX-2021","USA-MA-CDCBI-CRSP_IB47AEC3WFZYYFPM-2021",0.0591016548463357,1,"Fixation to Minor Allele"
"54","USA-MA-CDCBI-CRSP_ARULBFPRV3HCXYYT-2021","USA-MA-CDCBI-CRSP_IB47AEC3WFZYYFPM-2021",0.15839243498818,1,"Fixation to Minor Allele"
"55","USA-MA-CDCBI-CRSP_64I6QPODY6J6ZZH2-2021","USA-MA-CDCBI-CRSP_IB47AEC3WFZYYFPM-2021",0.0614657210401891,1,"Fixation to Minor Allele"
"56","USA-MA-CDCBI-CRSP_BOYURQHD6DRNAFR3-2021","USA-MA-CDCBI-CRSP_IB47AEC3WFZYYFPM-2021",0.0449172576832151,1,"Fixation to Minor Allele"
"57","USA-MA-CDCBI-CRSP_XADWIE7G43DEAJBN-2021","USA-MA-CDCBI-CRSP_IB47AEC3WFZYYFPM-2021",0.00236406619385343,1,"Fixation to Minor Allele"
"58","USA-MA-CDCBI-CRSP_WEJMOURQ43QEOWD6-2021","USA-MA-CDCBI-CRSP_IB47AEC3WFZYYFPM-2021",0.0189125295508274,1,"Fixation to Minor Allele"
"59","USA-MA-CDCBI-CRSP_27YZ2GRPSVYQVITL-2021","USA-MA-CDCBI-CRSP_IB47AEC3WFZYYFPM-2021",0.0449172576832151,1,"Fixation to Minor Allele"
"60","USA-MA-CDCBI-CRSP_LNJ7YANIOVOK5F2E-2021","USA-MA-CDCBI-CRSP_IB47AEC3WFZYYFPM-2021",0.108747044917258,1,"Fixation to Minor Allele"
"61","USA-MA-CDCBI-CRSP_MJ644ZYZFP4L3Z5D-2021","USA-MA-CDCBI-CRSP_IB47AEC3WFZYYFPM-2021",0.066193853427896,1,"Fixation to Minor Allele"
"62","USA-MA-CDCBI-CRSP_GATXGMX6PBTSRGN6-2021","USA-MA-CDCBI-CRSP_IB47AEC3WFZYYFPM-2021",0.016548463356974,1,"Fixation to Minor Allele"
"63","USA-MA-CDCBI-CRSP_MQSB2S36YZXAKPLJ-2021","USA-MA-CDCBI-CRSP_IB47AEC3WFZYYFPM-2021",0.113475177304965,1,"Fixation to Minor Allele"
"64","USA-MA-CDCBI-CRSP_66DJB2BZMQJGSAY3-2021","USA-MA-CDCBI-CRSP_IB47AEC3WFZYYFPM-2021",0.0212765957446809,1,"Fixation to Minor Allele"
"65","USA-MA-CDCBI-CRSP_2QU7OEY6QINCH25Q-2021","USA-MA-CDCBI-CRSP_IB47AEC3WFZYYFPM-2021",0.00472813238770686,1,"Fixation to Minor Allele"
"66","USA-MA-CDCBI-CRSP_D2GL5YDJJZBABRRF-2021","USA-MA-CDCBI-CRSP_IB47AEC3WFZYYFPM-2021",0.0732860520094563,1,"Fixation to Minor Allele"
"67","USA-MA-CDCBI-CRSP_UB6WDU3E26PKHOJK-2021","USA-MA-CDCBI-CRSP_IB47AEC3WFZYYFPM-2021",0.033096926713948,1,"Fixation to Minor Allele"
"68","USA-MA-CDCBI-CRSP_WWHBJWK53JD3MNR4-2021","USA-MA-CDCBI-CRSP_AZKVIKG4YGHZFRQS-2021",0.964539007092199,1,"Undetected Consensus Change"
"69","USA-MA-CDCBI-CRSP_64I6QPODY6J6ZZH2-2021","USA-MA-CDCBI-CRSP_AZKVIKG4YGHZFRQS-2021",0.0354609929078014,2,"Undetected Consensus Change"
