"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_V75KHPSSETECOGCL-2021",0.0185185185185185,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_SI3TT7CIVTQNOJRJ-2021","USA-MA-CDCBI-CRSP_V75KHPSSETECOGCL-2021",0.259259259259259,2,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_L4YIAN5JGWELSODA-2021","USA-MA-CDCBI-CRSP_V75KHPSSETECOGCL-2021",0.462962962962963,2,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_CMW3APFZQ3UWI5G2-2021","USA-MA-CDCBI-CRSP_V75KHPSSETECOGCL-2021",0.240740740740741,2,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_UYLD3QKRNM76WSNL-2021","USA-MA-CDCBI-CRSP_V75KHPSSETECOGCL-2021",0.0185185185185185,2,"Undetected Consensus Change"
"6","Index","USA-MA-CDCBI-CRSP_SI3TT7CIVTQNOJRJ-2021",0.148148148148148,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_L4YIAN5JGWELSODA-2021","USA-MA-CDCBI-CRSP_SI3TT7CIVTQNOJRJ-2021",0.351851851851852,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_CMW3APFZQ3UWI5G2-2021","USA-MA-CDCBI-CRSP_SI3TT7CIVTQNOJRJ-2021",0.203703703703704,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_UYLD3QKRNM76WSNL-2021","USA-MA-CDCBI-CRSP_SI3TT7CIVTQNOJRJ-2021",0.296296296296296,0,"Same Consensus"
"10","Index","USA-MA-CDCBI-CRSP_L4YIAN5JGWELSODA-2021",0.314814814814815,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_SI3TT7CIVTQNOJRJ-2021","USA-MA-CDCBI-CRSP_L4YIAN5JGWELSODA-2021",0.148148148148148,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_CMW3APFZQ3UWI5G2-2021","USA-MA-CDCBI-CRSP_L4YIAN5JGWELSODA-2021",0.203703703703704,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_UYLD3QKRNM76WSNL-2021","USA-MA-CDCBI-CRSP_L4YIAN5JGWELSODA-2021",0.333333333333333,0,"Same Consensus"
"14","Index","USA-MA-CDCBI-CRSP_CMW3APFZQ3UWI5G2-2021",0.222222222222222,NA,"Index Case"
"15","USA-MA-CDCBI-CRSP_SI3TT7CIVTQNOJRJ-2021","USA-MA-CDCBI-CRSP_CMW3APFZQ3UWI5G2-2021",0.148148148148148,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_L4YIAN5JGWELSODA-2021","USA-MA-CDCBI-CRSP_CMW3APFZQ3UWI5G2-2021",0.351851851851852,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_UYLD3QKRNM76WSNL-2021","USA-MA-CDCBI-CRSP_CMW3APFZQ3UWI5G2-2021",0.277777777777778,0,"Same Consensus"
"18","Index","USA-MA-CDCBI-CRSP_UYLD3QKRNM76WSNL-2021",0.314814814814815,NA,"Index Case"
"19","USA-MA-CDCBI-CRSP_SI3TT7CIVTQNOJRJ-2021","USA-MA-CDCBI-CRSP_UYLD3QKRNM76WSNL-2021",0.148148148148148,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_L4YIAN5JGWELSODA-2021","USA-MA-CDCBI-CRSP_UYLD3QKRNM76WSNL-2021",0.314814814814815,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_CMW3APFZQ3UWI5G2-2021","USA-MA-CDCBI-CRSP_UYLD3QKRNM76WSNL-2021",0.222222222222222,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_V75KHPSSETECOGCL-2021","USA-MA-CDCBI-CRSP_ZVR5FMGAFH5Y3S4R-2021",0.0555555555555556,1,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_SI3TT7CIVTQNOJRJ-2021","USA-MA-CDCBI-CRSP_ZVR5FMGAFH5Y3S4R-2021",0.259259259259259,1,"Undetected Consensus Change"
"24","USA-MA-CDCBI-CRSP_L4YIAN5JGWELSODA-2021","USA-MA-CDCBI-CRSP_ZVR5FMGAFH5Y3S4R-2021",0.444444444444444,1,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_CMW3APFZQ3UWI5G2-2021","USA-MA-CDCBI-CRSP_ZVR5FMGAFH5Y3S4R-2021",0.240740740740741,1,"Undetected Consensus Change"
