"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_Y44C6ORSZYSOXKBB-2021","USA-MA-CDCBI-CRSP_UVYIKO6DW53LZCKD-2021",0.0598290598290598,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_R6MIISXPYFHNDZ3L-2021","USA-MA-CDCBI-CRSP_UVYIKO6DW53LZCKD-2021",0.0512820512820513,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_ZEAJ4MF2YOMPFT4W-2021","USA-MA-CDCBI-CRSP_UVYIKO6DW53LZCKD-2021",0.52991452991453,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_HVIAZKMCBPR7C5JO-2021","USA-MA-CDCBI-CRSP_UVYIKO6DW53LZCKD-2021",0.094017094017094,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_7ZVC4ZLUB6643CHM-2021","USA-MA-CDCBI-CRSP_UVYIKO6DW53LZCKD-2021",0.264957264957265,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_R6MIISXPYFHNDZ3L-2021","USA-MA-CDCBI-CRSP_X3T3OIKTZDOUMTKE-2021",0.572649572649573,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_HVIAZKMCBPR7C5JO-2021","USA-MA-CDCBI-CRSP_X3T3OIKTZDOUMTKE-2021",0.427350427350427,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_UVYIKO6DW53LZCKD-2021","USA-MA-CDCBI-CRSP_XY2CJLSWFJXH2IQE-2021",0.222222222222222,1,"Fixation to Minor Allele"
"9","USA-MA-CDCBI-CRSP_7E5RGEMVSLMRTOIJ-2021","USA-MA-CDCBI-CRSP_XY2CJLSWFJXH2IQE-2021",0.102564102564103,1,"Fixation to Minor Allele"
"10","USA-MA-CDCBI-CRSP_R6MIISXPYFHNDZ3L-2021","USA-MA-CDCBI-CRSP_XY2CJLSWFJXH2IQE-2021",0.239316239316239,1,"Fixation to Minor Allele"
"11","USA-MA-CDCBI-CRSP_FU7YPFUP5KCVEV47-2021","USA-MA-CDCBI-CRSP_XY2CJLSWFJXH2IQE-2021",0.0854700854700855,1,"Fixation to Minor Allele"
"12","USA-MA-CDCBI-CRSP_ZEAJ4MF2YOMPFT4W-2021","USA-MA-CDCBI-CRSP_XY2CJLSWFJXH2IQE-2021",0.0256410256410256,1,"Fixation to Minor Allele"
"13","USA-MA-CDCBI-CRSP_HVIAZKMCBPR7C5JO-2021","USA-MA-CDCBI-CRSP_XY2CJLSWFJXH2IQE-2021",0.307692307692308,1,"Fixation to Minor Allele"
"14","USA-MA-CDCBI-CRSP_7ZVC4ZLUB6643CHM-2021","USA-MA-CDCBI-CRSP_XY2CJLSWFJXH2IQE-2021",0.0170940170940171,1,"Fixation to Minor Allele"
"15","USA-MA-CDCBI-CRSP_X3T3OIKTZDOUMTKE-2021","USA-MA-CDCBI-CRSP_AW6XCWJZS732Z4U5-2021",0.0170940170940171,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_XY2CJLSWFJXH2IQE-2021","USA-MA-CDCBI-CRSP_AW6XCWJZS732Z4U5-2021",0.128205128205128,1,"Minor Allele to Fixation"
"17","USA-MA-CDCBI-CRSP_7E5RGEMVSLMRTOIJ-2021","USA-MA-CDCBI-CRSP_AW6XCWJZS732Z4U5-2021",0.41025641025641,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_R6MIISXPYFHNDZ3L-2021","USA-MA-CDCBI-CRSP_AW6XCWJZS732Z4U5-2021",0.0256410256410256,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_FU7YPFUP5KCVEV47-2021","USA-MA-CDCBI-CRSP_AW6XCWJZS732Z4U5-2021",0.41025641025641,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_HVIAZKMCBPR7C5JO-2021","USA-MA-CDCBI-CRSP_AW6XCWJZS732Z4U5-2021",0.00854700854700855,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_XY2CJLSWFJXH2IQE-2021","USA-MA-CDCBI-CRSP_7E5RGEMVSLMRTOIJ-2021",0.00854700854700855,1,"Minor Allele to Fixation"
"22","USA-MA-CDCBI-CRSP_R6MIISXPYFHNDZ3L-2021","USA-MA-CDCBI-CRSP_7E5RGEMVSLMRTOIJ-2021",0.376068376068376,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_FU7YPFUP5KCVEV47-2021","USA-MA-CDCBI-CRSP_7E5RGEMVSLMRTOIJ-2021",0.11965811965812,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_ZEAJ4MF2YOMPFT4W-2021","USA-MA-CDCBI-CRSP_7E5RGEMVSLMRTOIJ-2021",0.0683760683760684,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_HVIAZKMCBPR7C5JO-2021","USA-MA-CDCBI-CRSP_7E5RGEMVSLMRTOIJ-2021",0.427350427350427,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_FUSN6BUK6LYWYCUJ-2021","USA-MA-CDCBI-CRSP_Y44C6ORSZYSOXKBB-2021",1,0,"Same Consensus"
