"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_OB7DQKRS3EO6IXEY-2021","USA-MA-CDCBI-CRSP_HPHKGL3SSPWBMBAV-2021",0.833333333333333,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_N4KUQ7KQAWDDV4M4-2021","USA-MA-CDCBI-CRSP_HPHKGL3SSPWBMBAV-2021",0.0555555555555556,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_NMKFP7XBH5GJM4UZ-2021","USA-MA-CDCBI-CRSP_HPHKGL3SSPWBMBAV-2021",0.111111111111111,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_HPHKGL3SSPWBMBAV-2021","USA-MA-CDCBI-CRSP_OB7DQKRS3EO6IXEY-2021",0.166666666666667,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_N4KUQ7KQAWDDV4M4-2021","USA-MA-CDCBI-CRSP_OB7DQKRS3EO6IXEY-2021",0.462962962962963,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_NMKFP7XBH5GJM4UZ-2021","USA-MA-CDCBI-CRSP_OB7DQKRS3EO6IXEY-2021",0.37037037037037,1,"Undetected Consensus Change"
"7","Index","USA-MA-CDCBI-CRSP_N4KUQ7KQAWDDV4M4-2021",0.703703703703704,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_NMKFP7XBH5GJM4UZ-2021","USA-MA-CDCBI-CRSP_N4KUQ7KQAWDDV4M4-2021",0.166666666666667,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_HLAX6EK7VG6BY7R4-2021","USA-MA-CDCBI-CRSP_N4KUQ7KQAWDDV4M4-2021",0.12962962962963,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_N4KUQ7KQAWDDV4M4-2021","USA-MA-CDCBI-CRSP_FPPGRIBRL4ZPPQJY-2021",0.388888888888889,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_NMKFP7XBH5GJM4UZ-2021","USA-MA-CDCBI-CRSP_FPPGRIBRL4ZPPQJY-2021",0.611111111111111,1,"Undetected Consensus Change"
"12","Index","USA-MA-CDCBI-CRSP_NMKFP7XBH5GJM4UZ-2021",0.166666666666667,NA,"Index Case"
"13","USA-MA-CDCBI-CRSP_N4KUQ7KQAWDDV4M4-2021","USA-MA-CDCBI-CRSP_NMKFP7XBH5GJM4UZ-2021",0.833333333333333,0,"Same Consensus"
"14","Index","USA-MA-CDCBI-CRSP_HLAX6EK7VG6BY7R4-2021",0.12962962962963,NA,"Index Case"
"15","USA-MA-CDCBI-CRSP_N4KUQ7KQAWDDV4M4-2021","USA-MA-CDCBI-CRSP_HLAX6EK7VG6BY7R4-2021",0.740740740740741,1,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_NMKFP7XBH5GJM4UZ-2021","USA-MA-CDCBI-CRSP_HLAX6EK7VG6BY7R4-2021",0.12962962962963,1,"Undetected Consensus Change"
