"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_2W46ROUPJSQDAGC2-2022",0.0333333333333333,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_JA42JXYRYNXCV7JD-2022","USA-MA-CDCBI-CRSP_2W46ROUPJSQDAGC2-2022",0.966666666666667,1,"Undetected Consensus Change"
"3","Index","USA-MA-CDCBI-CRSP_Y7SXVJLZA5OEWZI3-2022",0.444444444444444,NA,"Index Case"
"4","USA-MA-CDCBI-CRSP_JA42JXYRYNXCV7JD-2022","USA-MA-CDCBI-CRSP_Y7SXVJLZA5OEWZI3-2022",0.555555555555556,2,"Undetected Consensus Change"
"5","Index","USA-MA-CDCBI-CRSP_E2CYNBPX23YFEZ4W-2022",0.0666666666666667,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_I5GSXBIUSEZZZWSK-2022","USA-MA-CDCBI-CRSP_E2CYNBPX23YFEZ4W-2022",0.933333333333333,0,"Same Consensus"
"7","Index","USA-MA-CDCBI-CRSP_I5GSXBIUSEZZZWSK-2022",0.866666666666667,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_E2CYNBPX23YFEZ4W-2022","USA-MA-CDCBI-CRSP_I5GSXBIUSEZZZWSK-2022",0.0666666666666667,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_JA42JXYRYNXCV7JD-2022","USA-MA-CDCBI-CRSP_I5GSXBIUSEZZZWSK-2022",0.0666666666666667,2,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_JA42JXYRYNXCV7JD-2022","USA-MA-CDCBI-CRSP_D7O5LVTIOKZHW2EM-2022",1,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_JA42JXYRYNXCV7JD-2022","USA-MA-CDCBI-CRSP_FCMDYREAS5VVEIMQ-2022",1,1,"Undetected Consensus Change"
"12","Index","USA-MA-CDCBI-CRSP_PRKIAMYYEBWSQF5Q-2022",0.0555555555555556,NA,"Index Case"
"13","USA-MA-CDCBI-CRSP_JA42JXYRYNXCV7JD-2022","USA-MA-CDCBI-CRSP_PRKIAMYYEBWSQF5Q-2022",0.944444444444444,1,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_VFAIGPHWNLVYHB2Q-2022","USA-MA-CDCBI-CRSP_JAG6E3CH2YZMJZUP-2022",0.877777777777778,1,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_JA42JXYRYNXCV7JD-2022","USA-MA-CDCBI-CRSP_JAG6E3CH2YZMJZUP-2022",0.122222222222222,1,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_D7O5LVTIOKZHW2EM-2022","USA-MA-CDCBI-CRSP_VFAIGPHWNLVYHB2Q-2022",0.0111111111111111,1,"Undetected Consensus Change"
"17","USA-MA-CDCBI-CRSP_JA42JXYRYNXCV7JD-2022","USA-MA-CDCBI-CRSP_VFAIGPHWNLVYHB2Q-2022",0.988888888888889,0,"Same Consensus"
"18","Index","USA-MA-CDCBI-CRSP_JA42JXYRYNXCV7JD-2022",0.911111111111111,NA,"Index Case"
"19","USA-MA-CDCBI-CRSP_2W46ROUPJSQDAGC2-2022","USA-MA-CDCBI-CRSP_JA42JXYRYNXCV7JD-2022",0.0333333333333333,1,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_PRKIAMYYEBWSQF5Q-2022","USA-MA-CDCBI-CRSP_JA42JXYRYNXCV7JD-2022",0.0555555555555556,1,"Undetected Consensus Change"
