"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_6EU6CTWK6K4Q4OXJ-2021",0.844444444444444,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_V4O6CCMKFT3PXUB7-2021","USA-MA-CDCBI-CRSP_6EU6CTWK6K4Q4OXJ-2021",0.155555555555556,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_Y2UCKXPMXUT4PC3V-2021","USA-MA-CDCBI-CRSP_PPKJ2237AT7G7F6R-2021",0.555555555555556,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_V4O6CCMKFT3PXUB7-2021","USA-MA-CDCBI-CRSP_PPKJ2237AT7G7F6R-2021",0.444444444444444,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_6EU6CTWK6K4Q4OXJ-2021","USA-MA-CDCBI-CRSP_Y2UCKXPMXUT4PC3V-2021",0.0222222222222222,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_V4O6CCMKFT3PXUB7-2021","USA-MA-CDCBI-CRSP_Y2UCKXPMXUT4PC3V-2021",0.977777777777778,0,"Same Consensus"
"7","Index","USA-MA-CDCBI-CRSP_V4O6CCMKFT3PXUB7-2021",0.155555555555556,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_6EU6CTWK6K4Q4OXJ-2021","USA-MA-CDCBI-CRSP_V4O6CCMKFT3PXUB7-2021",0.822222222222222,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_Y2UCKXPMXUT4PC3V-2021","USA-MA-CDCBI-CRSP_V4O6CCMKFT3PXUB7-2021",0.0222222222222222,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_PPKJ2237AT7G7F6R-2021","USA-MA-CDCBI-CRSP_BKJMHP7T75J7OG7J-2021",0.733333333333333,2,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_Y2UCKXPMXUT4PC3V-2021","USA-MA-CDCBI-CRSP_BKJMHP7T75J7OG7J-2021",0.266666666666667,3,"Undetected Consensus Change"
