"","From","To","Probability","Distance","Relationship"
"1","USA-MA-Broad-CRSP_N56Q5YPTND6IEWY2-2022","USA-MA-Broad-CRSP_DRKG5RBEYXXN2PVF-2022",0.0222222222222222,1,"Undetected Consensus Change"
"2","USA-MA-Broad-CRSP_W42I7HXIW7N5CF47-2022","USA-MA-Broad-CRSP_DRKG5RBEYXXN2PVF-2022",0.244444444444444,0,"Same Consensus"
"3","USA-MA-Broad-CRSP_D5OKY73ZHXDWT3QE-2022","USA-MA-Broad-CRSP_DRKG5RBEYXXN2PVF-2022",0.733333333333333,0,"Same Consensus"
"4","USA-MA-Broad-CRSP_DRKG5RBEYXXN2PVF-2022","USA-MA-Broad-CRSP_N56Q5YPTND6IEWY2-2022",0.133333333333333,1,"Undetected Consensus Change"
"5","USA-MA-Broad-CRSP_W42I7HXIW7N5CF47-2022","USA-MA-Broad-CRSP_N56Q5YPTND6IEWY2-2022",0.2,1,"Undetected Consensus Change"
"6","USA-MA-Broad-CRSP_D5OKY73ZHXDWT3QE-2022","USA-MA-Broad-CRSP_N56Q5YPTND6IEWY2-2022",0.666666666666667,1,"Undetected Consensus Change"
"7","USA-MA-Broad-CRSP_DRKG5RBEYXXN2PVF-2022","USA-MA-Broad-CRSP_K76AKS4KHUYFYVYU-2022",0.0888888888888889,1,"Undetected Consensus Change"
"8","USA-MA-Broad-CRSP_W42I7HXIW7N5CF47-2022","USA-MA-Broad-CRSP_K76AKS4KHUYFYVYU-2022",0.155555555555556,1,"Undetected Consensus Change"
"9","USA-MA-Broad-CRSP_D5OKY73ZHXDWT3QE-2022","USA-MA-Broad-CRSP_K76AKS4KHUYFYVYU-2022",0.755555555555556,1,"Undetected Consensus Change"
"10","USA-MA-Broad-CRSP_DRKG5RBEYXXN2PVF-2022","USA-MA-Broad-CRSP_W42I7HXIW7N5CF47-2022",0.0888888888888889,0,"Same Consensus"
"11","USA-MA-Broad-CRSP_D5OKY73ZHXDWT3QE-2022","USA-MA-Broad-CRSP_W42I7HXIW7N5CF47-2022",0.911111111111111,0,"Same Consensus"
"12","Index","USA-MA-Broad-CRSP_D5OKY73ZHXDWT3QE-2022",1,NA,"Index Case"
