"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_L57XD7BM2KZZOGUO-2021","USA-MA-CDCBI-CRSP_GIEA4Y5R4TMVXCTW-2021",0.0555555555555556,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_V3OFBNFQIJKHQ22H-2021","USA-MA-CDCBI-CRSP_GIEA4Y5R4TMVXCTW-2021",0.222222222222222,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_HRQBHZ6PDP7RVMLN-2021","USA-MA-CDCBI-CRSP_GIEA4Y5R4TMVXCTW-2021",0.722222222222222,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_GIEA4Y5R4TMVXCTW-2021","USA-MA-CDCBI-CRSP_L57XD7BM2KZZOGUO-2021",0.222222222222222,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_V3OFBNFQIJKHQ22H-2021","USA-MA-CDCBI-CRSP_L57XD7BM2KZZOGUO-2021",0.194444444444444,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_HRQBHZ6PDP7RVMLN-2021","USA-MA-CDCBI-CRSP_L57XD7BM2KZZOGUO-2021",0.583333333333333,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_GIEA4Y5R4TMVXCTW-2021","USA-MA-CDCBI-CRSP_V3OFBNFQIJKHQ22H-2021",0.194444444444444,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_L57XD7BM2KZZOGUO-2021","USA-MA-CDCBI-CRSP_V3OFBNFQIJKHQ22H-2021",0.0555555555555556,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_HRQBHZ6PDP7RVMLN-2021","USA-MA-CDCBI-CRSP_V3OFBNFQIJKHQ22H-2021",0.75,0,"Same Consensus"
"10","Index","USA-MA-CDCBI-CRSP_HRQBHZ6PDP7RVMLN-2021",1,NA,"Index Case"
