"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_DG6FOYZBNFNAEO56-2021",0.037037037037037,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_TQE6QQRXLIO7PPKK-2021","USA-MA-CDCBI-CRSP_DG6FOYZBNFNAEO56-2021",0.962962962962963,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_DG6FOYZBNFNAEO56-2021","USA-MA-CDCBI-CRSP_FYNON3YWMZRDX5VB-2021",0.425925925925926,2,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_TQE6QQRXLIO7PPKK-2021","USA-MA-CDCBI-CRSP_FYNON3YWMZRDX5VB-2021",0.574074074074074,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_FIA7XUIG6KTKR4PQ-2021","USA-MA-CDCBI-CRSP_7EEUPMHDMOG5XE37-2021",1,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_7EEUPMHDMOG5XE37-2021","USA-MA-CDCBI-CRSP_HS7HXGV63DKLKGBC-2021",0.814814814814815,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_FIA7XUIG6KTKR4PQ-2021","USA-MA-CDCBI-CRSP_HS7HXGV63DKLKGBC-2021",0.185185185185185,0,"Same Consensus"
"8","Index","USA-MA-CDCBI-CRSP_FIA7XUIG6KTKR4PQ-2021",0.0185185185185185,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_DG6FOYZBNFNAEO56-2021","USA-MA-CDCBI-CRSP_FIA7XUIG6KTKR4PQ-2021",0.037037037037037,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_TQE6QQRXLIO7PPKK-2021","USA-MA-CDCBI-CRSP_FIA7XUIG6KTKR4PQ-2021",0.944444444444444,1,"Undetected Consensus Change"
"11","Index","USA-MA-CDCBI-CRSP_TQE6QQRXLIO7PPKK-2021",0.944444444444444,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_DG6FOYZBNFNAEO56-2021","USA-MA-CDCBI-CRSP_TQE6QQRXLIO7PPKK-2021",0.037037037037037,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_FIA7XUIG6KTKR4PQ-2021","USA-MA-CDCBI-CRSP_TQE6QQRXLIO7PPKK-2021",0.0185185185185185,1,"Undetected Consensus Change"
