"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_AFPD3CNNQDG3FUC4-2021","USA-MA-CDCBI-CRSP_2KX3AIRGT5IU5TAO-2021",0.121212121212121,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_MPCULK4WX2UMKSD4-2021","USA-MA-CDCBI-CRSP_2KX3AIRGT5IU5TAO-2021",0.767676767676768,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_FLWGVBVJTUEUN2WM-2021","USA-MA-CDCBI-CRSP_2KX3AIRGT5IU5TAO-2021",0.111111111111111,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_2KX3AIRGT5IU5TAO-2021","USA-MA-CDCBI-CRSP_AFPD3CNNQDG3FUC4-2021",0.181818181818182,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_MPCULK4WX2UMKSD4-2021","USA-MA-CDCBI-CRSP_AFPD3CNNQDG3FUC4-2021",0.616161616161616,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_FLWGVBVJTUEUN2WM-2021","USA-MA-CDCBI-CRSP_AFPD3CNNQDG3FUC4-2021",0.202020202020202,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_2KX3AIRGT5IU5TAO-2021","USA-MA-CDCBI-CRSP_DG4VK3HAUBISSZS6-2021",0.313131313131313,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_AFPD3CNNQDG3FUC4-2021","USA-MA-CDCBI-CRSP_DG4VK3HAUBISSZS6-2021",0.303030303030303,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_MPCULK4WX2UMKSD4-2021","USA-MA-CDCBI-CRSP_DG4VK3HAUBISSZS6-2021",0.0707070707070707,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_FLWGVBVJTUEUN2WM-2021","USA-MA-CDCBI-CRSP_DG4VK3HAUBISSZS6-2021",0.313131313131313,0,"Same Consensus"
"11","Index","USA-MA-CDCBI-CRSP_MPCULK4WX2UMKSD4-2021",0.888888888888889,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_BE64WU3PR4IVYPZB-2021","USA-MA-CDCBI-CRSP_MPCULK4WX2UMKSD4-2021",0.111111111111111,2,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_2KX3AIRGT5IU5TAO-2021","USA-MA-CDCBI-CRSP_FLWGVBVJTUEUN2WM-2021",0.0707070707070707,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_AFPD3CNNQDG3FUC4-2021","USA-MA-CDCBI-CRSP_FLWGVBVJTUEUN2WM-2021",0.101010101010101,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_MPCULK4WX2UMKSD4-2021","USA-MA-CDCBI-CRSP_FLWGVBVJTUEUN2WM-2021",0.828282828282828,0,"Same Consensus"
"16","Index","USA-MA-CDCBI-CRSP_BE64WU3PR4IVYPZB-2021",1,NA,"Index Case"
"17","USA-MA-CDCBI-CRSP_TEN6BCZNENIUFN7J-2021","USA-MA-CDCBI-CRSP_QCZIMNV5MJHDJMIO-2021",0.0303030303030303,1,"Minor Allele to Fixation"
"18","USA-MA-CDCBI-CRSP_LFNSLDSVPUOXXCW2-2021","USA-MA-CDCBI-CRSP_QCZIMNV5MJHDJMIO-2021",0.96969696969697,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_FLWGVBVJTUEUN2WM-2021","USA-MA-CDCBI-CRSP_TNAB6BSLUTZNET6M-2021",0.0101010101010101,2,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_QCZIMNV5MJHDJMIO-2021","USA-MA-CDCBI-CRSP_TNAB6BSLUTZNET6M-2021",0.343434343434343,1,"Fixation to Minor Allele"
"21","USA-MA-CDCBI-CRSP_TEN6BCZNENIUFN7J-2021","USA-MA-CDCBI-CRSP_TNAB6BSLUTZNET6M-2021",0.0101010101010101,2,"Minor Allele to Fixation"
"22","USA-MA-CDCBI-CRSP_LFNSLDSVPUOXXCW2-2021","USA-MA-CDCBI-CRSP_TNAB6BSLUTZNET6M-2021",0.626262626262626,1,"Fixation to Minor Allele"
"23","USA-MA-CDCBI-CRSP_Y4OHGXIDK3AP5II2-2021","USA-MA-CDCBI-CRSP_TNAB6BSLUTZNET6M-2021",0.0101010101010101,1,"Fixation to Minor Allele"
"24","USA-MA-CDCBI-CRSP_2KX3AIRGT5IU5TAO-2021","USA-MA-CDCBI-CRSP_TEN6BCZNENIUFN7J-2021",0.0101010101010101,2,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_MPCULK4WX2UMKSD4-2021","USA-MA-CDCBI-CRSP_TEN6BCZNENIUFN7J-2021",0.0909090909090909,2,"Undetected Consensus Change"
"26","USA-MA-CDCBI-CRSP_FLWGVBVJTUEUN2WM-2021","USA-MA-CDCBI-CRSP_TEN6BCZNENIUFN7J-2021",0.171717171717172,2,"Undetected Consensus Change"
"27","USA-MA-CDCBI-CRSP_LFNSLDSVPUOXXCW2-2021","USA-MA-CDCBI-CRSP_TEN6BCZNENIUFN7J-2021",0.616161616161616,1,"Split Bottleneck"
"28","USA-MA-CDCBI-CRSP_Y4OHGXIDK3AP5II2-2021","USA-MA-CDCBI-CRSP_TEN6BCZNENIUFN7J-2021",0.111111111111111,1,"Split Bottleneck"
"29","USA-MA-CDCBI-CRSP_2KX3AIRGT5IU5TAO-2021","USA-MA-CDCBI-CRSP_LFNSLDSVPUOXXCW2-2021",0.202020202020202,1,"Undetected Consensus Change"
"30","USA-MA-CDCBI-CRSP_AFPD3CNNQDG3FUC4-2021","USA-MA-CDCBI-CRSP_LFNSLDSVPUOXXCW2-2021",0.101010101010101,1,"Undetected Consensus Change"
"31","USA-MA-CDCBI-CRSP_MPCULK4WX2UMKSD4-2021","USA-MA-CDCBI-CRSP_LFNSLDSVPUOXXCW2-2021",0.181818181818182,1,"Undetected Consensus Change"
"32","USA-MA-CDCBI-CRSP_FLWGVBVJTUEUN2WM-2021","USA-MA-CDCBI-CRSP_LFNSLDSVPUOXXCW2-2021",0.393939393939394,1,"Undetected Consensus Change"
"33","USA-MA-CDCBI-CRSP_TEN6BCZNENIUFN7J-2021","USA-MA-CDCBI-CRSP_LFNSLDSVPUOXXCW2-2021",0.121212121212121,1,"Split Bottleneck"
"34","USA-MA-CDCBI-CRSP_AFPD3CNNQDG3FUC4-2021","USA-MA-CDCBI-CRSP_Y4OHGXIDK3AP5II2-2021",0.0101010101010101,1,"Fixation to Minor Allele"
"35","USA-MA-CDCBI-CRSP_FLWGVBVJTUEUN2WM-2021","USA-MA-CDCBI-CRSP_Y4OHGXIDK3AP5II2-2021",0.101010101010101,1,"Fixation to Minor Allele"
"36","USA-MA-CDCBI-CRSP_TEN6BCZNENIUFN7J-2021","USA-MA-CDCBI-CRSP_Y4OHGXIDK3AP5II2-2021",0.888888888888889,1,"Split Bottleneck"
