"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_C2F5VYPPGFHDH7TD-2022","USA-MA-CDCBI-CRSP_CBJBTXI3QTXPZJUH-2022",0.202020202020202,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_RF4CHTP4FBELL7K5-2022","USA-MA-CDCBI-CRSP_CBJBTXI3QTXPZJUH-2022",0.161616161616162,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_WNHB3YWHQWJBAXDK-2022","USA-MA-CDCBI-CRSP_CBJBTXI3QTXPZJUH-2022",0.222222222222222,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_6J7LJKF7NS5EN7YQ-2022","USA-MA-CDCBI-CRSP_CBJBTXI3QTXPZJUH-2022",0.0707070707070707,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_YB5WIP5XFENHCDTY-2022","USA-MA-CDCBI-CRSP_CBJBTXI3QTXPZJUH-2022",0.212121212121212,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_M5TFX5GMUJ43KSYX-2022","USA-MA-CDCBI-CRSP_CBJBTXI3QTXPZJUH-2022",0.131313131313131,0,"Same Consensus"
"7","Index","USA-MA-CDCBI-CRSP_C2F5VYPPGFHDH7TD-2022",0.0303030303030303,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_CBJBTXI3QTXPZJUH-2022","USA-MA-CDCBI-CRSP_C2F5VYPPGFHDH7TD-2022",0.0202020202020202,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_YQM4AEWLQTZOKLZJ-2022","USA-MA-CDCBI-CRSP_C2F5VYPPGFHDH7TD-2022",0.181818181818182,2,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_RF4CHTP4FBELL7K5-2022","USA-MA-CDCBI-CRSP_C2F5VYPPGFHDH7TD-2022",0.0303030303030303,0,"Same Consensus"
