"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_FC4UNBUATNEIIL56-2021","USA-MA-CDCBI-CRSP_DS3F5AA2SRMR2RFH-2021",1,0,"Same Consensus"
"2","Index","USA-MA-CDCBI-CRSP_FC4UNBUATNEIIL56-2021",1,NA,"Index Case"
"3","USA-MA-CDCBI-CRSP_DS3F5AA2SRMR2RFH-2021","USA-MA-CDCBI-CRSP_NEBOHD3T6EQJS6ER-2021",0.203703703703704,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_FC4UNBUATNEIIL56-2021","USA-MA-CDCBI-CRSP_NEBOHD3T6EQJS6ER-2021",0.333333333333333,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_4MP5DX7NZCCQ7CV2-2021","USA-MA-CDCBI-CRSP_NEBOHD3T6EQJS6ER-2021",0.462962962962963,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_DS3F5AA2SRMR2RFH-2021","USA-MA-CDCBI-CRSP_4MP5DX7NZCCQ7CV2-2021",0.277777777777778,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_FC4UNBUATNEIIL56-2021","USA-MA-CDCBI-CRSP_4MP5DX7NZCCQ7CV2-2021",0.611111111111111,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_NEBOHD3T6EQJS6ER-2021","USA-MA-CDCBI-CRSP_4MP5DX7NZCCQ7CV2-2021",0.111111111111111,0,"Same Consensus"
"9","Index","USA-MA-CDCBI-CRSP_YA46DEBRJOTM3LG4-2021",1,NA,"Index Case"
"10","Index","USA-MA-CDCBI-CRSP_NLLCKQW7EFG7LSYV-2021",0.444444444444444,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_DS3F5AA2SRMR2RFH-2021","USA-MA-CDCBI-CRSP_NLLCKQW7EFG7LSYV-2021",0.240740740740741,2,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_FC4UNBUATNEIIL56-2021","USA-MA-CDCBI-CRSP_NLLCKQW7EFG7LSYV-2021",0.148148148148148,2,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_NEBOHD3T6EQJS6ER-2021","USA-MA-CDCBI-CRSP_NLLCKQW7EFG7LSYV-2021",0.0740740740740741,2,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_4MP5DX7NZCCQ7CV2-2021","USA-MA-CDCBI-CRSP_NLLCKQW7EFG7LSYV-2021",0.0925925925925926,2,"Undetected Consensus Change"
