"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_IWSP2LAMBQ5RPI3C-2022",0.0925925925925926,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_CVXUK77447C4XQOC-2022","USA-MA-CDCBI-CRSP_IWSP2LAMBQ5RPI3C-2022",0.648148148148148,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_QTUAX7ZHOM7FHLCL-2022","USA-MA-CDCBI-CRSP_IWSP2LAMBQ5RPI3C-2022",0.259259259259259,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_IWSP2LAMBQ5RPI3C-2022","USA-MA-CDCBI-CRSP_JMDNXOZOS2646QJT-2022",0.203703703703704,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_CVXUK77447C4XQOC-2022","USA-MA-CDCBI-CRSP_JMDNXOZOS2646QJT-2022",0.462962962962963,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_QTUAX7ZHOM7FHLCL-2022","USA-MA-CDCBI-CRSP_JMDNXOZOS2646QJT-2022",0.333333333333333,1,"Undetected Consensus Change"
"7","Index","USA-MA-CDCBI-CRSP_DY4BCFI6QYQ7BGXM-2022",0.0925925925925926,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_IWSP2LAMBQ5RPI3C-2022","USA-MA-CDCBI-CRSP_DY4BCFI6QYQ7BGXM-2022",0.166666666666667,2,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_CVXUK77447C4XQOC-2022","USA-MA-CDCBI-CRSP_DY4BCFI6QYQ7BGXM-2022",0.555555555555556,2,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_QTUAX7ZHOM7FHLCL-2022","USA-MA-CDCBI-CRSP_DY4BCFI6QYQ7BGXM-2022",0.185185185185185,2,"Undetected Consensus Change"
"11","Index","USA-MA-CDCBI-CRSP_GQODLI75WGL7TKJJ-2022",0.0185185185185185,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_IWSP2LAMBQ5RPI3C-2022","USA-MA-CDCBI-CRSP_GQODLI75WGL7TKJJ-2022",0.240740740740741,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_CVXUK77447C4XQOC-2022","USA-MA-CDCBI-CRSP_GQODLI75WGL7TKJJ-2022",0.37037037037037,1,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_QTUAX7ZHOM7FHLCL-2022","USA-MA-CDCBI-CRSP_GQODLI75WGL7TKJJ-2022",0.37037037037037,1,"Undetected Consensus Change"
"15","Index","USA-MA-CDCBI-CRSP_CVXUK77447C4XQOC-2022",0.722222222222222,NA,"Index Case"
"16","USA-MA-CDCBI-CRSP_IWSP2LAMBQ5RPI3C-2022","USA-MA-CDCBI-CRSP_CVXUK77447C4XQOC-2022",0.0740740740740741,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_DY4BCFI6QYQ7BGXM-2022","USA-MA-CDCBI-CRSP_CVXUK77447C4XQOC-2022",0.0555555555555556,2,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_QTUAX7ZHOM7FHLCL-2022","USA-MA-CDCBI-CRSP_CVXUK77447C4XQOC-2022",0.148148148148148,0,"Same Consensus"
"19","Index","USA-MA-CDCBI-CRSP_QTUAX7ZHOM7FHLCL-2022",0.0925925925925926,NA,"Index Case"
"20","USA-MA-CDCBI-CRSP_IWSP2LAMBQ5RPI3C-2022","USA-MA-CDCBI-CRSP_QTUAX7ZHOM7FHLCL-2022",0.148148148148148,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_DY4BCFI6QYQ7BGXM-2022","USA-MA-CDCBI-CRSP_QTUAX7ZHOM7FHLCL-2022",0.037037037037037,2,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_CVXUK77447C4XQOC-2022","USA-MA-CDCBI-CRSP_QTUAX7ZHOM7FHLCL-2022",0.722222222222222,0,"Same Consensus"
