"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_VR4WCJE3CGK7DCPD-2021",0.0303030303030303,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_XGOU6YDCEUFSARQM-2021","USA-MA-CDCBI-CRSP_VR4WCJE3CGK7DCPD-2021",0.555555555555556,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_5LX3NDGVADZ46WXD-2021","USA-MA-CDCBI-CRSP_VR4WCJE3CGK7DCPD-2021",0.414141414141414,1,"Minor Allele to Fixation"
"4","USA-MA-CDCBI-CRSP_VR4WCJE3CGK7DCPD-2021","USA-MA-CDCBI-CRSP_JJ7TCDGXERY5Y527-2021",0.545454545454545,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_XGOU6YDCEUFSARQM-2021","USA-MA-CDCBI-CRSP_JJ7TCDGXERY5Y527-2021",0.0101010101010101,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_4LD4TADAF7DEXUHM-2021","USA-MA-CDCBI-CRSP_JJ7TCDGXERY5Y527-2021",0.121212121212121,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_5LX3NDGVADZ46WXD-2021","USA-MA-CDCBI-CRSP_JJ7TCDGXERY5Y527-2021",0.323232323232323,1,"Minor Allele to Fixation"
"8","Index","USA-MA-CDCBI-CRSP_XGOU6YDCEUFSARQM-2021",0.96969696969697,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_VR4WCJE3CGK7DCPD-2021","USA-MA-CDCBI-CRSP_XGOU6YDCEUFSARQM-2021",0.0303030303030303,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_44WSQU7GYFDPOOPQ-2021","USA-MA-CDCBI-CRSP_ZQNYKORXO6EUHGYO-2021",0.858585858585859,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_5OLQCIKJCXVQPKDV-2021","USA-MA-CDCBI-CRSP_ZQNYKORXO6EUHGYO-2021",0.141414141414141,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_ZQNYKORXO6EUHGYO-2021","USA-MA-CDCBI-CRSP_44WSQU7GYFDPOOPQ-2021",0.0101010101010101,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_5OLQCIKJCXVQPKDV-2021","USA-MA-CDCBI-CRSP_44WSQU7GYFDPOOPQ-2021",0.98989898989899,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_XGOU6YDCEUFSARQM-2021","USA-MA-CDCBI-CRSP_5OLQCIKJCXVQPKDV-2021",1,1,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_VR4WCJE3CGK7DCPD-2021","USA-MA-CDCBI-CRSP_LGULM3VMTELKD4CU-2021",0.363636363636364,1,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_JJ7TCDGXERY5Y527-2021","USA-MA-CDCBI-CRSP_LGULM3VMTELKD4CU-2021",0.0606060606060606,1,"Undetected Consensus Change"
"17","USA-MA-CDCBI-CRSP_XGOU6YDCEUFSARQM-2021","USA-MA-CDCBI-CRSP_LGULM3VMTELKD4CU-2021",0.232323232323232,1,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_5LX3NDGVADZ46WXD-2021","USA-MA-CDCBI-CRSP_LGULM3VMTELKD4CU-2021",0.343434343434343,2,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_XGOU6YDCEUFSARQM-2021","USA-MA-CDCBI-CRSP_4LD4TADAF7DEXUHM-2021",1,1,"Undetected Consensus Change"
"20","Index","USA-MA-CDCBI-CRSP_JBMLIKL4PNOEVN5A-2021",0.424242424242424,NA,"Index Case"
"21","USA-MA-CDCBI-CRSP_VR4WCJE3CGK7DCPD-2021","USA-MA-CDCBI-CRSP_JBMLIKL4PNOEVN5A-2021",0.0909090909090909,2,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_JJ7TCDGXERY5Y527-2021","USA-MA-CDCBI-CRSP_JBMLIKL4PNOEVN5A-2021",0.424242424242424,1,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_5LX3NDGVADZ46WXD-2021","USA-MA-CDCBI-CRSP_JBMLIKL4PNOEVN5A-2021",0.0606060606060606,3,"Undetected Consensus Change"
"24","USA-MA-CDCBI-CRSP_VR4WCJE3CGK7DCPD-2021","USA-MA-CDCBI-CRSP_5LX3NDGVADZ46WXD-2021",0.535353535353535,1,"Fixation to Minor Allele"
"25","USA-MA-CDCBI-CRSP_XGOU6YDCEUFSARQM-2021","USA-MA-CDCBI-CRSP_5LX3NDGVADZ46WXD-2021",0.464646464646465,2,"Undetected Consensus Change"
"26","USA-MA-CDCBI-CRSP_VR4WCJE3CGK7DCPD-2021","USA-MA-CDCBI-CRSP_D77SHPVMGZ2W2FOH-2021",0.424242424242424,1,"Undetected Consensus Change"
"27","USA-MA-CDCBI-CRSP_JJ7TCDGXERY5Y527-2021","USA-MA-CDCBI-CRSP_D77SHPVMGZ2W2FOH-2021",0.545454545454545,1,"Undetected Consensus Change"
"28","USA-MA-CDCBI-CRSP_5LX3NDGVADZ46WXD-2021","USA-MA-CDCBI-CRSP_D77SHPVMGZ2W2FOH-2021",0.0303030303030303,2,"Undetected Consensus Change"
