"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_BJMKLOOIWFUM6DXO-2021","USA-MA-CDCBI-CRSP_GFQVRZ7ZRVXE4CC3-2021",0.037037037037037,1,"Fixation to Minor Allele"
"2","USA-MA-CDCBI-CRSP_BJXKELEBEST2WPZJ-2021","USA-MA-CDCBI-CRSP_GFQVRZ7ZRVXE4CC3-2021",0.962962962962963,1,"Fixation to Minor Allele"
"3","Index","USA-MA-CDCBI-CRSP_BJMKLOOIWFUM6DXO-2021",0.0123456790123457,NA,"Index Case"
"4","USA-MA-CDCBI-CRSP_N4DC4HTT5YRVVBRE-2021","USA-MA-CDCBI-CRSP_BJMKLOOIWFUM6DXO-2021",0.0246913580246914,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_BJXKELEBEST2WPZJ-2021","USA-MA-CDCBI-CRSP_BJMKLOOIWFUM6DXO-2021",0.962962962962963,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_GFQVRZ7ZRVXE4CC3-2021","USA-MA-CDCBI-CRSP_XK4NF7HRPCFNO6LJ-2021",0.0246913580246914,2,"Minor Allele to Fixation"
"7","USA-MA-CDCBI-CRSP_BJMKLOOIWFUM6DXO-2021","USA-MA-CDCBI-CRSP_XK4NF7HRPCFNO6LJ-2021",0.345679012345679,1,"Fixation to Minor Allele"
"8","USA-MA-CDCBI-CRSP_N4DC4HTT5YRVVBRE-2021","USA-MA-CDCBI-CRSP_XK4NF7HRPCFNO6LJ-2021",0.160493827160494,1,"Fixation to Minor Allele"
"9","USA-MA-CDCBI-CRSP_YSI2IXP3KLPDLZ7K-2021","USA-MA-CDCBI-CRSP_XK4NF7HRPCFNO6LJ-2021",0.123456790123457,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_CDUXQ4ABYZMU7FU5-2021","USA-MA-CDCBI-CRSP_XK4NF7HRPCFNO6LJ-2021",0.234567901234568,1,"Fixation to Minor Allele"
"11","USA-MA-CDCBI-CRSP_BJXKELEBEST2WPZJ-2021","USA-MA-CDCBI-CRSP_XK4NF7HRPCFNO6LJ-2021",0.111111111111111,1,"Fixation to Minor Allele"
"12","USA-MA-CDCBI-CRSP_N4DC4HTT5YRVVBRE-2021","USA-MA-CDCBI-CRSP_PQCCDLD6Z4YSTGSP-2021",0.419753086419753,0,"Same Consensus"
