"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_EHBCP6CQEIIWKZAE-2021","USA-MA-CDCBI-CRSP_6QNM7QSDW4CATEFF-2021",0.252525252525253,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_KFFOJQOADWKZAJTO-2021","USA-MA-CDCBI-CRSP_6QNM7QSDW4CATEFF-2021",0.747474747474748,0,"Same Consensus"
"3","Index","USA-MA-CDCBI-CRSP_EHBCP6CQEIIWKZAE-2021",0.141414141414141,NA,"Index Case"
"4","USA-MA-CDCBI-CRSP_RWJFA3GFNYTSJ52B-2021","USA-MA-CDCBI-CRSP_EHBCP6CQEIIWKZAE-2021",0.626262626262626,2,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_KFFOJQOADWKZAJTO-2021","USA-MA-CDCBI-CRSP_EHBCP6CQEIIWKZAE-2021",0.232323232323232,0,"Split Bottleneck"
"6","USA-MA-CDCBI-CRSP_EHBCP6CQEIIWKZAE-2021","USA-MA-CDCBI-CRSP_6GOS4WZBKJQGGOVA-2021",0.292929292929293,1,"Split Bottleneck"
"7","USA-MA-CDCBI-CRSP_KFFOJQOADWKZAJTO-2021","USA-MA-CDCBI-CRSP_6GOS4WZBKJQGGOVA-2021",0.707070707070707,1,"Split Bottleneck"
"8","USA-MA-CDCBI-CRSP_6QNM7QSDW4CATEFF-2021","USA-MA-CDCBI-CRSP_34BOTWUQZID36CGT-2021",0.181818181818182,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_EHBCP6CQEIIWKZAE-2021","USA-MA-CDCBI-CRSP_34BOTWUQZID36CGT-2021",0.151515151515152,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_6GOS4WZBKJQGGOVA-2021","USA-MA-CDCBI-CRSP_34BOTWUQZID36CGT-2021",0.323232323232323,1,"Minor Allele to Fixation"
"11","USA-MA-CDCBI-CRSP_KFFOJQOADWKZAJTO-2021","USA-MA-CDCBI-CRSP_34BOTWUQZID36CGT-2021",0.343434343434343,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_6QNM7QSDW4CATEFF-2021","USA-MA-CDCBI-CRSP_VJ2E4F7XQUZ44QSH-2021",0.0707070707070707,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_EHBCP6CQEIIWKZAE-2021","USA-MA-CDCBI-CRSP_VJ2E4F7XQUZ44QSH-2021",0.141414141414141,1,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_6GOS4WZBKJQGGOVA-2021","USA-MA-CDCBI-CRSP_VJ2E4F7XQUZ44QSH-2021",0.0101010101010101,2,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_JEBWHMG7I5USKKBQ-2021","USA-MA-CDCBI-CRSP_VJ2E4F7XQUZ44QSH-2021",0.323232323232323,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_XQ7N3I7AXD5DIVXL-2021","USA-MA-CDCBI-CRSP_VJ2E4F7XQUZ44QSH-2021",0.0505050505050505,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_QWVKTXSFUSMOM42A-2021","USA-MA-CDCBI-CRSP_VJ2E4F7XQUZ44QSH-2021",0.0808080808080808,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_KFFOJQOADWKZAJTO-2021","USA-MA-CDCBI-CRSP_VJ2E4F7XQUZ44QSH-2021",0.323232323232323,1,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_6QNM7QSDW4CATEFF-2021","USA-MA-CDCBI-CRSP_JEBWHMG7I5USKKBQ-2021",0.0202020202020202,1,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_EHBCP6CQEIIWKZAE-2021","USA-MA-CDCBI-CRSP_JEBWHMG7I5USKKBQ-2021",0.181818181818182,1,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_VJ2E4F7XQUZ44QSH-2021","USA-MA-CDCBI-CRSP_JEBWHMG7I5USKKBQ-2021",0.535353535353535,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_XQ7N3I7AXD5DIVXL-2021","USA-MA-CDCBI-CRSP_JEBWHMG7I5USKKBQ-2021",0.0505050505050505,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_QWVKTXSFUSMOM42A-2021","USA-MA-CDCBI-CRSP_JEBWHMG7I5USKKBQ-2021",0.0808080808080808,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_KFFOJQOADWKZAJTO-2021","USA-MA-CDCBI-CRSP_JEBWHMG7I5USKKBQ-2021",0.131313131313131,1,"Undetected Consensus Change"
