"","From","To","Probability","Distance","Relationship"
"1","USA-MA-Broad-CRSP_73OEI6AJTCH6K635-2022","USA-MA-Broad-CRSP_XPB34FJCTRTUYY6C-2022",0.533333333333333,0,"Same Consensus"
"2","USA-MA-Broad-CRSP_LDFIAAZQOBJ533HW-2022","USA-MA-Broad-CRSP_XPB34FJCTRTUYY6C-2022",0.122222222222222,0,"Same Consensus"
"3","USA-MA-Broad-CRSP_DGJH2SFC7YX2VVTZ-2022","USA-MA-Broad-CRSP_XPB34FJCTRTUYY6C-2022",0.333333333333333,0,"Same Consensus"
"4","USA-MA-Broad-CRSP_3DSQNJQSV2OKEKHD-2022","USA-MA-Broad-CRSP_XPB34FJCTRTUYY6C-2022",0.0111111111111111,0,"Same Consensus"
"5","USA-MA-Broad-CRSP_LDFIAAZQOBJ533HW-2022","USA-MA-Broad-CRSP_73OEI6AJTCH6K635-2022",0.0444444444444444,0,"Same Consensus"
"6","USA-MA-Broad-CRSP_DGJH2SFC7YX2VVTZ-2022","USA-MA-Broad-CRSP_73OEI6AJTCH6K635-2022",0.822222222222222,0,"Same Consensus"
"7","USA-MA-Broad-CRSP_BDLBCR2PTGAZQJYA-2022","USA-MA-Broad-CRSP_73OEI6AJTCH6K635-2022",0.0777777777777778,1,"Undetected Consensus Change"
"8","USA-MA-Broad-CRSP_H4VOAHYHAF4OQ4U5-2022","USA-MA-Broad-CRSP_73OEI6AJTCH6K635-2022",0.0555555555555556,1,"Undetected Consensus Change"
"9","USA-MA-Broad-CRSP_73OEI6AJTCH6K635-2022","USA-MA-Broad-CRSP_D2WOBL6GC2IXW2K4-2022",0.0333333333333333,0,"Same Consensus"
"10","USA-MA-Broad-CRSP_LDFIAAZQOBJ533HW-2022","USA-MA-Broad-CRSP_D2WOBL6GC2IXW2K4-2022",0.166666666666667,0,"Split Bottleneck"
"11","USA-MA-Broad-CRSP_DGJH2SFC7YX2VVTZ-2022","USA-MA-Broad-CRSP_D2WOBL6GC2IXW2K4-2022",0.788888888888889,0,"Same Consensus"
"12","USA-MA-Broad-CRSP_3DSQNJQSV2OKEKHD-2022","USA-MA-Broad-CRSP_D2WOBL6GC2IXW2K4-2022",0.0111111111111111,0,"Same Consensus"
