"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_SM3C6O7LGRDIKIIC-2022",0.0138888888888889,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_MEQWW433O7KHCGSN-2022","USA-MA-CDCBI-CRSP_SM3C6O7LGRDIKIIC-2022",0.208333333333333,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_CPQYLSDF2OFAIR5X-2022","USA-MA-CDCBI-CRSP_SM3C6O7LGRDIKIIC-2022",0.375,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_X3WIMSOLZP5AW7DE-2022","USA-MA-CDCBI-CRSP_SM3C6O7LGRDIKIIC-2022",0.194444444444444,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_6VCHHEPKV2HBH5PO-2022","USA-MA-CDCBI-CRSP_SM3C6O7LGRDIKIIC-2022",0.208333333333333,0,"Same Consensus"
"6","Index","USA-MA-CDCBI-CRSP_MEQWW433O7KHCGSN-2022",0.902777777777778,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_SM3C6O7LGRDIKIIC-2022","USA-MA-CDCBI-CRSP_MEQWW433O7KHCGSN-2022",0.0138888888888889,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_X3WIMSOLZP5AW7DE-2022","USA-MA-CDCBI-CRSP_MEQWW433O7KHCGSN-2022",0.0138888888888889,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_VR4NO57JCCAUTM3U-2022","USA-MA-CDCBI-CRSP_MEQWW433O7KHCGSN-2022",0.0416666666666667,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_6VCHHEPKV2HBH5PO-2022","USA-MA-CDCBI-CRSP_MEQWW433O7KHCGSN-2022",0.0277777777777778,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_SM3C6O7LGRDIKIIC-2022","USA-MA-CDCBI-CRSP_CPQYLSDF2OFAIR5X-2022",0.0138888888888889,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_MEQWW433O7KHCGSN-2022","USA-MA-CDCBI-CRSP_CPQYLSDF2OFAIR5X-2022",0.805555555555556,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_X3WIMSOLZP5AW7DE-2022","USA-MA-CDCBI-CRSP_CPQYLSDF2OFAIR5X-2022",0.152777777777778,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_6VCHHEPKV2HBH5PO-2022","USA-MA-CDCBI-CRSP_CPQYLSDF2OFAIR5X-2022",0.0277777777777778,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_SM3C6O7LGRDIKIIC-2022","USA-MA-CDCBI-CRSP_WBWCXVHQ5GVISYE4-2022",0.291666666666667,1,"Fixation to Minor Allele"
"16","USA-MA-CDCBI-CRSP_CPQYLSDF2OFAIR5X-2022","USA-MA-CDCBI-CRSP_WBWCXVHQ5GVISYE4-2022",0.0555555555555556,1,"Fixation to Minor Allele"
"17","USA-MA-CDCBI-CRSP_X3WIMSOLZP5AW7DE-2022","USA-MA-CDCBI-CRSP_WBWCXVHQ5GVISYE4-2022",0.0277777777777778,1,"Fixation to Minor Allele"
"18","USA-MA-CDCBI-CRSP_BNAIJD37AHLYJSNA-2022","USA-MA-CDCBI-CRSP_WBWCXVHQ5GVISYE4-2022",0.319444444444444,1,"Fixation to Minor Allele"
"19","USA-MA-CDCBI-CRSP_6VCHHEPKV2HBH5PO-2022","USA-MA-CDCBI-CRSP_WBWCXVHQ5GVISYE4-2022",0.305555555555556,1,"Fixation to Minor Allele"
"20","Index","USA-MA-CDCBI-CRSP_X3WIMSOLZP5AW7DE-2022",0.0138888888888889,NA,"Index Case"
"21","USA-MA-CDCBI-CRSP_SM3C6O7LGRDIKIIC-2022","USA-MA-CDCBI-CRSP_X3WIMSOLZP5AW7DE-2022",0.0138888888888889,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_MEQWW433O7KHCGSN-2022","USA-MA-CDCBI-CRSP_X3WIMSOLZP5AW7DE-2022",0.861111111111111,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_CPQYLSDF2OFAIR5X-2022","USA-MA-CDCBI-CRSP_X3WIMSOLZP5AW7DE-2022",0.0694444444444444,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_6VCHHEPKV2HBH5PO-2022","USA-MA-CDCBI-CRSP_X3WIMSOLZP5AW7DE-2022",0.0416666666666667,0,"Same Consensus"
"25","Index","USA-MA-CDCBI-CRSP_VR4NO57JCCAUTM3U-2022",0.0416666666666667,NA,"Index Case"
"26","USA-MA-CDCBI-CRSP_SM3C6O7LGRDIKIIC-2022","USA-MA-CDCBI-CRSP_VR4NO57JCCAUTM3U-2022",0.0138888888888889,1,"Undetected Consensus Change"
"27","USA-MA-CDCBI-CRSP_MEQWW433O7KHCGSN-2022","USA-MA-CDCBI-CRSP_VR4NO57JCCAUTM3U-2022",0.847222222222222,1,"Undetected Consensus Change"
"28","USA-MA-CDCBI-CRSP_X3WIMSOLZP5AW7DE-2022","USA-MA-CDCBI-CRSP_VR4NO57JCCAUTM3U-2022",0.0694444444444444,1,"Undetected Consensus Change"
"29","USA-MA-CDCBI-CRSP_6VCHHEPKV2HBH5PO-2022","USA-MA-CDCBI-CRSP_VR4NO57JCCAUTM3U-2022",0.0277777777777778,1,"Undetected Consensus Change"
