"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_WFPJ6J5YKFQJHMDJ-2022",0.444444444444444,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_XVAHU2H3KJJH47QD-2022","USA-MA-CDCBI-CRSP_WFPJ6J5YKFQJHMDJ-2022",0.25,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_KD7J6DYZCDB6Z4LT-2022","USA-MA-CDCBI-CRSP_WFPJ6J5YKFQJHMDJ-2022",0.0833333333333333,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_DHWZJLDOOWQWDNHT-2022","USA-MA-CDCBI-CRSP_WFPJ6J5YKFQJHMDJ-2022",0.222222222222222,0,"Same Consensus"
"5","Index","USA-MA-CDCBI-CRSP_XVAHU2H3KJJH47QD-2022",0.194444444444444,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_WFPJ6J5YKFQJHMDJ-2022","USA-MA-CDCBI-CRSP_XVAHU2H3KJJH47QD-2022",0.0555555555555556,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_DHWZJLDOOWQWDNHT-2022","USA-MA-CDCBI-CRSP_XVAHU2H3KJJH47QD-2022",0.75,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_WFPJ6J5YKFQJHMDJ-2022","USA-MA-CDCBI-CRSP_KD7J6DYZCDB6Z4LT-2022",0.5,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_XVAHU2H3KJJH47QD-2022","USA-MA-CDCBI-CRSP_KD7J6DYZCDB6Z4LT-2022",0.194444444444444,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_DHWZJLDOOWQWDNHT-2022","USA-MA-CDCBI-CRSP_KD7J6DYZCDB6Z4LT-2022",0.305555555555556,1,"Undetected Consensus Change"
"11","Index","USA-MA-CDCBI-CRSP_DHWZJLDOOWQWDNHT-2022",0.361111111111111,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_WFPJ6J5YKFQJHMDJ-2022","USA-MA-CDCBI-CRSP_DHWZJLDOOWQWDNHT-2022",0.277777777777778,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_XVAHU2H3KJJH47QD-2022","USA-MA-CDCBI-CRSP_DHWZJLDOOWQWDNHT-2022",0.25,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_KD7J6DYZCDB6Z4LT-2022","USA-MA-CDCBI-CRSP_DHWZJLDOOWQWDNHT-2022",0.111111111111111,1,"Undetected Consensus Change"
