"","From","To","Probability","Distance","Relationship"
"1","USA-MA-Broad-CRSP_5BAHPXQPUIK4AYNE-2022","USA-MA-Broad-CRSP_B2YJ4GOBP7UWTZHW-2022",0.849206349206349,0,"Same Consensus"
"2","USA-MA-Broad-CRSP_NRMYBOGMTP7FILMA-2022","USA-MA-Broad-CRSP_B2YJ4GOBP7UWTZHW-2022",0.0634920634920635,0,"Same Consensus"
"3","USA-MA-Broad-CRSP_G66253Z74S3GMQEE-2022","USA-MA-Broad-CRSP_B2YJ4GOBP7UWTZHW-2022",0.0873015873015873,0,"Same Consensus"
"4","USA-MA-Broad-CRSP_G66253Z74S3GMQEE-2022","USA-MA-Broad-CRSP_5BAHPXQPUIK4AYNE-2022",1,0,"Same Consensus"
"5","USA-MA-Broad-CRSP_B2YJ4GOBP7UWTZHW-2022","USA-MA-Broad-CRSP_NRMYBOGMTP7FILMA-2022",0.0952380952380952,0,"Same Consensus"
"6","USA-MA-Broad-CRSP_5BAHPXQPUIK4AYNE-2022","USA-MA-Broad-CRSP_NRMYBOGMTP7FILMA-2022",0.857142857142857,0,"Same Consensus"
"7","USA-MA-Broad-CRSP_G66253Z74S3GMQEE-2022","USA-MA-Broad-CRSP_NRMYBOGMTP7FILMA-2022",0.0476190476190476,0,"Same Consensus"
"8","USA-MA-Broad-CRSP_V2VD4GKZRRED54ZP-2022","USA-MA-Broad-CRSP_G66253Z74S3GMQEE-2022",1,1,"Undetected Consensus Change"
"9","Index","USA-MA-Broad-CRSP_V2VD4GKZRRED54ZP-2022",1,NA,"Index Case"
"10","Index","USA-MA-Broad-CRSP_2IKID5NKMQU3MXRK-2022",0.00793650793650794,NA,"Index Case"
"11","USA-MA-Broad-CRSP_IEKGXOTGOBCE3EOH-2022","USA-MA-Broad-CRSP_2IKID5NKMQU3MXRK-2022",0.992063492063492,1,"Undetected Consensus Change"
"12","USA-MA-Broad-CRSP_B2YJ4GOBP7UWTZHW-2022","USA-MA-Broad-CRSP_7WO5Y5P5Q5XA6HEX-2022",0.317460317460317,2,"Undetected Consensus Change"
"13","USA-MA-Broad-CRSP_5BAHPXQPUIK4AYNE-2022","USA-MA-Broad-CRSP_7WO5Y5P5Q5XA6HEX-2022",0.0952380952380952,2,"Undetected Consensus Change"
"14","USA-MA-Broad-CRSP_NRMYBOGMTP7FILMA-2022","USA-MA-Broad-CRSP_7WO5Y5P5Q5XA6HEX-2022",0.587301587301587,1,"Undetected Consensus Change"
"15","Index","USA-MA-Broad-CRSP_B3T3TMWGD63SB3K2-2022",0.00793650793650794,NA,"Index Case"
"16","USA-MA-Broad-CRSP_B2YJ4GOBP7UWTZHW-2022","USA-MA-Broad-CRSP_B3T3TMWGD63SB3K2-2022",0.468253968253968,2,"Undetected Consensus Change"
"17","USA-MA-Broad-CRSP_5BAHPXQPUIK4AYNE-2022","USA-MA-Broad-CRSP_B3T3TMWGD63SB3K2-2022",0.150793650793651,2,"Undetected Consensus Change"
"18","USA-MA-Broad-CRSP_NRMYBOGMTP7FILMA-2022","USA-MA-Broad-CRSP_B3T3TMWGD63SB3K2-2022",0.373015873015873,2,"Undetected Consensus Change"
"19","USA-MA-Broad-CRSP_IEKGXOTGOBCE3EOH-2022","USA-MA-Broad-CRSP_O56ZA74EONJPYOCR-2022",1,0,"Same Consensus"
"20","USA-MA-Broad-CRSP_2IKID5NKMQU3MXRK-2022","USA-MA-Broad-CRSP_LFDP2YB6ZKZUOITH-2022",1,2,"Undetected Consensus Change"
"21","USA-MA-Broad-CRSP_2IKID5NKMQU3MXRK-2022","USA-MA-Broad-CRSP_KNVFDTX4CTHAESJZ-2022",1,2,"Undetected Consensus Change"
"22","Index","USA-MA-Broad-CRSP_IEKGXOTGOBCE3EOH-2022",0.992063492063492,NA,"Index Case"
"23","USA-MA-Broad-CRSP_2IKID5NKMQU3MXRK-2022","USA-MA-Broad-CRSP_IEKGXOTGOBCE3EOH-2022",0.00793650793650794,1,"Undetected Consensus Change"
"24","USA-MA-Broad-CRSP_2IKID5NKMQU3MXRK-2022","USA-MA-Broad-CRSP_OUKEJ6CR4TY4237Z-2022",1,1,"Undetected Consensus Change"
"25","USA-MA-Broad-CRSP_O56ZA74EONJPYOCR-2022","USA-MA-Broad-CRSP_USPKYIXFZ2DX2MJE-2022",0.992063492063492,1,"Fixation to Minor Allele"
"26","USA-MA-Broad-CRSP_IEKGXOTGOBCE3EOH-2022","USA-MA-Broad-CRSP_USPKYIXFZ2DX2MJE-2022",0.00793650793650794,1,"Fixation to Minor Allele"
