"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_43K5KEXYNAA45JJH-2021",0.0740740740740741,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_BQVRWR6TJQSUO7CP-2021","USA-MA-CDCBI-CRSP_43K5KEXYNAA45JJH-2021",0.0555555555555556,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_5YWA6QONP2VT3HKW-2021","USA-MA-CDCBI-CRSP_43K5KEXYNAA45JJH-2021",0.037037037037037,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_VJY3VTVCTUDYQ2OU-2021","USA-MA-CDCBI-CRSP_43K5KEXYNAA45JJH-2021",0.537037037037037,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_QAW6273RTY3FALRT-2021","USA-MA-CDCBI-CRSP_43K5KEXYNAA45JJH-2021",0.296296296296296,0,"Same Consensus"
"6","Index","USA-MA-CDCBI-CRSP_BQVRWR6TJQSUO7CP-2021",0.0555555555555556,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_43K5KEXYNAA45JJH-2021","USA-MA-CDCBI-CRSP_BQVRWR6TJQSUO7CP-2021",0.240740740740741,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_5YWA6QONP2VT3HKW-2021","USA-MA-CDCBI-CRSP_BQVRWR6TJQSUO7CP-2021",0.0555555555555556,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_VJY3VTVCTUDYQ2OU-2021","USA-MA-CDCBI-CRSP_BQVRWR6TJQSUO7CP-2021",0.314814814814815,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_QAW6273RTY3FALRT-2021","USA-MA-CDCBI-CRSP_BQVRWR6TJQSUO7CP-2021",0.333333333333333,0,"Same Consensus"
"11","Index","USA-MA-CDCBI-CRSP_5YWA6QONP2VT3HKW-2021",0.037037037037037,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_43K5KEXYNAA45JJH-2021","USA-MA-CDCBI-CRSP_5YWA6QONP2VT3HKW-2021",0.296296296296296,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_BQVRWR6TJQSUO7CP-2021","USA-MA-CDCBI-CRSP_5YWA6QONP2VT3HKW-2021",0.111111111111111,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_VJY3VTVCTUDYQ2OU-2021","USA-MA-CDCBI-CRSP_5YWA6QONP2VT3HKW-2021",0.351851851851852,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_QAW6273RTY3FALRT-2021","USA-MA-CDCBI-CRSP_5YWA6QONP2VT3HKW-2021",0.203703703703704,0,"Same Consensus"
"16","Index","USA-MA-CDCBI-CRSP_VJY3VTVCTUDYQ2OU-2021",0.537037037037037,NA,"Index Case"
"17","USA-MA-CDCBI-CRSP_43K5KEXYNAA45JJH-2021","USA-MA-CDCBI-CRSP_VJY3VTVCTUDYQ2OU-2021",0.0740740740740741,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_BQVRWR6TJQSUO7CP-2021","USA-MA-CDCBI-CRSP_VJY3VTVCTUDYQ2OU-2021",0.037037037037037,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_5YWA6QONP2VT3HKW-2021","USA-MA-CDCBI-CRSP_VJY3VTVCTUDYQ2OU-2021",0.037037037037037,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_QAW6273RTY3FALRT-2021","USA-MA-CDCBI-CRSP_VJY3VTVCTUDYQ2OU-2021",0.314814814814815,0,"Split Bottleneck"
"21","USA-MA-CDCBI-CRSP_43K5KEXYNAA45JJH-2021","USA-MA-CDCBI-CRSP_4HVSBCKXAG424HSV-2021",0.0925925925925926,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_BQVRWR6TJQSUO7CP-2021","USA-MA-CDCBI-CRSP_4HVSBCKXAG424HSV-2021",0.240740740740741,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_5YWA6QONP2VT3HKW-2021","USA-MA-CDCBI-CRSP_4HVSBCKXAG424HSV-2021",0.203703703703704,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_VJY3VTVCTUDYQ2OU-2021","USA-MA-CDCBI-CRSP_4HVSBCKXAG424HSV-2021",0.259259259259259,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_QAW6273RTY3FALRT-2021","USA-MA-CDCBI-CRSP_4HVSBCKXAG424HSV-2021",0.203703703703704,0,"Same Consensus"
"26","Index","USA-MA-CDCBI-CRSP_QAW6273RTY3FALRT-2021",0.296296296296296,NA,"Index Case"
"27","USA-MA-CDCBI-CRSP_BQVRWR6TJQSUO7CP-2021","USA-MA-CDCBI-CRSP_QAW6273RTY3FALRT-2021",0.0185185185185185,0,"Same Consensus"
"28","USA-MA-CDCBI-CRSP_VJY3VTVCTUDYQ2OU-2021","USA-MA-CDCBI-CRSP_QAW6273RTY3FALRT-2021",0.685185185185185,0,"Split Bottleneck"
