"","From","To","Probability","Distance","Relationship"
"1","USA-MA-Broad-CRSP_YVXL4WP77JD2KLPG-2022","USA-MA-Broad-CRSP_HUNTYC2MJEGV637Q-2022",0.142857142857143,1,"Undetected Consensus Change"
"2","USA-MA-Broad-CRSP_GZV3Z5UV45YT4ZB4-2022","USA-MA-Broad-CRSP_HUNTYC2MJEGV637Q-2022",0.222222222222222,1,"Undetected Consensus Change"
"3","USA-MA-Broad-CRSP_2RUBKT7QSXNY5NUR-2022","USA-MA-Broad-CRSP_HUNTYC2MJEGV637Q-2022",0.634920634920635,1,"Undetected Consensus Change"
"4","USA-MA-Broad-CRSP_GZV3Z5UV45YT4ZB4-2022","USA-MA-Broad-CRSP_YVXL4WP77JD2KLPG-2022",0.206349206349206,0,"Same Consensus"
"5","USA-MA-Broad-CRSP_PZJMZWXY4ENWSEKD-2022","USA-MA-Broad-CRSP_YVXL4WP77JD2KLPG-2022",0.142857142857143,0,"Same Consensus"
"6","USA-MA-Broad-CRSP_W7LICVOYCTLRSFRR-2022","USA-MA-Broad-CRSP_YVXL4WP77JD2KLPG-2022",0.0793650793650794,1,"Undetected Consensus Change"
"7","USA-MA-Broad-CRSP_2RUBKT7QSXNY5NUR-2022","USA-MA-Broad-CRSP_YVXL4WP77JD2KLPG-2022",0.571428571428571,0,"Same Consensus"
"8","USA-MA-Broad-CRSP_YVXL4WP77JD2KLPG-2022","USA-MA-Broad-CRSP_GZV3Z5UV45YT4ZB4-2022",0.158730158730159,0,"Same Consensus"
"9","USA-MA-Broad-CRSP_PZJMZWXY4ENWSEKD-2022","USA-MA-Broad-CRSP_GZV3Z5UV45YT4ZB4-2022",0.0476190476190476,1,"Undetected Consensus Change"
"10","USA-MA-Broad-CRSP_W7LICVOYCTLRSFRR-2022","USA-MA-Broad-CRSP_GZV3Z5UV45YT4ZB4-2022",0.19047619047619,1,"Undetected Consensus Change"
"11","USA-MA-Broad-CRSP_2RUBKT7QSXNY5NUR-2022","USA-MA-Broad-CRSP_GZV3Z5UV45YT4ZB4-2022",0.603174603174603,0,"Same Consensus"
"12","USA-MA-Broad-CRSP_W7LICVOYCTLRSFRR-2022","USA-MA-Broad-CRSP_PZJMZWXY4ENWSEKD-2022",1,2,"Undetected Consensus Change"
"13","Index","USA-MA-Broad-CRSP_W7LICVOYCTLRSFRR-2022",1,NA,"Index Case"
"14","USA-MA-Broad-CRSP_YVXL4WP77JD2KLPG-2022","USA-MA-Broad-CRSP_2RUBKT7QSXNY5NUR-2022",0.0634920634920635,0,"Same Consensus"
"15","USA-MA-Broad-CRSP_GZV3Z5UV45YT4ZB4-2022","USA-MA-Broad-CRSP_2RUBKT7QSXNY5NUR-2022",0.253968253968254,0,"Same Consensus"
"16","USA-MA-Broad-CRSP_PZJMZWXY4ENWSEKD-2022","USA-MA-Broad-CRSP_2RUBKT7QSXNY5NUR-2022",0.0952380952380952,1,"Undetected Consensus Change"
"17","USA-MA-Broad-CRSP_W7LICVOYCTLRSFRR-2022","USA-MA-Broad-CRSP_2RUBKT7QSXNY5NUR-2022",0.587301587301587,1,"Undetected Consensus Change"
"18","Index","USA-MA-Broad-CRSP_VPR3MNXC7N3VNWTM-2022",0.174603174603175,NA,"Index Case"
"19","USA-MA-Broad-CRSP_YVXL4WP77JD2KLPG-2022","USA-MA-Broad-CRSP_VPR3MNXC7N3VNWTM-2022",0.126984126984127,2,"Undetected Consensus Change"
"20","USA-MA-Broad-CRSP_GZV3Z5UV45YT4ZB4-2022","USA-MA-Broad-CRSP_VPR3MNXC7N3VNWTM-2022",0.26984126984127,2,"Undetected Consensus Change"
"21","USA-MA-Broad-CRSP_2RUBKT7QSXNY5NUR-2022","USA-MA-Broad-CRSP_VPR3MNXC7N3VNWTM-2022",0.428571428571429,2,"Undetected Consensus Change"
