"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_J5RSSK7KGUOSNHLD-2021","USA-MA-CDCBI-CRSP_GD2TUT5RI5GGNZD7-2021",1,2,"Split Bottleneck"
"2","USA-MA-CDCBI-CRSP_2JRING5H7WASCC6T-2021","USA-MA-CDCBI-CRSP_GBTNOPAL7TSE6OXL-2021",0.00793650793650794,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_PJMEDAMFVOPYQQLS-2021","USA-MA-CDCBI-CRSP_GBTNOPAL7TSE6OXL-2021",0.115079365079365,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_XETLUCY5MJENEXY7-2021","USA-MA-CDCBI-CRSP_GBTNOPAL7TSE6OXL-2021",0.00793650793650794,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_IZ6YZRZNHSLLQEAT-2021","USA-MA-CDCBI-CRSP_GBTNOPAL7TSE6OXL-2021",0.0833333333333333,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_B2TNC4EAKINE4O7H-2021","USA-MA-CDCBI-CRSP_GBTNOPAL7TSE6OXL-2021",0.555555555555556,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_P2SFBDNLIMPWGONW-2021","USA-MA-CDCBI-CRSP_GBTNOPAL7TSE6OXL-2021",0.146825396825397,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_MHD4WIUNY745W3SH-2021","USA-MA-CDCBI-CRSP_GBTNOPAL7TSE6OXL-2021",0.0476190476190476,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_PMBV5OBFPBT4JVGY-2021","USA-MA-CDCBI-CRSP_GBTNOPAL7TSE6OXL-2021",0.0317460317460317,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_WMQNSYLGL4N5YU2H-2021","USA-MA-CDCBI-CRSP_GBTNOPAL7TSE6OXL-2021",0.00396825396825397,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_PJMEDAMFVOPYQQLS-2021","USA-MA-CDCBI-CRSP_2JRING5H7WASCC6T-2021",0.0952380952380952,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_XETLUCY5MJENEXY7-2021","USA-MA-CDCBI-CRSP_2JRING5H7WASCC6T-2021",0.0793650793650794,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_IZ6YZRZNHSLLQEAT-2021","USA-MA-CDCBI-CRSP_2JRING5H7WASCC6T-2021",0.0158730158730159,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_B2TNC4EAKINE4O7H-2021","USA-MA-CDCBI-CRSP_2JRING5H7WASCC6T-2021",0.0793650793650794,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_P2SFBDNLIMPWGONW-2021","USA-MA-CDCBI-CRSP_2JRING5H7WASCC6T-2021",0.111111111111111,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_MHD4WIUNY745W3SH-2021","USA-MA-CDCBI-CRSP_2JRING5H7WASCC6T-2021",0.0119047619047619,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_PMBV5OBFPBT4JVGY-2021","USA-MA-CDCBI-CRSP_2JRING5H7WASCC6T-2021",0.325396825396825,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_J5RSSK7KGUOSNHLD-2021","USA-MA-CDCBI-CRSP_2JRING5H7WASCC6T-2021",0.0238095238095238,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_WMQNSYLGL4N5YU2H-2021","USA-MA-CDCBI-CRSP_2JRING5H7WASCC6T-2021",0.257936507936508,0,"Same Consensus"
"20","Index","USA-MA-CDCBI-CRSP_FLKBPAHADTNVGX4N-2021",0.0357142857142857,NA,"Index Case"
"21","USA-MA-CDCBI-CRSP_2JRING5H7WASCC6T-2021","USA-MA-CDCBI-CRSP_FLKBPAHADTNVGX4N-2021",0.103174603174603,2,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_PJMEDAMFVOPYQQLS-2021","USA-MA-CDCBI-CRSP_FLKBPAHADTNVGX4N-2021",0.0753968253968254,2,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_XETLUCY5MJENEXY7-2021","USA-MA-CDCBI-CRSP_FLKBPAHADTNVGX4N-2021",0.0277777777777778,2,"Undetected Consensus Change"
"24","USA-MA-CDCBI-CRSP_IZ6YZRZNHSLLQEAT-2021","USA-MA-CDCBI-CRSP_FLKBPAHADTNVGX4N-2021",0.00396825396825397,2,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_B2TNC4EAKINE4O7H-2021","USA-MA-CDCBI-CRSP_FLKBPAHADTNVGX4N-2021",0.0555555555555556,2,"Undetected Consensus Change"
"26","USA-MA-CDCBI-CRSP_P2SFBDNLIMPWGONW-2021","USA-MA-CDCBI-CRSP_FLKBPAHADTNVGX4N-2021",0.170634920634921,2,"Undetected Consensus Change"
"27","USA-MA-CDCBI-CRSP_MHD4WIUNY745W3SH-2021","USA-MA-CDCBI-CRSP_FLKBPAHADTNVGX4N-2021",0.00396825396825397,2,"Undetected Consensus Change"
"28","USA-MA-CDCBI-CRSP_PMBV5OBFPBT4JVGY-2021","USA-MA-CDCBI-CRSP_FLKBPAHADTNVGX4N-2021",0.242063492063492,2,"Undetected Consensus Change"
"29","USA-MA-CDCBI-CRSP_WMQNSYLGL4N5YU2H-2021","USA-MA-CDCBI-CRSP_FLKBPAHADTNVGX4N-2021",0.281746031746032,2,"Undetected Consensus Change"
"30","USA-MA-CDCBI-CRSP_2JRING5H7WASCC6T-2021","USA-MA-CDCBI-CRSP_PJMEDAMFVOPYQQLS-2021",0.0753968253968254,0,"Same Consensus"
"31","USA-MA-CDCBI-CRSP_XETLUCY5MJENEXY7-2021","USA-MA-CDCBI-CRSP_PJMEDAMFVOPYQQLS-2021",0.0436507936507936,0,"Same Consensus"
"32","USA-MA-CDCBI-CRSP_IZ6YZRZNHSLLQEAT-2021","USA-MA-CDCBI-CRSP_PJMEDAMFVOPYQQLS-2021",0.0119047619047619,0,"Same Consensus"
"33","USA-MA-CDCBI-CRSP_B2TNC4EAKINE4O7H-2021","USA-MA-CDCBI-CRSP_PJMEDAMFVOPYQQLS-2021",0.0753968253968254,0,"Same Consensus"
"34","USA-MA-CDCBI-CRSP_P2SFBDNLIMPWGONW-2021","USA-MA-CDCBI-CRSP_PJMEDAMFVOPYQQLS-2021",0.115079365079365,0,"Same Consensus"
"35","USA-MA-CDCBI-CRSP_MHD4WIUNY745W3SH-2021","USA-MA-CDCBI-CRSP_PJMEDAMFVOPYQQLS-2021",0.00793650793650794,0,"Same Consensus"
"36","USA-MA-CDCBI-CRSP_RQF3RJFNKXMVRLIS-2021","USA-MA-CDCBI-CRSP_PJMEDAMFVOPYQQLS-2021",0.00396825396825397,2,"Undetected Consensus Change"
"37","USA-MA-CDCBI-CRSP_PMBV5OBFPBT4JVGY-2021","USA-MA-CDCBI-CRSP_PJMEDAMFVOPYQQLS-2021",0.333333333333333,0,"Same Consensus"
"38","USA-MA-CDCBI-CRSP_J5RSSK7KGUOSNHLD-2021","USA-MA-CDCBI-CRSP_PJMEDAMFVOPYQQLS-2021",0.0238095238095238,0,"Same Consensus"
"39","USA-MA-CDCBI-CRSP_WMQNSYLGL4N5YU2H-2021","USA-MA-CDCBI-CRSP_PJMEDAMFVOPYQQLS-2021",0.30952380952381,0,"Same Consensus"
"40","USA-MA-CDCBI-CRSP_2JRING5H7WASCC6T-2021","USA-MA-CDCBI-CRSP_XETLUCY5MJENEXY7-2021",0.158730158730159,0,"Same Consensus"
"41","USA-MA-CDCBI-CRSP_PJMEDAMFVOPYQQLS-2021","USA-MA-CDCBI-CRSP_XETLUCY5MJENEXY7-2021",0.111111111111111,0,"Same Consensus"
"42","USA-MA-CDCBI-CRSP_IZ6YZRZNHSLLQEAT-2021","USA-MA-CDCBI-CRSP_XETLUCY5MJENEXY7-2021",0.00793650793650794,0,"Same Consensus"
"43","USA-MA-CDCBI-CRSP_B2TNC4EAKINE4O7H-2021","USA-MA-CDCBI-CRSP_XETLUCY5MJENEXY7-2021",0.0714285714285714,0,"Same Consensus"
"44","USA-MA-CDCBI-CRSP_P2SFBDNLIMPWGONW-2021","USA-MA-CDCBI-CRSP_XETLUCY5MJENEXY7-2021",0.0873015873015873,0,"Same Consensus"
"45","USA-MA-CDCBI-CRSP_MHD4WIUNY745W3SH-2021","USA-MA-CDCBI-CRSP_XETLUCY5MJENEXY7-2021",0.0833333333333333,0,"Split Bottleneck"
"46","USA-MA-CDCBI-CRSP_PUF4OX2IXOZRIFOP-2021","USA-MA-CDCBI-CRSP_XETLUCY5MJENEXY7-2021",0.00396825396825397,1,"Minor Allele to Fixation"
"47","USA-MA-CDCBI-CRSP_PMBV5OBFPBT4JVGY-2021","USA-MA-CDCBI-CRSP_XETLUCY5MJENEXY7-2021",0.246031746031746,0,"Same Consensus"
"48","USA-MA-CDCBI-CRSP_WMQNSYLGL4N5YU2H-2021","USA-MA-CDCBI-CRSP_XETLUCY5MJENEXY7-2021",0.23015873015873,0,"Same Consensus"
"49","USA-MA-CDCBI-CRSP_2JRING5H7WASCC6T-2021","USA-MA-CDCBI-CRSP_IZ6YZRZNHSLLQEAT-2021",0.0992063492063492,0,"Same Consensus"
"50","USA-MA-CDCBI-CRSP_PJMEDAMFVOPYQQLS-2021","USA-MA-CDCBI-CRSP_IZ6YZRZNHSLLQEAT-2021",0.154761904761905,0,"Same Consensus"
"51","USA-MA-CDCBI-CRSP_XETLUCY5MJENEXY7-2021","USA-MA-CDCBI-CRSP_IZ6YZRZNHSLLQEAT-2021",0.111111111111111,0,"Same Consensus"
"52","USA-MA-CDCBI-CRSP_B2TNC4EAKINE4O7H-2021","USA-MA-CDCBI-CRSP_IZ6YZRZNHSLLQEAT-2021",0.170634920634921,0,"Same Consensus"
"53","USA-MA-CDCBI-CRSP_P2SFBDNLIMPWGONW-2021","USA-MA-CDCBI-CRSP_IZ6YZRZNHSLLQEAT-2021",0.154761904761905,0,"Same Consensus"
"54","USA-MA-CDCBI-CRSP_MHD4WIUNY745W3SH-2021","USA-MA-CDCBI-CRSP_IZ6YZRZNHSLLQEAT-2021",0.0198412698412698,0,"Same Consensus"
"55","USA-MA-CDCBI-CRSP_PUF4OX2IXOZRIFOP-2021","USA-MA-CDCBI-CRSP_IZ6YZRZNHSLLQEAT-2021",0.00396825396825397,1,"Minor Allele to Fixation"
"56","USA-MA-CDCBI-CRSP_PMBV5OBFPBT4JVGY-2021","USA-MA-CDCBI-CRSP_IZ6YZRZNHSLLQEAT-2021",0.126984126984127,0,"Same Consensus"
"57","USA-MA-CDCBI-CRSP_WMQNSYLGL4N5YU2H-2021","USA-MA-CDCBI-CRSP_IZ6YZRZNHSLLQEAT-2021",0.158730158730159,0,"Same Consensus"
"58","USA-MA-CDCBI-CRSP_2JRING5H7WASCC6T-2021","USA-MA-CDCBI-CRSP_ECAHP3PCQIACXNRH-2021",0.166666666666667,1,"Undetected Consensus Change"
"59","USA-MA-CDCBI-CRSP_PJMEDAMFVOPYQQLS-2021","USA-MA-CDCBI-CRSP_ECAHP3PCQIACXNRH-2021",0.0952380952380952,1,"Undetected Consensus Change"
"60","USA-MA-CDCBI-CRSP_XETLUCY5MJENEXY7-2021","USA-MA-CDCBI-CRSP_ECAHP3PCQIACXNRH-2021",0.0912698412698413,1,"Undetected Consensus Change"
"61","USA-MA-CDCBI-CRSP_IZ6YZRZNHSLLQEAT-2021","USA-MA-CDCBI-CRSP_ECAHP3PCQIACXNRH-2021",0.158730158730159,1,"Undetected Consensus Change"
"62","USA-MA-CDCBI-CRSP_B2TNC4EAKINE4O7H-2021","USA-MA-CDCBI-CRSP_ECAHP3PCQIACXNRH-2021",0.138888888888889,1,"Undetected Consensus Change"
"63","USA-MA-CDCBI-CRSP_P2SFBDNLIMPWGONW-2021","USA-MA-CDCBI-CRSP_ECAHP3PCQIACXNRH-2021",0.0753968253968254,1,"Undetected Consensus Change"
"64","USA-MA-CDCBI-CRSP_MHD4WIUNY745W3SH-2021","USA-MA-CDCBI-CRSP_ECAHP3PCQIACXNRH-2021",0.130952380952381,1,"Undetected Consensus Change"
"65","USA-MA-CDCBI-CRSP_PUF4OX2IXOZRIFOP-2021","USA-MA-CDCBI-CRSP_ECAHP3PCQIACXNRH-2021",0.0357142857142857,2,"Undetected Consensus Change"
"66","USA-MA-CDCBI-CRSP_PMBV5OBFPBT4JVGY-2021","USA-MA-CDCBI-CRSP_ECAHP3PCQIACXNRH-2021",0.0515873015873016,1,"Undetected Consensus Change"
"67","USA-MA-CDCBI-CRSP_WMQNSYLGL4N5YU2H-2021","USA-MA-CDCBI-CRSP_ECAHP3PCQIACXNRH-2021",0.0555555555555556,1,"Undetected Consensus Change"
"68","USA-MA-CDCBI-CRSP_2JRING5H7WASCC6T-2021","USA-MA-CDCBI-CRSP_B2TNC4EAKINE4O7H-2021",0.146825396825397,0,"Same Consensus"
"69","USA-MA-CDCBI-CRSP_PJMEDAMFVOPYQQLS-2021","USA-MA-CDCBI-CRSP_B2TNC4EAKINE4O7H-2021",0.0952380952380952,0,"Same Consensus"
