"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_5MSB7RZWTTQMHMNV-2021",0.101851851851852,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_F4QP7JQQLTDL3ETG-2021","USA-MA-CDCBI-CRSP_5MSB7RZWTTQMHMNV-2021",0.0925925925925926,1,"Minor Allele to Fixation"
"3","USA-MA-CDCBI-CRSP_N4UH6TQX6Q47ASOF-2021","USA-MA-CDCBI-CRSP_5MSB7RZWTTQMHMNV-2021",0.203703703703704,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_R4QXU3DC7MLIBS5Q-2021","USA-MA-CDCBI-CRSP_5MSB7RZWTTQMHMNV-2021",0.157407407407407,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_3SVKNO6OIT4ESWY6-2021","USA-MA-CDCBI-CRSP_5MSB7RZWTTQMHMNV-2021",0.444444444444444,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_5MSB7RZWTTQMHMNV-2021","USA-MA-CDCBI-CRSP_DEUDENKUNJMOCLY6-2021",0.00925925925925926,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_F4QP7JQQLTDL3ETG-2021","USA-MA-CDCBI-CRSP_DEUDENKUNJMOCLY6-2021",0.990740740740741,0,"Same Consensus"
"8","Index","USA-MA-CDCBI-CRSP_F4QP7JQQLTDL3ETG-2021",0.101851851851852,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_5MSB7RZWTTQMHMNV-2021","USA-MA-CDCBI-CRSP_F4QP7JQQLTDL3ETG-2021",0.101851851851852,1,"Fixation to Minor Allele"
"10","USA-MA-CDCBI-CRSP_N4UH6TQX6Q47ASOF-2021","USA-MA-CDCBI-CRSP_F4QP7JQQLTDL3ETG-2021",0.157407407407407,1,"Fixation to Minor Allele"
"11","USA-MA-CDCBI-CRSP_R4QXU3DC7MLIBS5Q-2021","USA-MA-CDCBI-CRSP_F4QP7JQQLTDL3ETG-2021",0.101851851851852,1,"Fixation to Minor Allele"
"12","USA-MA-CDCBI-CRSP_3SVKNO6OIT4ESWY6-2021","USA-MA-CDCBI-CRSP_F4QP7JQQLTDL3ETG-2021",0.537037037037037,1,"Fixation to Minor Allele"
"13","USA-MA-CDCBI-CRSP_F4QP7JQQLTDL3ETG-2021","USA-MA-CDCBI-CRSP_QXQDTWFGDWZGLYYD-2021",0.12962962962963,2,"Minor Allele to Fixation"
"14","USA-MA-CDCBI-CRSP_VQDZOJPBKFPOGJ2O-2021","USA-MA-CDCBI-CRSP_QXQDTWFGDWZGLYYD-2021",0.0555555555555556,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_DQNXNOOGY7J4TYW5-2021","USA-MA-CDCBI-CRSP_QXQDTWFGDWZGLYYD-2021",0.435185185185185,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_BDBUUANB3SA3KNKC-2021","USA-MA-CDCBI-CRSP_QXQDTWFGDWZGLYYD-2021",0.342592592592593,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_ANTMWSDE7WBRYZ42-2021","USA-MA-CDCBI-CRSP_QXQDTWFGDWZGLYYD-2021",0.037037037037037,0,"Same Consensus"
"18","Index","USA-MA-CDCBI-CRSP_N4UH6TQX6Q47ASOF-2021",0.138888888888889,NA,"Index Case"
"19","USA-MA-CDCBI-CRSP_5MSB7RZWTTQMHMNV-2021","USA-MA-CDCBI-CRSP_N4UH6TQX6Q47ASOF-2021",0.157407407407407,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_F4QP7JQQLTDL3ETG-2021","USA-MA-CDCBI-CRSP_N4UH6TQX6Q47ASOF-2021",0.0740740740740741,1,"Minor Allele to Fixation"
"21","USA-MA-CDCBI-CRSP_R4QXU3DC7MLIBS5Q-2021","USA-MA-CDCBI-CRSP_N4UH6TQX6Q47ASOF-2021",0.101851851851852,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_3SVKNO6OIT4ESWY6-2021","USA-MA-CDCBI-CRSP_N4UH6TQX6Q47ASOF-2021",0.527777777777778,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_5MSB7RZWTTQMHMNV-2021","USA-MA-CDCBI-CRSP_LA33GMWVATULOPGH-2021",0.0648148148148148,1,"Undetected Consensus Change"
"24","USA-MA-CDCBI-CRSP_F4QP7JQQLTDL3ETG-2021","USA-MA-CDCBI-CRSP_LA33GMWVATULOPGH-2021",0.00925925925925926,2,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_QXQDTWFGDWZGLYYD-2021","USA-MA-CDCBI-CRSP_LA33GMWVATULOPGH-2021",0.157407407407407,1,"Undetected Consensus Change"
