"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_6KM5DI3P3QWO6IIM-2021",0.0185185185185185,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_U2444FOI6M6I45WS-2021","USA-MA-CDCBI-CRSP_6KM5DI3P3QWO6IIM-2021",0.259259259259259,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_WQZOS5TU3EH45OBV-2021","USA-MA-CDCBI-CRSP_6KM5DI3P3QWO6IIM-2021",0.0555555555555556,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_IPMEQBBIIHOPFGOU-2021","USA-MA-CDCBI-CRSP_6KM5DI3P3QWO6IIM-2021",0.314814814814815,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_RSPGDGGJBWSSLWLR-2021","USA-MA-CDCBI-CRSP_6KM5DI3P3QWO6IIM-2021",0.111111111111111,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_KV3ATOWWHEGRO4QW-2021","USA-MA-CDCBI-CRSP_6KM5DI3P3QWO6IIM-2021",0.240740740740741,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_6KM5DI3P3QWO6IIM-2021","USA-MA-CDCBI-CRSP_U2444FOI6M6I45WS-2021",0.037037037037037,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_WQZOS5TU3EH45OBV-2021","USA-MA-CDCBI-CRSP_U2444FOI6M6I45WS-2021",0.0185185185185185,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_IPMEQBBIIHOPFGOU-2021","USA-MA-CDCBI-CRSP_U2444FOI6M6I45WS-2021",0.685185185185185,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_KV3ATOWWHEGRO4QW-2021","USA-MA-CDCBI-CRSP_U2444FOI6M6I45WS-2021",0.259259259259259,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_6KM5DI3P3QWO6IIM-2021","USA-MA-CDCBI-CRSP_WQZOS5TU3EH45OBV-2021",0.0555555555555556,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_U2444FOI6M6I45WS-2021","USA-MA-CDCBI-CRSP_WQZOS5TU3EH45OBV-2021",0.277777777777778,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_IPMEQBBIIHOPFGOU-2021","USA-MA-CDCBI-CRSP_WQZOS5TU3EH45OBV-2021",0.277777777777778,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_RSPGDGGJBWSSLWLR-2021","USA-MA-CDCBI-CRSP_WQZOS5TU3EH45OBV-2021",0.111111111111111,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_KV3ATOWWHEGRO4QW-2021","USA-MA-CDCBI-CRSP_WQZOS5TU3EH45OBV-2021",0.277777777777778,0,"Same Consensus"
"16","Index","USA-MA-CDCBI-CRSP_IPMEQBBIIHOPFGOU-2021",0.925925925925926,NA,"Index Case"
"17","USA-MA-CDCBI-CRSP_6KM5DI3P3QWO6IIM-2021","USA-MA-CDCBI-CRSP_IPMEQBBIIHOPFGOU-2021",0.0185185185185185,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_KV3ATOWWHEGRO4QW-2021","USA-MA-CDCBI-CRSP_IPMEQBBIIHOPFGOU-2021",0.0555555555555556,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_6KM5DI3P3QWO6IIM-2021","USA-MA-CDCBI-CRSP_RSPGDGGJBWSSLWLR-2021",0.0740740740740741,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_U2444FOI6M6I45WS-2021","USA-MA-CDCBI-CRSP_RSPGDGGJBWSSLWLR-2021",0.259259259259259,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_WQZOS5TU3EH45OBV-2021","USA-MA-CDCBI-CRSP_RSPGDGGJBWSSLWLR-2021",0.0555555555555556,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_IPMEQBBIIHOPFGOU-2021","USA-MA-CDCBI-CRSP_RSPGDGGJBWSSLWLR-2021",0.444444444444444,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_KV3ATOWWHEGRO4QW-2021","USA-MA-CDCBI-CRSP_RSPGDGGJBWSSLWLR-2021",0.166666666666667,0,"Same Consensus"
"24","Index","USA-MA-CDCBI-CRSP_KV3ATOWWHEGRO4QW-2021",0.0555555555555556,NA,"Index Case"
"25","USA-MA-CDCBI-CRSP_U2444FOI6M6I45WS-2021","USA-MA-CDCBI-CRSP_KV3ATOWWHEGRO4QW-2021",0.111111111111111,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_WQZOS5TU3EH45OBV-2021","USA-MA-CDCBI-CRSP_KV3ATOWWHEGRO4QW-2021",0.0185185185185185,0,"Same Consensus"
"27","USA-MA-CDCBI-CRSP_IPMEQBBIIHOPFGOU-2021","USA-MA-CDCBI-CRSP_KV3ATOWWHEGRO4QW-2021",0.777777777777778,0,"Same Consensus"
"28","USA-MA-CDCBI-CRSP_RSPGDGGJBWSSLWLR-2021","USA-MA-CDCBI-CRSP_KV3ATOWWHEGRO4QW-2021",0.037037037037037,0,"Same Consensus"
