"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_3CPSIDM5QCDPNLGH-2021","USA-MA-CDCBI-CRSP_Y7465ZFP2YIHGZOA-2021",0.14021164021164,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_JLZUZDCHL7OLOTLY-2021","USA-MA-CDCBI-CRSP_Y7465ZFP2YIHGZOA-2021",0.105820105820106,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_V5GAZIXNHFJQC7CV-2021","USA-MA-CDCBI-CRSP_Y7465ZFP2YIHGZOA-2021",0.0185185185185185,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_4HALACKOSXRFA72U-2021","USA-MA-CDCBI-CRSP_Y7465ZFP2YIHGZOA-2021",0.111111111111111,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_PXJLXF45K4ZDXAD7-2021","USA-MA-CDCBI-CRSP_Y7465ZFP2YIHGZOA-2021",0.187830687830688,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_K35AOBIFDFZSWIQZ-2021","USA-MA-CDCBI-CRSP_Y7465ZFP2YIHGZOA-2021",0.0873015873015873,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_FWSADW77Q55QLADJ-2021","USA-MA-CDCBI-CRSP_Y7465ZFP2YIHGZOA-2021",0.0291005291005291,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_SZ6XRT3OR5Y7Z4EL-2021","USA-MA-CDCBI-CRSP_Y7465ZFP2YIHGZOA-2021",0.0899470899470899,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_ISPEYDX5GCI2N4FC-2021","USA-MA-CDCBI-CRSP_Y7465ZFP2YIHGZOA-2021",0.0158730158730159,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_HEGHGRXMUAYT5O35-2021","USA-MA-CDCBI-CRSP_Y7465ZFP2YIHGZOA-2021",0.124338624338624,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_BHIHAJHVSEIDSXBJ-2021","USA-MA-CDCBI-CRSP_Y7465ZFP2YIHGZOA-2021",0.00793650793650794,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_6LJFAZEHVBPM47JV-2021","USA-MA-CDCBI-CRSP_Y7465ZFP2YIHGZOA-2021",0.0317460317460317,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_CVLCAVGLY7OCKS5M-2021","USA-MA-CDCBI-CRSP_Y7465ZFP2YIHGZOA-2021",0.0211640211640212,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_ASAWW7GMWTWOJFGD-2021","USA-MA-CDCBI-CRSP_Y7465ZFP2YIHGZOA-2021",0.0291005291005291,0,"Same Consensus"
"15","Index","USA-MA-CDCBI-CRSP_NLSPMTNHFOJUONNV-2021",0.0132275132275132,NA,"Index Case"
"16","USA-MA-CDCBI-CRSP_Y7465ZFP2YIHGZOA-2021","USA-MA-CDCBI-CRSP_NLSPMTNHFOJUONNV-2021",0.124338624338624,2,"Undetected Consensus Change"
"17","USA-MA-CDCBI-CRSP_3CPSIDM5QCDPNLGH-2021","USA-MA-CDCBI-CRSP_NLSPMTNHFOJUONNV-2021",0.0555555555555556,2,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_JLZUZDCHL7OLOTLY-2021","USA-MA-CDCBI-CRSP_NLSPMTNHFOJUONNV-2021",0.0343915343915344,2,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_XQ7NCVWO57T77X6K-2021","USA-MA-CDCBI-CRSP_NLSPMTNHFOJUONNV-2021",0.0185185185185185,2,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_7V5KP6R53SEDIF4U-2021","USA-MA-CDCBI-CRSP_NLSPMTNHFOJUONNV-2021",0.00529100529100529,2,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_V5GAZIXNHFJQC7CV-2021","USA-MA-CDCBI-CRSP_NLSPMTNHFOJUONNV-2021",0.0873015873015873,2,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_4HALACKOSXRFA72U-2021","USA-MA-CDCBI-CRSP_NLSPMTNHFOJUONNV-2021",0.037037037037037,2,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_KDVSSTDMOXDIHSNR-2021","USA-MA-CDCBI-CRSP_NLSPMTNHFOJUONNV-2021",0.0291005291005291,2,"Undetected Consensus Change"
"24","USA-MA-CDCBI-CRSP_PXJLXF45K4ZDXAD7-2021","USA-MA-CDCBI-CRSP_NLSPMTNHFOJUONNV-2021",0.037037037037037,2,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_K35AOBIFDFZSWIQZ-2021","USA-MA-CDCBI-CRSP_NLSPMTNHFOJUONNV-2021",0.00529100529100529,2,"Undetected Consensus Change"
"26","USA-MA-CDCBI-CRSP_FWSADW77Q55QLADJ-2021","USA-MA-CDCBI-CRSP_NLSPMTNHFOJUONNV-2021",0.0158730158730159,2,"Undetected Consensus Change"
"27","USA-MA-CDCBI-CRSP_XCKIONKNJZKSAXXV-2021","USA-MA-CDCBI-CRSP_NLSPMTNHFOJUONNV-2021",0.0105820105820106,2,"Undetected Consensus Change"
"28","USA-MA-CDCBI-CRSP_SZ6XRT3OR5Y7Z4EL-2021","USA-MA-CDCBI-CRSP_NLSPMTNHFOJUONNV-2021",0.0211640211640212,2,"Undetected Consensus Change"
"29","USA-MA-CDCBI-CRSP_ISPEYDX5GCI2N4FC-2021","USA-MA-CDCBI-CRSP_NLSPMTNHFOJUONNV-2021",0.0687830687830688,2,"Undetected Consensus Change"
"30","USA-MA-CDCBI-CRSP_HEGHGRXMUAYT5O35-2021","USA-MA-CDCBI-CRSP_NLSPMTNHFOJUONNV-2021",0.0529100529100529,2,"Undetected Consensus Change"
"31","USA-MA-CDCBI-CRSP_BHIHAJHVSEIDSXBJ-2021","USA-MA-CDCBI-CRSP_NLSPMTNHFOJUONNV-2021",0.0396825396825397,2,"Undetected Consensus Change"
"32","USA-MA-CDCBI-CRSP_6LJFAZEHVBPM47JV-2021","USA-MA-CDCBI-CRSP_NLSPMTNHFOJUONNV-2021",0.0952380952380952,2,"Undetected Consensus Change"
"33","USA-MA-CDCBI-CRSP_CVLCAVGLY7OCKS5M-2021","USA-MA-CDCBI-CRSP_NLSPMTNHFOJUONNV-2021",0.153439153439153,2,"Undetected Consensus Change"
"34","USA-MA-CDCBI-CRSP_ASAWW7GMWTWOJFGD-2021","USA-MA-CDCBI-CRSP_NLSPMTNHFOJUONNV-2021",0.0952380952380952,2,"Undetected Consensus Change"
"35","USA-MA-CDCBI-CRSP_JLZUZDCHL7OLOTLY-2021","USA-MA-CDCBI-CRSP_3CPSIDM5QCDPNLGH-2021",0.251322751322751,0,"Same Consensus"
"36","USA-MA-CDCBI-CRSP_K35AOBIFDFZSWIQZ-2021","USA-MA-CDCBI-CRSP_3CPSIDM5QCDPNLGH-2021",0.428571428571429,0,"Same Consensus"
"37","USA-MA-CDCBI-CRSP_SZ6XRT3OR5Y7Z4EL-2021","USA-MA-CDCBI-CRSP_3CPSIDM5QCDPNLGH-2021",0.32010582010582,0,"Same Consensus"
"38","Index","USA-MA-CDCBI-CRSP_JLZUZDCHL7OLOTLY-2021",0.156084656084656,NA,"Index Case"
