"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_X3RWDX6PVFIM6YNV-2022",1,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_X3RWDX6PVFIM6YNV-2022","USA-MA-Broad-CRSP_AZ67QX3ZFATZQ6S7-2022",0.0158730158730159,1,"Undetected Consensus Change"
"3","USA-MA-Broad-CRSP_L5JVQZQWZXL4OSY2-2022","USA-MA-Broad-CRSP_AZ67QX3ZFATZQ6S7-2022",0.984126984126984,0,"Same Consensus"
"4","USA-MA-Broad-CRSP_QU5NCMLQRXU7LS3K-2022","USA-MA-Broad-CRSP_NI4DNQQBFJ32UYSN-2022",0.984126984126984,0,"Same Consensus"
"5","USA-MA-Broad-CRSP_L5JVQZQWZXL4OSY2-2022","USA-MA-Broad-CRSP_NI4DNQQBFJ32UYSN-2022",0.0158730158730159,1,"Undetected Consensus Change"
"6","USA-MA-Broad-CRSP_AZ67QX3ZFATZQ6S7-2022","USA-MA-Broad-CRSP_QU5NCMLQRXU7LS3K-2022",0.0158730158730159,1,"Undetected Consensus Change"
"7","USA-MA-Broad-CRSP_L5JVQZQWZXL4OSY2-2022","USA-MA-Broad-CRSP_QU5NCMLQRXU7LS3K-2022",0.984126984126984,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_X3RWDX6PVFIM6YNV-2022","USA-MA-Broad-CRSP_L5JVQZQWZXL4OSY2-2022",1,1,"Undetected Consensus Change"
"9","USA-MA-Broad-CRSP_AZ67QX3ZFATZQ6S7-2022","USA-MA-Broad-CRSP_SEZHJYMT65V4HGXY-2022",0.873015873015873,1,"Undetected Consensus Change"
"10","USA-MA-Broad-CRSP_L5JVQZQWZXL4OSY2-2022","USA-MA-Broad-CRSP_SEZHJYMT65V4HGXY-2022",0.126984126984127,1,"Undetected Consensus Change"
"11","USA-MA-Broad-CRSP_SEZHJYMT65V4HGXY-2022","USA-MA-Broad-CRSP_HQ52J2EXWH37YTV5-2022",1,0,"Same Consensus"
