"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_VG3CYXACFKZCFYWY-2021",1,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_VG3CYXACFKZCFYWY-2021","USA-MA-CDCBI-CRSP_MTCMXBRPDMDPMTMT-2021",0.777777777777778,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_MDLRVFMMZBK63FLL-2021","USA-MA-CDCBI-CRSP_MTCMXBRPDMDPMTMT-2021",0.155555555555556,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_X3FAFZN5E2CKNXWR-2021","USA-MA-CDCBI-CRSP_MTCMXBRPDMDPMTMT-2021",0.0666666666666667,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_VG3CYXACFKZCFYWY-2021","USA-MA-CDCBI-CRSP_MDLRVFMMZBK63FLL-2021",0.866666666666667,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_X3FAFZN5E2CKNXWR-2021","USA-MA-CDCBI-CRSP_MDLRVFMMZBK63FLL-2021",0.133333333333333,0,"Same Consensus"
"7","Index","USA-MA-CDCBI-CRSP_TAWEWX426PJ7ULIA-2021",0.0666666666666667,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_VG3CYXACFKZCFYWY-2021","USA-MA-CDCBI-CRSP_TAWEWX426PJ7ULIA-2021",0.377777777777778,2,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_MDLRVFMMZBK63FLL-2021","USA-MA-CDCBI-CRSP_TAWEWX426PJ7ULIA-2021",0.2,2,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_X3FAFZN5E2CKNXWR-2021","USA-MA-CDCBI-CRSP_TAWEWX426PJ7ULIA-2021",0.355555555555556,2,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_VG3CYXACFKZCFYWY-2021","USA-MA-CDCBI-CRSP_X3FAFZN5E2CKNXWR-2021",0.711111111111111,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_MDLRVFMMZBK63FLL-2021","USA-MA-CDCBI-CRSP_X3FAFZN5E2CKNXWR-2021",0.288888888888889,0,"Same Consensus"
