"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-Broad-CRSP_TQ4LV2HJA3M2PRQS-2022",0.0222222222222222,NA,"Index Case"
"2","USA-MA-Broad-CRSP_6TP2YWVQY4HQLLBH-2022","USA-MA-Broad-CRSP_TQ4LV2HJA3M2PRQS-2022",0.0222222222222222,1,"Fixation to Minor Allele"
"3","USA-MA-Broad-CRSP_O7YOF2C3JJLC72R4-2022","USA-MA-Broad-CRSP_TQ4LV2HJA3M2PRQS-2022",0.955555555555556,1,"Fixation to Minor Allele"
"4","USA-MA-Broad-CRSP_TQ4LV2HJA3M2PRQS-2022","USA-MA-Broad-CRSP_6TP2YWVQY4HQLLBH-2022",0.155555555555556,1,"Minor Allele to Fixation"
"5","USA-MA-Broad-CRSP_O7YOF2C3JJLC72R4-2022","USA-MA-Broad-CRSP_6TP2YWVQY4HQLLBH-2022",0.844444444444444,0,"Same Consensus"
"6","USA-MA-Broad-CRSP_TQ4LV2HJA3M2PRQS-2022","USA-MA-Broad-CRSP_32YVOFE6KDVYSE2H-2022",0.0888888888888889,1,"Minor Allele to Fixation"
"7","USA-MA-Broad-CRSP_6TP2YWVQY4HQLLBH-2022","USA-MA-Broad-CRSP_32YVOFE6KDVYSE2H-2022",0.866666666666667,0,"Same Consensus"
"8","USA-MA-Broad-CRSP_O7YOF2C3JJLC72R4-2022","USA-MA-Broad-CRSP_32YVOFE6KDVYSE2H-2022",0.0444444444444444,0,"Same Consensus"
"9","USA-MA-Broad-CRSP_TQ4LV2HJA3M2PRQS-2022","USA-MA-Broad-CRSP_FEZT7FXPIB5LTNXX-2022",0.0222222222222222,2,"Undetected Consensus Change"
"10","USA-MA-Broad-CRSP_6TP2YWVQY4HQLLBH-2022","USA-MA-Broad-CRSP_FEZT7FXPIB5LTNXX-2022",0.111111111111111,1,"Undetected Consensus Change"
"11","USA-MA-Broad-CRSP_O7YOF2C3JJLC72R4-2022","USA-MA-Broad-CRSP_FEZT7FXPIB5LTNXX-2022",0.866666666666667,1,"Undetected Consensus Change"
"12","Index","USA-MA-Broad-CRSP_O7YOF2C3JJLC72R4-2022",0.977777777777778,NA,"Index Case"
"13","USA-MA-Broad-CRSP_TQ4LV2HJA3M2PRQS-2022","USA-MA-Broad-CRSP_O7YOF2C3JJLC72R4-2022",0.0222222222222222,1,"Minor Allele to Fixation"
