"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_6FBK53T5PQSYP6HC-2022",0.0444444444444444,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_XBQKDWBL7YQK6CHW-2022","USA-MA-CDCBI-CRSP_6FBK53T5PQSYP6HC-2022",0.0222222222222222,1,"Minor Allele to Fixation"
"3","USA-MA-CDCBI-CRSP_TT7JI25KZ3IRMTE7-2022","USA-MA-CDCBI-CRSP_6FBK53T5PQSYP6HC-2022",0.933333333333333,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_6FBK53T5PQSYP6HC-2022","USA-MA-CDCBI-CRSP_KMF7ZU3UEVUUFJ3E-2022",0.4,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_XBQKDWBL7YQK6CHW-2022","USA-MA-CDCBI-CRSP_KMF7ZU3UEVUUFJ3E-2022",0.0222222222222222,1,"Minor Allele to Fixation"
"6","USA-MA-CDCBI-CRSP_TT7JI25KZ3IRMTE7-2022","USA-MA-CDCBI-CRSP_KMF7ZU3UEVUUFJ3E-2022",0.466666666666667,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_WUJCYCHH5JOHKJF4-2022","USA-MA-CDCBI-CRSP_KMF7ZU3UEVUUFJ3E-2022",0.111111111111111,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_6FBK53T5PQSYP6HC-2022","USA-MA-CDCBI-CRSP_XBQKDWBL7YQK6CHW-2022",0.0222222222222222,1,"Fixation to Minor Allele"
"9","USA-MA-CDCBI-CRSP_TT7JI25KZ3IRMTE7-2022","USA-MA-CDCBI-CRSP_XBQKDWBL7YQK6CHW-2022",0.977777777777778,1,"Fixation to Minor Allele"
"10","Index","USA-MA-CDCBI-CRSP_TT7JI25KZ3IRMTE7-2022",0.955555555555556,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_6FBK53T5PQSYP6HC-2022","USA-MA-CDCBI-CRSP_TT7JI25KZ3IRMTE7-2022",0.0444444444444444,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_6FBK53T5PQSYP6HC-2022","USA-MA-CDCBI-CRSP_WUJCYCHH5JOHKJF4-2022",0.444444444444444,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_KMF7ZU3UEVUUFJ3E-2022","USA-MA-CDCBI-CRSP_WUJCYCHH5JOHKJF4-2022",0.0888888888888889,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_XBQKDWBL7YQK6CHW-2022","USA-MA-CDCBI-CRSP_WUJCYCHH5JOHKJF4-2022",0.0444444444444444,1,"Minor Allele to Fixation"
"15","USA-MA-CDCBI-CRSP_TT7JI25KZ3IRMTE7-2022","USA-MA-CDCBI-CRSP_WUJCYCHH5JOHKJF4-2022",0.422222222222222,0,"Same Consensus"
