"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_GU3OR4MNFLQQU2ZN-2022","USA-MA-CDCBI-CRSP_FQ5FAEYR2UNOE7NT-2022",0.0123456790123457,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_GGYZINVCBCNJYOKB-2022","USA-MA-CDCBI-CRSP_FQ5FAEYR2UNOE7NT-2022",0.444444444444444,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_JDX454SS3G47ENQM-2022","USA-MA-CDCBI-CRSP_FQ5FAEYR2UNOE7NT-2022",0.0493827160493827,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_7D56GPTLMMML5ZWL-2022","USA-MA-CDCBI-CRSP_FQ5FAEYR2UNOE7NT-2022",0.209876543209877,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_WORBLYJ6SBBCXCSL-2022","USA-MA-CDCBI-CRSP_FQ5FAEYR2UNOE7NT-2022",0.037037037037037,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_LCORZAWNQDKJ5XNM-2022","USA-MA-CDCBI-CRSP_FQ5FAEYR2UNOE7NT-2022",0.246913580246914,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_FQ5FAEYR2UNOE7NT-2022","USA-MA-CDCBI-CRSP_SC2HJ2TUVXEPK2G6-2022",0.0740740740740741,1,"Fixation to Minor Allele"
"8","USA-MA-CDCBI-CRSP_GU3OR4MNFLQQU2ZN-2022","USA-MA-CDCBI-CRSP_SC2HJ2TUVXEPK2G6-2022",0.0123456790123457,1,"Fixation to Minor Allele"
"9","USA-MA-CDCBI-CRSP_GGYZINVCBCNJYOKB-2022","USA-MA-CDCBI-CRSP_SC2HJ2TUVXEPK2G6-2022",0.358024691358025,1,"Fixation to Minor Allele"
"10","USA-MA-CDCBI-CRSP_7D56GPTLMMML5ZWL-2022","USA-MA-CDCBI-CRSP_SC2HJ2TUVXEPK2G6-2022",0.308641975308642,1,"Fixation to Minor Allele"
"11","USA-MA-CDCBI-CRSP_WORBLYJ6SBBCXCSL-2022","USA-MA-CDCBI-CRSP_SC2HJ2TUVXEPK2G6-2022",0.037037037037037,1,"Fixation to Minor Allele"
"12","USA-MA-CDCBI-CRSP_LCORZAWNQDKJ5XNM-2022","USA-MA-CDCBI-CRSP_SC2HJ2TUVXEPK2G6-2022",0.209876543209877,1,"Fixation to Minor Allele"
"13","USA-MA-CDCBI-CRSP_FQ5FAEYR2UNOE7NT-2022","USA-MA-CDCBI-CRSP_GU3OR4MNFLQQU2ZN-2022",0.135802469135802,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_SC2HJ2TUVXEPK2G6-2022","USA-MA-CDCBI-CRSP_GU3OR4MNFLQQU2ZN-2022",0.0246913580246914,1,"Minor Allele to Fixation"
"15","USA-MA-CDCBI-CRSP_GGYZINVCBCNJYOKB-2022","USA-MA-CDCBI-CRSP_GU3OR4MNFLQQU2ZN-2022",0.197530864197531,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_JDX454SS3G47ENQM-2022","USA-MA-CDCBI-CRSP_GU3OR4MNFLQQU2ZN-2022",0.037037037037037,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_7D56GPTLMMML5ZWL-2022","USA-MA-CDCBI-CRSP_GU3OR4MNFLQQU2ZN-2022",0.222222222222222,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_WORBLYJ6SBBCXCSL-2022","USA-MA-CDCBI-CRSP_GU3OR4MNFLQQU2ZN-2022",0.123456790123457,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_LCORZAWNQDKJ5XNM-2022","USA-MA-CDCBI-CRSP_GU3OR4MNFLQQU2ZN-2022",0.259259259259259,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_JDX454SS3G47ENQM-2022","USA-MA-CDCBI-CRSP_YJVZ5DRVAF6IR2A4-2022",1,1,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_GU3OR4MNFLQQU2ZN-2022","USA-MA-CDCBI-CRSP_GGYZINVCBCNJYOKB-2022",0.0123456790123457,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_JDX454SS3G47ENQM-2022","USA-MA-CDCBI-CRSP_GGYZINVCBCNJYOKB-2022",0.925925925925926,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_7D56GPTLMMML5ZWL-2022","USA-MA-CDCBI-CRSP_GGYZINVCBCNJYOKB-2022",0.037037037037037,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_LCORZAWNQDKJ5XNM-2022","USA-MA-CDCBI-CRSP_GGYZINVCBCNJYOKB-2022",0.0246913580246914,0,"Same Consensus"
"25","Index","USA-MA-CDCBI-CRSP_JDX454SS3G47ENQM-2022",1,NA,"Index Case"
"26","USA-MA-CDCBI-CRSP_FQ5FAEYR2UNOE7NT-2022","USA-MA-CDCBI-CRSP_7D56GPTLMMML5ZWL-2022",0.0246913580246914,0,"Same Consensus"
"27","USA-MA-CDCBI-CRSP_GU3OR4MNFLQQU2ZN-2022","USA-MA-CDCBI-CRSP_7D56GPTLMMML5ZWL-2022",0.0246913580246914,0,"Same Consensus"
"28","USA-MA-CDCBI-CRSP_GGYZINVCBCNJYOKB-2022","USA-MA-CDCBI-CRSP_7D56GPTLMMML5ZWL-2022",0.654320987654321,0,"Same Consensus"
"29","USA-MA-CDCBI-CRSP_JDX454SS3G47ENQM-2022","USA-MA-CDCBI-CRSP_7D56GPTLMMML5ZWL-2022",0.135802469135802,0,"Same Consensus"
"30","USA-MA-CDCBI-CRSP_WORBLYJ6SBBCXCSL-2022","USA-MA-CDCBI-CRSP_7D56GPTLMMML5ZWL-2022",0.0246913580246914,0,"Same Consensus"
"31","USA-MA-CDCBI-CRSP_LCORZAWNQDKJ5XNM-2022","USA-MA-CDCBI-CRSP_7D56GPTLMMML5ZWL-2022",0.135802469135802,0,"Same Consensus"
"32","USA-MA-CDCBI-CRSP_FQ5FAEYR2UNOE7NT-2022","USA-MA-CDCBI-CRSP_WORBLYJ6SBBCXCSL-2022",0.197530864197531,0,"Same Consensus"
"33","USA-MA-CDCBI-CRSP_SC2HJ2TUVXEPK2G6-2022","USA-MA-CDCBI-CRSP_WORBLYJ6SBBCXCSL-2022",0.037037037037037,1,"Minor Allele to Fixation"
"34","USA-MA-CDCBI-CRSP_GU3OR4MNFLQQU2ZN-2022","USA-MA-CDCBI-CRSP_WORBLYJ6SBBCXCSL-2022",0.0246913580246914,0,"Same Consensus"
"35","USA-MA-CDCBI-CRSP_GGYZINVCBCNJYOKB-2022","USA-MA-CDCBI-CRSP_WORBLYJ6SBBCXCSL-2022",0.259259259259259,0,"Same Consensus"
"36","USA-MA-CDCBI-CRSP_JDX454SS3G47ENQM-2022","USA-MA-CDCBI-CRSP_WORBLYJ6SBBCXCSL-2022",0.037037037037037,0,"Same Consensus"
"37","USA-MA-CDCBI-CRSP_7D56GPTLMMML5ZWL-2022","USA-MA-CDCBI-CRSP_WORBLYJ6SBBCXCSL-2022",0.259259259259259,0,"Same Consensus"
"38","USA-MA-CDCBI-CRSP_LCORZAWNQDKJ5XNM-2022","USA-MA-CDCBI-CRSP_WORBLYJ6SBBCXCSL-2022",0.185185185185185,0,"Same Consensus"
"39","USA-MA-CDCBI-CRSP_FQ5FAEYR2UNOE7NT-2022","USA-MA-CDCBI-CRSP_LCORZAWNQDKJ5XNM-2022",0.0493827160493827,0,"Same Consensus"
"40","USA-MA-CDCBI-CRSP_GU3OR4MNFLQQU2ZN-2022","USA-MA-CDCBI-CRSP_LCORZAWNQDKJ5XNM-2022",0.0123456790123457,0,"Same Consensus"
"41","USA-MA-CDCBI-CRSP_GGYZINVCBCNJYOKB-2022","USA-MA-CDCBI-CRSP_LCORZAWNQDKJ5XNM-2022",0.666666666666667,0,"Same Consensus"
"42","USA-MA-CDCBI-CRSP_JDX454SS3G47ENQM-2022","USA-MA-CDCBI-CRSP_LCORZAWNQDKJ5XNM-2022",0.0740740740740741,0,"Same Consensus"
"43","USA-MA-CDCBI-CRSP_7D56GPTLMMML5ZWL-2022","USA-MA-CDCBI-CRSP_LCORZAWNQDKJ5XNM-2022",0.172839506172839,0,"Same Consensus"
"44","USA-MA-CDCBI-CRSP_WORBLYJ6SBBCXCSL-2022","USA-MA-CDCBI-CRSP_LCORZAWNQDKJ5XNM-2022",0.0246913580246914,0,"Same Consensus"
