"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_VFA5AK6BFJ7IEWON-2022","USA-MA-CDCBI-CRSP_YJKRZUBSXOUS6KBN-2022",0.277777777777778,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_FIRCCZJ63IBLKZ6D-2022","USA-MA-CDCBI-CRSP_YJKRZUBSXOUS6KBN-2022",0.111111111111111,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_WOKL5MLF7ONKVTLQ-2022","USA-MA-CDCBI-CRSP_YJKRZUBSXOUS6KBN-2022",0.0277777777777778,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_L2YFGYC3OV3DP57E-2022","USA-MA-CDCBI-CRSP_YJKRZUBSXOUS6KBN-2022",0.583333333333333,0,"Same Consensus"
"5","Index","USA-MA-CDCBI-CRSP_VFA5AK6BFJ7IEWON-2022",0.0277777777777778,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_YJKRZUBSXOUS6KBN-2022","USA-MA-CDCBI-CRSP_VFA5AK6BFJ7IEWON-2022",0.138888888888889,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_FIRCCZJ63IBLKZ6D-2022","USA-MA-CDCBI-CRSP_VFA5AK6BFJ7IEWON-2022",0.180555555555556,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_WOKL5MLF7ONKVTLQ-2022","USA-MA-CDCBI-CRSP_VFA5AK6BFJ7IEWON-2022",0.138888888888889,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_L2YFGYC3OV3DP57E-2022","USA-MA-CDCBI-CRSP_VFA5AK6BFJ7IEWON-2022",0.513888888888889,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_YJKRZUBSXOUS6KBN-2022","USA-MA-CDCBI-CRSP_YDCCMDQV4YDPZNV6-2022",0.138888888888889,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_VFA5AK6BFJ7IEWON-2022","USA-MA-CDCBI-CRSP_YDCCMDQV4YDPZNV6-2022",0.444444444444444,1,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_FIRCCZJ63IBLKZ6D-2022","USA-MA-CDCBI-CRSP_YDCCMDQV4YDPZNV6-2022",0.291666666666667,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_L2YFGYC3OV3DP57E-2022","USA-MA-CDCBI-CRSP_YDCCMDQV4YDPZNV6-2022",0.125,1,"Undetected Consensus Change"
"14","Index","USA-MA-CDCBI-CRSP_FIRCCZJ63IBLKZ6D-2022",0.0138888888888889,NA,"Index Case"
"15","USA-MA-CDCBI-CRSP_YJKRZUBSXOUS6KBN-2022","USA-MA-CDCBI-CRSP_FIRCCZJ63IBLKZ6D-2022",0.0694444444444444,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_VFA5AK6BFJ7IEWON-2022","USA-MA-CDCBI-CRSP_FIRCCZJ63IBLKZ6D-2022",0.208333333333333,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_WOKL5MLF7ONKVTLQ-2022","USA-MA-CDCBI-CRSP_FIRCCZJ63IBLKZ6D-2022",0.0138888888888889,1,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_L2YFGYC3OV3DP57E-2022","USA-MA-CDCBI-CRSP_FIRCCZJ63IBLKZ6D-2022",0.694444444444444,0,"Same Consensus"
"19","Index","USA-MA-CDCBI-CRSP_WOKL5MLF7ONKVTLQ-2022",0.847222222222222,NA,"Index Case"
"20","USA-MA-CDCBI-CRSP_VFA5AK6BFJ7IEWON-2022","USA-MA-CDCBI-CRSP_WOKL5MLF7ONKVTLQ-2022",0.0277777777777778,1,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_FIRCCZJ63IBLKZ6D-2022","USA-MA-CDCBI-CRSP_WOKL5MLF7ONKVTLQ-2022",0.0138888888888889,1,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_L2YFGYC3OV3DP57E-2022","USA-MA-CDCBI-CRSP_WOKL5MLF7ONKVTLQ-2022",0.111111111111111,1,"Undetected Consensus Change"
"23","Index","USA-MA-CDCBI-CRSP_L2YFGYC3OV3DP57E-2022",0.111111111111111,NA,"Index Case"
"24","USA-MA-CDCBI-CRSP_YJKRZUBSXOUS6KBN-2022","USA-MA-CDCBI-CRSP_L2YFGYC3OV3DP57E-2022",0.0277777777777778,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_VFA5AK6BFJ7IEWON-2022","USA-MA-CDCBI-CRSP_L2YFGYC3OV3DP57E-2022",0.166666666666667,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_FIRCCZJ63IBLKZ6D-2022","USA-MA-CDCBI-CRSP_L2YFGYC3OV3DP57E-2022",0.0277777777777778,0,"Same Consensus"
"27","USA-MA-CDCBI-CRSP_WOKL5MLF7ONKVTLQ-2022","USA-MA-CDCBI-CRSP_L2YFGYC3OV3DP57E-2022",0.666666666666667,1,"Undetected Consensus Change"
"28","USA-MA-CDCBI-CRSP_VFA5AK6BFJ7IEWON-2022","USA-MA-CDCBI-CRSP_O3GIIW4FQATBXUOS-2022",0.541666666666667,1,"Fixation to Minor Allele"
"29","USA-MA-CDCBI-CRSP_FIRCCZJ63IBLKZ6D-2022","USA-MA-CDCBI-CRSP_O3GIIW4FQATBXUOS-2022",0.0416666666666667,1,"Fixation to Minor Allele"
"30","USA-MA-CDCBI-CRSP_L2YFGYC3OV3DP57E-2022","USA-MA-CDCBI-CRSP_O3GIIW4FQATBXUOS-2022",0.416666666666667,1,"Fixation to Minor Allele"
"31","Index","USA-MA-CDCBI-CRSP_KVKPU3XRKM2YMCVY-2022",0.625,NA,"Index Case"
"32","USA-MA-CDCBI-CRSP_YJKRZUBSXOUS6KBN-2022","USA-MA-CDCBI-CRSP_KVKPU3XRKM2YMCVY-2022",0.0694444444444444,2,"Undetected Consensus Change"
"33","USA-MA-CDCBI-CRSP_VFA5AK6BFJ7IEWON-2022","USA-MA-CDCBI-CRSP_KVKPU3XRKM2YMCVY-2022",0.138888888888889,2,"Undetected Consensus Change"
"34","USA-MA-CDCBI-CRSP_FIRCCZJ63IBLKZ6D-2022","USA-MA-CDCBI-CRSP_KVKPU3XRKM2YMCVY-2022",0.0972222222222222,2,"Undetected Consensus Change"
"35","USA-MA-CDCBI-CRSP_L2YFGYC3OV3DP57E-2022","USA-MA-CDCBI-CRSP_KVKPU3XRKM2YMCVY-2022",0.0694444444444444,2,"Undetected Consensus Change"
