"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_QRKT35APQBAGTBFQ-2022","USA-MA-CDCBI-CRSP_E5FY6VF4QV2IVQIC-2022",0.656565656565657,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_4ZB4CGQPNXBZK7Q4-2022","USA-MA-CDCBI-CRSP_E5FY6VF4QV2IVQIC-2022",0.343434343434343,0,"Same Consensus"
"3","Index","USA-MA-CDCBI-CRSP_RBBLXZRALXMIXQEH-2022",0.0707070707070707,NA,"Index Case"
"4","USA-MA-CDCBI-CRSP_QRKT35APQBAGTBFQ-2022","USA-MA-CDCBI-CRSP_RBBLXZRALXMIXQEH-2022",0.121212121212121,2,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_4ZB4CGQPNXBZK7Q4-2022","USA-MA-CDCBI-CRSP_RBBLXZRALXMIXQEH-2022",0.808080808080808,2,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_E5FY6VF4QV2IVQIC-2022","USA-MA-CDCBI-CRSP_RBKMPTPZSBGSR2MC-2022",0.98989898989899,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_4ZB4CGQPNXBZK7Q4-2022","USA-MA-CDCBI-CRSP_RBKMPTPZSBGSR2MC-2022",0.0101010101010101,0,"Same Consensus"
"8","Index","USA-MA-CDCBI-CRSP_54RGC37CQ3LJUQ26-2022",0.747474747474748,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_E5FY6VF4QV2IVQIC-2022","USA-MA-CDCBI-CRSP_54RGC37CQ3LJUQ26-2022",0.121212121212121,2,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_QRKT35APQBAGTBFQ-2022","USA-MA-CDCBI-CRSP_54RGC37CQ3LJUQ26-2022",0.0707070707070707,2,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_4ZB4CGQPNXBZK7Q4-2022","USA-MA-CDCBI-CRSP_54RGC37CQ3LJUQ26-2022",0.0606060606060606,2,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_E5FY6VF4QV2IVQIC-2022","USA-MA-CDCBI-CRSP_IMIPR775FVDAJ3SH-2022",0.0404040404040404,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_RBKMPTPZSBGSR2MC-2022","USA-MA-CDCBI-CRSP_IMIPR775FVDAJ3SH-2022",0.95959595959596,0,"Same Consensus"
"14","Index","USA-MA-CDCBI-CRSP_QRKT35APQBAGTBFQ-2022",0.151515151515152,NA,"Index Case"
"15","USA-MA-CDCBI-CRSP_4ZB4CGQPNXBZK7Q4-2022","USA-MA-CDCBI-CRSP_QRKT35APQBAGTBFQ-2022",0.848484848484849,0,"Split Bottleneck"
"16","USA-MA-CDCBI-CRSP_E5FY6VF4QV2IVQIC-2022","USA-MA-CDCBI-CRSP_EZT6OMAO53DDPJK2-2022",0.0101010101010101,1,"Undetected Consensus Change"
"17","USA-MA-CDCBI-CRSP_RBKMPTPZSBGSR2MC-2022","USA-MA-CDCBI-CRSP_EZT6OMAO53DDPJK2-2022",0.101010101010101,1,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_IMIPR775FVDAJ3SH-2022","USA-MA-CDCBI-CRSP_EZT6OMAO53DDPJK2-2022",0.888888888888889,1,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_E5FY6VF4QV2IVQIC-2022","USA-MA-CDCBI-CRSP_BG5N5FVDGD2PDADN-2022",0.0202020202020202,1,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_RBKMPTPZSBGSR2MC-2022","USA-MA-CDCBI-CRSP_BG5N5FVDGD2PDADN-2022",0.151515151515152,1,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_IMIPR775FVDAJ3SH-2022","USA-MA-CDCBI-CRSP_BG5N5FVDGD2PDADN-2022",0.828282828282828,1,"Undetected Consensus Change"
"22","Index","USA-MA-CDCBI-CRSP_BB4VNSX44CAQNV2U-2022",0.141414141414141,NA,"Index Case"
"23","USA-MA-CDCBI-CRSP_E5FY6VF4QV2IVQIC-2022","USA-MA-CDCBI-CRSP_BB4VNSX44CAQNV2U-2022",0.0808080808080808,2,"Undetected Consensus Change"
"24","USA-MA-CDCBI-CRSP_RBKMPTPZSBGSR2MC-2022","USA-MA-CDCBI-CRSP_BB4VNSX44CAQNV2U-2022",0.606060606060606,2,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_IMIPR775FVDAJ3SH-2022","USA-MA-CDCBI-CRSP_BB4VNSX44CAQNV2U-2022",0.171717171717172,2,"Undetected Consensus Change"
"26","Index","USA-MA-CDCBI-CRSP_4ZB4CGQPNXBZK7Q4-2022",0.848484848484849,NA,"Index Case"
"27","USA-MA-CDCBI-CRSP_QRKT35APQBAGTBFQ-2022","USA-MA-CDCBI-CRSP_4ZB4CGQPNXBZK7Q4-2022",0.151515151515152,0,"Split Bottleneck"
"28","Index","USA-MA-CDCBI-CRSP_PL7QAPTF4E4MLX3Q-2022",0.111111111111111,NA,"Index Case"
