"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_3QJT5GM5GAKY6PEI-2022",0.444444444444444,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_RPWVMWKN2V3SYWTA-2022","USA-MA-CDCBI-CRSP_3QJT5GM5GAKY6PEI-2022",0.388888888888889,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_6LEU7HNR6BUCMG2B-2022","USA-MA-CDCBI-CRSP_3QJT5GM5GAKY6PEI-2022",0.166666666666667,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_RPWVMWKN2V3SYWTA-2022",0.388888888888889,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_3QJT5GM5GAKY6PEI-2022","USA-MA-CDCBI-CRSP_RPWVMWKN2V3SYWTA-2022",0.416666666666667,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_6LEU7HNR6BUCMG2B-2022","USA-MA-CDCBI-CRSP_RPWVMWKN2V3SYWTA-2022",0.194444444444444,0,"Same Consensus"
"7","Index","USA-MA-CDCBI-CRSP_6LEU7HNR6BUCMG2B-2022",0.166666666666667,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_3QJT5GM5GAKY6PEI-2022","USA-MA-CDCBI-CRSP_6LEU7HNR6BUCMG2B-2022",0.444444444444444,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_RPWVMWKN2V3SYWTA-2022","USA-MA-CDCBI-CRSP_6LEU7HNR6BUCMG2B-2022",0.388888888888889,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_3QJT5GM5GAKY6PEI-2022","USA-MA-CDCBI-CRSP_NPOR7N3VV3QOCCMP-2022",0.444444444444444,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_RPWVMWKN2V3SYWTA-2022","USA-MA-CDCBI-CRSP_NPOR7N3VV3QOCCMP-2022",0.25,1,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_6LEU7HNR6BUCMG2B-2022","USA-MA-CDCBI-CRSP_NPOR7N3VV3QOCCMP-2022",0.305555555555556,1,"Undetected Consensus Change"
