"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_H5W5RTDVEEXQJZNV-2021","USA-MA-CDCBI-CRSP_QO6L7L4LXMEHQJJR-2021",1,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_QRJBNX33JKLVW5DI-2021","USA-MA-CDCBI-CRSP_OMO72FEPABHX3RQR-2021",0.111111111111111,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_YDRYOHB4K5UTSJ3J-2021","USA-MA-CDCBI-CRSP_OMO72FEPABHX3RQR-2021",0.888888888888889,1,"Minor Allele to Fixation"
"4","USA-MA-CDCBI-CRSP_OMO72FEPABHX3RQR-2021","USA-MA-CDCBI-CRSP_QRJBNX33JKLVW5DI-2021",0.0617283950617284,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_YDRYOHB4K5UTSJ3J-2021","USA-MA-CDCBI-CRSP_QRJBNX33JKLVW5DI-2021",0.938271604938272,1,"Minor Allele to Fixation"
"6","USA-MA-CDCBI-CRSP_QRJBNX33JKLVW5DI-2021","USA-MA-CDCBI-CRSP_MRLPXA3EJPT6WDRI-2021",0.0493827160493827,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_YDRYOHB4K5UTSJ3J-2021","USA-MA-CDCBI-CRSP_MRLPXA3EJPT6WDRI-2021",0.950617283950617,2,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_A33IEEGLANVIUCYV-2021","USA-MA-CDCBI-CRSP_VFOWNWYTXQBS4HFU-2021",0.0123456790123457,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_YDRYOHB4K5UTSJ3J-2021","USA-MA-CDCBI-CRSP_VFOWNWYTXQBS4HFU-2021",0.987654320987654,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_OMO72FEPABHX3RQR-2021","USA-MA-CDCBI-CRSP_6X3WB7O65GC4B7GP-2021",0.444444444444444,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_QRJBNX33JKLVW5DI-2021","USA-MA-CDCBI-CRSP_6X3WB7O65GC4B7GP-2021",0.345679012345679,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_YDRYOHB4K5UTSJ3J-2021","USA-MA-CDCBI-CRSP_6X3WB7O65GC4B7GP-2021",0.209876543209877,1,"Minor Allele to Fixation"
"13","USA-MA-CDCBI-CRSP_VFOWNWYTXQBS4HFU-2021","USA-MA-CDCBI-CRSP_A33IEEGLANVIUCYV-2021",0.0123456790123457,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_YDRYOHB4K5UTSJ3J-2021","USA-MA-CDCBI-CRSP_A33IEEGLANVIUCYV-2021",0.987654320987654,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_OMO72FEPABHX3RQR-2021","USA-MA-CDCBI-CRSP_H5W5RTDVEEXQJZNV-2021",0.296296296296296,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_QRJBNX33JKLVW5DI-2021","USA-MA-CDCBI-CRSP_H5W5RTDVEEXQJZNV-2021",0.432098765432099,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_6X3WB7O65GC4B7GP-2021","USA-MA-CDCBI-CRSP_H5W5RTDVEEXQJZNV-2021",0.271604938271605,0,"Same Consensus"
"18","Index","USA-MA-CDCBI-CRSP_YDRYOHB4K5UTSJ3J-2021",1,NA,"Index Case"
