"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_Z4F77ZHM6V6ODFBR-2021","USA-MA-CDCBI-CRSP_N7UEZF23NPAL63EW-2021",0.805555555555556,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_3IOEIZQBUN2TCMJP-2021","USA-MA-CDCBI-CRSP_N7UEZF23NPAL63EW-2021",0.138888888888889,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_5LN5GRJEN5WXFR3W-2021","USA-MA-CDCBI-CRSP_N7UEZF23NPAL63EW-2021",0.0555555555555556,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_N7UEZF23NPAL63EW-2021","USA-MA-CDCBI-CRSP_Z4F77ZHM6V6ODFBR-2021",0.0972222222222222,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_3IOEIZQBUN2TCMJP-2021","USA-MA-CDCBI-CRSP_Z4F77ZHM6V6ODFBR-2021",0.888888888888889,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_5LN5GRJEN5WXFR3W-2021","USA-MA-CDCBI-CRSP_Z4F77ZHM6V6ODFBR-2021",0.0138888888888889,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_N7UEZF23NPAL63EW-2021","USA-MA-CDCBI-CRSP_J4ZGETRKKJOV7DMP-2021",0.472222222222222,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_Z4F77ZHM6V6ODFBR-2021","USA-MA-CDCBI-CRSP_J4ZGETRKKJOV7DMP-2021",0.138888888888889,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_S27IVNU3CQBGDE7Q-2021","USA-MA-CDCBI-CRSP_J4ZGETRKKJOV7DMP-2021",0.194444444444444,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_5LN5GRJEN5WXFR3W-2021","USA-MA-CDCBI-CRSP_J4ZGETRKKJOV7DMP-2021",0.180555555555556,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_CG2Y2KMSNNQQDG65-2021","USA-MA-CDCBI-CRSP_J4ZGETRKKJOV7DMP-2021",0.0138888888888889,1,"Minor Allele to Fixation"
"12","Index","USA-MA-CDCBI-CRSP_3IOEIZQBUN2TCMJP-2021",0.972222222222222,NA,"Index Case"
"13","USA-MA-CDCBI-CRSP_I22KYUNWI4X2JOK7-2021","USA-MA-CDCBI-CRSP_3IOEIZQBUN2TCMJP-2021",0.0277777777777778,2,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_N7UEZF23NPAL63EW-2021","USA-MA-CDCBI-CRSP_S27IVNU3CQBGDE7Q-2021",0.125,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_Z4F77ZHM6V6ODFBR-2021","USA-MA-CDCBI-CRSP_S27IVNU3CQBGDE7Q-2021",0.152777777777778,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_5LN5GRJEN5WXFR3W-2021","USA-MA-CDCBI-CRSP_S27IVNU3CQBGDE7Q-2021",0.722222222222222,0,"Split Bottleneck"
"17","USA-MA-CDCBI-CRSP_N7UEZF23NPAL63EW-2021","USA-MA-CDCBI-CRSP_5LN5GRJEN5WXFR3W-2021",0.111111111111111,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_Z4F77ZHM6V6ODFBR-2021","USA-MA-CDCBI-CRSP_5LN5GRJEN5WXFR3W-2021",0.791666666666667,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_3IOEIZQBUN2TCMJP-2021","USA-MA-CDCBI-CRSP_5LN5GRJEN5WXFR3W-2021",0.0972222222222222,1,"Undetected Consensus Change"
"20","Index","USA-MA-CDCBI-CRSP_I22KYUNWI4X2JOK7-2021",1,NA,"Index Case"
"21","USA-MA-CDCBI-CRSP_N7UEZF23NPAL63EW-2021","USA-MA-CDCBI-CRSP_CG2Y2KMSNNQQDG65-2021",0.458333333333333,1,"Fixation to Minor Allele"
"22","USA-MA-CDCBI-CRSP_Z4F77ZHM6V6ODFBR-2021","USA-MA-CDCBI-CRSP_CG2Y2KMSNNQQDG65-2021",0.263888888888889,1,"Fixation to Minor Allele"
"23","USA-MA-CDCBI-CRSP_J4ZGETRKKJOV7DMP-2021","USA-MA-CDCBI-CRSP_CG2Y2KMSNNQQDG65-2021",0.0277777777777778,1,"Fixation to Minor Allele"
"24","USA-MA-CDCBI-CRSP_S27IVNU3CQBGDE7Q-2021","USA-MA-CDCBI-CRSP_CG2Y2KMSNNQQDG65-2021",0.0555555555555556,1,"Fixation to Minor Allele"
"25","USA-MA-CDCBI-CRSP_5LN5GRJEN5WXFR3W-2021","USA-MA-CDCBI-CRSP_CG2Y2KMSNNQQDG65-2021",0.194444444444444,1,"Fixation to Minor Allele"
