"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_PFPL7NH2OG6GCOSN-2021",0.0111111111111111,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_5TMWWP7GELCQBHIW-2021","USA-MA-CDCBI-CRSP_PFPL7NH2OG6GCOSN-2021",0.388888888888889,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_N52XJVEEDZBHNH6C-2021","USA-MA-CDCBI-CRSP_PFPL7NH2OG6GCOSN-2021",0.133333333333333,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_RH5VU3FUXEK6FDTH-2021","USA-MA-CDCBI-CRSP_PFPL7NH2OG6GCOSN-2021",0.466666666666667,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_PFPL7NH2OG6GCOSN-2021","USA-MA-CDCBI-CRSP_WWAPYFPHEYWRT6IT-2021",0.166666666666667,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_ULXJZPUZNJJ6XHFP-2021","USA-MA-CDCBI-CRSP_WWAPYFPHEYWRT6IT-2021",0.0111111111111111,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_5TMWWP7GELCQBHIW-2021","USA-MA-CDCBI-CRSP_WWAPYFPHEYWRT6IT-2021",0.333333333333333,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_N52XJVEEDZBHNH6C-2021","USA-MA-CDCBI-CRSP_WWAPYFPHEYWRT6IT-2021",0.255555555555556,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_RH5VU3FUXEK6FDTH-2021","USA-MA-CDCBI-CRSP_WWAPYFPHEYWRT6IT-2021",0.233333333333333,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_PFPL7NH2OG6GCOSN-2021","USA-MA-CDCBI-CRSP_ULXJZPUZNJJ6XHFP-2021",0.1,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_5TMWWP7GELCQBHIW-2021","USA-MA-CDCBI-CRSP_ULXJZPUZNJJ6XHFP-2021",0.155555555555556,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_YCYRZWHML7QSJ4TF-2021","USA-MA-CDCBI-CRSP_ULXJZPUZNJJ6XHFP-2021",0.333333333333333,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_N52XJVEEDZBHNH6C-2021","USA-MA-CDCBI-CRSP_ULXJZPUZNJJ6XHFP-2021",0.188888888888889,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_7TATTYLM2IZKCSQ2-2021","USA-MA-CDCBI-CRSP_ULXJZPUZNJJ6XHFP-2021",0.144444444444444,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_RH5VU3FUXEK6FDTH-2021","USA-MA-CDCBI-CRSP_ULXJZPUZNJJ6XHFP-2021",0.0777777777777778,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_PFPL7NH2OG6GCOSN-2021","USA-MA-CDCBI-CRSP_M7CP6WKLR5TKXVF6-2021",0.188888888888889,1,"Undetected Consensus Change"
