"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-Broad-CRSP_FDPI6ZPUYK42J4OR-2022",0.25,NA,"Index Case"
"2","USA-MA-Broad-CRSP_S7AHK7JJUAJHFATH-2022","USA-MA-Broad-CRSP_FDPI6ZPUYK42J4OR-2022",0.0277777777777778,1,"Undetected Consensus Change"
"3","USA-MA-Broad-CRSP_456PQ4ZADO25QYM7-2022","USA-MA-Broad-CRSP_FDPI6ZPUYK42J4OR-2022",0.722222222222222,1,"Undetected Consensus Change"
"4","USA-MA-Broad-CRSP_S7AHK7JJUAJHFATH-2022","USA-MA-Broad-CRSP_NN3I6XCWSX5UKDNK-2022",0.166666666666667,0,"Same Consensus"
"5","USA-MA-Broad-CRSP_456PQ4ZADO25QYM7-2022","USA-MA-Broad-CRSP_NN3I6XCWSX5UKDNK-2022",0.833333333333333,0,"Same Consensus"
"6","Index","USA-MA-Broad-CRSP_S7AHK7JJUAJHFATH-2022",0.0277777777777778,NA,"Index Case"
"7","USA-MA-Broad-CRSP_NN3I6XCWSX5UKDNK-2022","USA-MA-Broad-CRSP_S7AHK7JJUAJHFATH-2022",0.277777777777778,0,"Same Consensus"
"8","USA-MA-Broad-CRSP_456PQ4ZADO25QYM7-2022","USA-MA-Broad-CRSP_S7AHK7JJUAJHFATH-2022",0.694444444444444,0,"Same Consensus"
"9","Index","USA-MA-Broad-CRSP_456PQ4ZADO25QYM7-2022",0.722222222222222,NA,"Index Case"
"10","USA-MA-Broad-CRSP_FDPI6ZPUYK42J4OR-2022","USA-MA-Broad-CRSP_456PQ4ZADO25QYM7-2022",0.25,1,"Undetected Consensus Change"
"11","USA-MA-Broad-CRSP_S7AHK7JJUAJHFATH-2022","USA-MA-Broad-CRSP_456PQ4ZADO25QYM7-2022",0.0277777777777778,0,"Same Consensus"
