"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_XSNFKMXNIALWWCED-2021","USA-MA-CDCBI-CRSP_KA54QRWQ2KCBGX2K-2021",0.916666666666667,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_K3EHMBY6YAMSRVO2-2021","USA-MA-CDCBI-CRSP_KA54QRWQ2KCBGX2K-2021",0.0555555555555556,1,"Minor Allele to Fixation"
"3","USA-MA-CDCBI-CRSP_NU7S7IN2R2RQCFG5-2021","USA-MA-CDCBI-CRSP_KA54QRWQ2KCBGX2K-2021",0.0277777777777778,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_XSNFKMXNIALWWCED-2021",0.888888888888889,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_K3EHMBY6YAMSRVO2-2021","USA-MA-CDCBI-CRSP_XSNFKMXNIALWWCED-2021",0.0833333333333333,1,"Minor Allele to Fixation"
"6","USA-MA-CDCBI-CRSP_NU7S7IN2R2RQCFG5-2021","USA-MA-CDCBI-CRSP_XSNFKMXNIALWWCED-2021",0.0277777777777778,0,"Same Consensus"
"7","Index","USA-MA-CDCBI-CRSP_K3EHMBY6YAMSRVO2-2021",0.0833333333333333,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_XSNFKMXNIALWWCED-2021","USA-MA-CDCBI-CRSP_K3EHMBY6YAMSRVO2-2021",0.888888888888889,1,"Fixation to Minor Allele"
"9","USA-MA-CDCBI-CRSP_NU7S7IN2R2RQCFG5-2021","USA-MA-CDCBI-CRSP_K3EHMBY6YAMSRVO2-2021",0.0277777777777778,1,"Fixation to Minor Allele"
"10","Index","USA-MA-CDCBI-CRSP_NU7S7IN2R2RQCFG5-2021",0.0277777777777778,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_KA54QRWQ2KCBGX2K-2021","USA-MA-CDCBI-CRSP_NU7S7IN2R2RQCFG5-2021",0.166666666666667,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_XSNFKMXNIALWWCED-2021","USA-MA-CDCBI-CRSP_NU7S7IN2R2RQCFG5-2021",0.75,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_K3EHMBY6YAMSRVO2-2021","USA-MA-CDCBI-CRSP_NU7S7IN2R2RQCFG5-2021",0.0555555555555556,1,"Minor Allele to Fixation"
