"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_OPZY3D4ZPKYZSNCL-2021",0.538011695906433,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_472N2FZKSWDX2QIF-2021","USA-MA-CDCBI-CRSP_OPZY3D4ZPKYZSNCL-2021",0.245614035087719,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_HE36RIR6XQB36MQB-2021","USA-MA-CDCBI-CRSP_OPZY3D4ZPKYZSNCL-2021",0.157894736842105,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_T43IK5677RBSH42M-2021","USA-MA-CDCBI-CRSP_OPZY3D4ZPKYZSNCL-2021",0.00584795321637427,2,"Minor Allele to Fixation"
"5","USA-MA-CDCBI-CRSP_QFUE5YRAUP4HXVRY-2021","USA-MA-CDCBI-CRSP_OPZY3D4ZPKYZSNCL-2021",0.0526315789473684,0,"Same Consensus"
"6","Index","USA-MA-CDCBI-CRSP_472N2FZKSWDX2QIF-2021",0.251461988304094,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_OPZY3D4ZPKYZSNCL-2021","USA-MA-CDCBI-CRSP_472N2FZKSWDX2QIF-2021",0.456140350877193,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_HE36RIR6XQB36MQB-2021","USA-MA-CDCBI-CRSP_472N2FZKSWDX2QIF-2021",0.187134502923977,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_T43IK5677RBSH42M-2021","USA-MA-CDCBI-CRSP_472N2FZKSWDX2QIF-2021",0.0175438596491228,2,"Minor Allele to Fixation"
"10","USA-MA-CDCBI-CRSP_QFUE5YRAUP4HXVRY-2021","USA-MA-CDCBI-CRSP_472N2FZKSWDX2QIF-2021",0.0584795321637427,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_FGJRTC6QQ3RNIQXD-2021","USA-MA-CDCBI-CRSP_472N2FZKSWDX2QIF-2021",0.0292397660818713,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_OPZY3D4ZPKYZSNCL-2021","USA-MA-CDCBI-CRSP_55GV6TLA3GXEV5F5-2021",0.0350877192982456,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_472N2FZKSWDX2QIF-2021","USA-MA-CDCBI-CRSP_55GV6TLA3GXEV5F5-2021",0.0760233918128655,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_HE36RIR6XQB36MQB-2021","USA-MA-CDCBI-CRSP_55GV6TLA3GXEV5F5-2021",0.0701754385964912,0,"Same Consensus"
