"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_GEMJXOVWF7DM4FOT-2021",0.0222222222222222,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_ACSO245V654BISIO-2021","USA-MA-CDCBI-CRSP_GEMJXOVWF7DM4FOT-2021",0.0888888888888889,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_PHLWFED5LB3AVWQ3-2021","USA-MA-CDCBI-CRSP_GEMJXOVWF7DM4FOT-2021",0.2,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_7VA7OSANMADC6YSC-2021","USA-MA-CDCBI-CRSP_GEMJXOVWF7DM4FOT-2021",0.266666666666667,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_XQPGMMAAJ4SFI42Y-2021","USA-MA-CDCBI-CRSP_GEMJXOVWF7DM4FOT-2021",0.422222222222222,0,"Same Consensus"
"6","Index","USA-MA-CDCBI-CRSP_ACSO245V654BISIO-2021",0.0222222222222222,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_GEMJXOVWF7DM4FOT-2021","USA-MA-CDCBI-CRSP_ACSO245V654BISIO-2021",0.2,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_PHLWFED5LB3AVWQ3-2021","USA-MA-CDCBI-CRSP_ACSO245V654BISIO-2021",0.0666666666666667,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_7VA7OSANMADC6YSC-2021","USA-MA-CDCBI-CRSP_ACSO245V654BISIO-2021",0.2,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_XQPGMMAAJ4SFI42Y-2021","USA-MA-CDCBI-CRSP_ACSO245V654BISIO-2021",0.511111111111111,0,"Same Consensus"
"11","Index","USA-MA-CDCBI-CRSP_PHLWFED5LB3AVWQ3-2021",0.711111111111111,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_GEMJXOVWF7DM4FOT-2021","USA-MA-CDCBI-CRSP_PHLWFED5LB3AVWQ3-2021",0.0222222222222222,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_ACSO245V654BISIO-2021","USA-MA-CDCBI-CRSP_PHLWFED5LB3AVWQ3-2021",0.0444444444444444,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_7VA7OSANMADC6YSC-2021","USA-MA-CDCBI-CRSP_PHLWFED5LB3AVWQ3-2021",0.0666666666666667,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_XQPGMMAAJ4SFI42Y-2021","USA-MA-CDCBI-CRSP_PHLWFED5LB3AVWQ3-2021",0.155555555555556,0,"Same Consensus"
"16","Index","USA-MA-CDCBI-CRSP_7VA7OSANMADC6YSC-2021",0.0888888888888889,NA,"Index Case"
"17","USA-MA-CDCBI-CRSP_GEMJXOVWF7DM4FOT-2021","USA-MA-CDCBI-CRSP_7VA7OSANMADC6YSC-2021",0.266666666666667,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_ACSO245V654BISIO-2021","USA-MA-CDCBI-CRSP_7VA7OSANMADC6YSC-2021",0.133333333333333,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_PHLWFED5LB3AVWQ3-2021","USA-MA-CDCBI-CRSP_7VA7OSANMADC6YSC-2021",0.111111111111111,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_XQPGMMAAJ4SFI42Y-2021","USA-MA-CDCBI-CRSP_7VA7OSANMADC6YSC-2021",0.4,0,"Same Consensus"
"21","Index","USA-MA-CDCBI-CRSP_XQPGMMAAJ4SFI42Y-2021",0.155555555555556,NA,"Index Case"
"22","USA-MA-CDCBI-CRSP_GEMJXOVWF7DM4FOT-2021","USA-MA-CDCBI-CRSP_XQPGMMAAJ4SFI42Y-2021",0.177777777777778,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_ACSO245V654BISIO-2021","USA-MA-CDCBI-CRSP_XQPGMMAAJ4SFI42Y-2021",0.0888888888888889,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_PHLWFED5LB3AVWQ3-2021","USA-MA-CDCBI-CRSP_XQPGMMAAJ4SFI42Y-2021",0.377777777777778,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_7VA7OSANMADC6YSC-2021","USA-MA-CDCBI-CRSP_XQPGMMAAJ4SFI42Y-2021",0.2,0,"Same Consensus"
