"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_WPJFIGK3FI6F3P3H-2021",0.888888888888889,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_DELJB7M4F7QOEGLC-2021","USA-MA-CDCBI-CRSP_WPJFIGK3FI6F3P3H-2021",0.0222222222222222,2,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_B5MNLHLN32DEZMY6-2021","USA-MA-CDCBI-CRSP_WPJFIGK3FI6F3P3H-2021",0.0666666666666667,2,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_K5GJ4OJVLAWAFA3W-2021","USA-MA-CDCBI-CRSP_WPJFIGK3FI6F3P3H-2021",0.0222222222222222,2,"Undetected Consensus Change"
"5","Index","USA-MA-CDCBI-CRSP_DELJB7M4F7QOEGLC-2021",0.0888888888888889,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_B5MNLHLN32DEZMY6-2021","USA-MA-CDCBI-CRSP_DELJB7M4F7QOEGLC-2021",0.155555555555556,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_K5GJ4OJVLAWAFA3W-2021","USA-MA-CDCBI-CRSP_DELJB7M4F7QOEGLC-2021",0.222222222222222,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_EC6FHVC6EZ62FFUB-2021","USA-MA-CDCBI-CRSP_DELJB7M4F7QOEGLC-2021",0.533333333333333,0,"Same Consensus"
"9","Index","USA-MA-CDCBI-CRSP_B5MNLHLN32DEZMY6-2021",0.0222222222222222,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_DELJB7M4F7QOEGLC-2021","USA-MA-CDCBI-CRSP_B5MNLHLN32DEZMY6-2021",0.577777777777778,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_K5GJ4OJVLAWAFA3W-2021","USA-MA-CDCBI-CRSP_B5MNLHLN32DEZMY6-2021",0.177777777777778,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_EC6FHVC6EZ62FFUB-2021","USA-MA-CDCBI-CRSP_B5MNLHLN32DEZMY6-2021",0.222222222222222,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_DELJB7M4F7QOEGLC-2021","USA-MA-CDCBI-CRSP_K5GJ4OJVLAWAFA3W-2021",0.533333333333333,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_B5MNLHLN32DEZMY6-2021","USA-MA-CDCBI-CRSP_K5GJ4OJVLAWAFA3W-2021",0.177777777777778,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_EC6FHVC6EZ62FFUB-2021","USA-MA-CDCBI-CRSP_K5GJ4OJVLAWAFA3W-2021",0.288888888888889,0,"Same Consensus"
"16","Index","USA-MA-CDCBI-CRSP_EC6FHVC6EZ62FFUB-2021",0.888888888888889,NA,"Index Case"
"17","USA-MA-CDCBI-CRSP_DELJB7M4F7QOEGLC-2021","USA-MA-CDCBI-CRSP_EC6FHVC6EZ62FFUB-2021",0.0888888888888889,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_B5MNLHLN32DEZMY6-2021","USA-MA-CDCBI-CRSP_EC6FHVC6EZ62FFUB-2021",0.0222222222222222,0,"Same Consensus"
