"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_BZHEGY4XOBZVUPRD-2021",0.333333333333333,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_HOKBVM5X6K7O5IPP-2021","USA-MA-CDCBI-CRSP_BZHEGY4XOBZVUPRD-2021",0.166666666666667,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_4D4PD7MN4CWGLTJD-2021","USA-MA-CDCBI-CRSP_BZHEGY4XOBZVUPRD-2021",0.5,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_HOKBVM5X6K7O5IPP-2021",0.25,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_BZHEGY4XOBZVUPRD-2021","USA-MA-CDCBI-CRSP_HOKBVM5X6K7O5IPP-2021",0.361111111111111,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_4D4PD7MN4CWGLTJD-2021","USA-MA-CDCBI-CRSP_HOKBVM5X6K7O5IPP-2021",0.25,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_CBLSCSHRFMBTSYA7-2021","USA-MA-CDCBI-CRSP_HOKBVM5X6K7O5IPP-2021",0.138888888888889,0,"Same Consensus"
"8","Index","USA-MA-CDCBI-CRSP_4D4PD7MN4CWGLTJD-2021",0.361111111111111,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_BZHEGY4XOBZVUPRD-2021","USA-MA-CDCBI-CRSP_4D4PD7MN4CWGLTJD-2021",0.5,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_HOKBVM5X6K7O5IPP-2021","USA-MA-CDCBI-CRSP_4D4PD7MN4CWGLTJD-2021",0.0833333333333333,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_CBLSCSHRFMBTSYA7-2021","USA-MA-CDCBI-CRSP_4D4PD7MN4CWGLTJD-2021",0.0555555555555556,1,"Undetected Consensus Change"
"12","Index","USA-MA-CDCBI-CRSP_CBLSCSHRFMBTSYA7-2021",0.0555555555555556,NA,"Index Case"
"13","USA-MA-CDCBI-CRSP_BZHEGY4XOBZVUPRD-2021","USA-MA-CDCBI-CRSP_CBLSCSHRFMBTSYA7-2021",0.0555555555555556,1,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_HOKBVM5X6K7O5IPP-2021","USA-MA-CDCBI-CRSP_CBLSCSHRFMBTSYA7-2021",0.833333333333333,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_4D4PD7MN4CWGLTJD-2021","USA-MA-CDCBI-CRSP_CBLSCSHRFMBTSYA7-2021",0.0555555555555556,1,"Undetected Consensus Change"
