"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_PAYX4PN4WWBUWVDM-2021",0.0555555555555556,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_VA43E2DEU2JLKSHK-2021","USA-MA-CDCBI-CRSP_PAYX4PN4WWBUWVDM-2021",0.166666666666667,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_K64NE43WUXPMVR6J-2021","USA-MA-CDCBI-CRSP_PAYX4PN4WWBUWVDM-2021",0.037037037037037,1,"Minor Allele to Fixation"
"4","USA-MA-CDCBI-CRSP_QISGXBUIZ2GBRFT3-2021","USA-MA-CDCBI-CRSP_PAYX4PN4WWBUWVDM-2021",0.0555555555555556,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_FF3RB5JP6MOGMJ3D-2021","USA-MA-CDCBI-CRSP_PAYX4PN4WWBUWVDM-2021",0.296296296296296,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_NV5C3BFK37DC4FQH-2021","USA-MA-CDCBI-CRSP_PAYX4PN4WWBUWVDM-2021",0.388888888888889,0,"Same Consensus"
"7","Index","USA-MA-CDCBI-CRSP_VA43E2DEU2JLKSHK-2021",0.0740740740740741,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_PAYX4PN4WWBUWVDM-2021","USA-MA-CDCBI-CRSP_VA43E2DEU2JLKSHK-2021",0.203703703703704,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_K64NE43WUXPMVR6J-2021","USA-MA-CDCBI-CRSP_VA43E2DEU2JLKSHK-2021",0.037037037037037,1,"Minor Allele to Fixation"
"10","USA-MA-CDCBI-CRSP_QISGXBUIZ2GBRFT3-2021","USA-MA-CDCBI-CRSP_VA43E2DEU2JLKSHK-2021",0.148148148148148,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_FF3RB5JP6MOGMJ3D-2021","USA-MA-CDCBI-CRSP_VA43E2DEU2JLKSHK-2021",0.148148148148148,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_NV5C3BFK37DC4FQH-2021","USA-MA-CDCBI-CRSP_VA43E2DEU2JLKSHK-2021",0.388888888888889,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_PAYX4PN4WWBUWVDM-2021","USA-MA-CDCBI-CRSP_K64NE43WUXPMVR6J-2021",0.0925925925925926,1,"Fixation to Minor Allele"
"14","USA-MA-CDCBI-CRSP_VA43E2DEU2JLKSHK-2021","USA-MA-CDCBI-CRSP_K64NE43WUXPMVR6J-2021",0.12962962962963,1,"Fixation to Minor Allele"
"15","USA-MA-CDCBI-CRSP_QISGXBUIZ2GBRFT3-2021","USA-MA-CDCBI-CRSP_K64NE43WUXPMVR6J-2021",0.037037037037037,1,"Fixation to Minor Allele"
"16","USA-MA-CDCBI-CRSP_FF3RB5JP6MOGMJ3D-2021","USA-MA-CDCBI-CRSP_K64NE43WUXPMVR6J-2021",0.222222222222222,1,"Fixation to Minor Allele"
"17","USA-MA-CDCBI-CRSP_NV5C3BFK37DC4FQH-2021","USA-MA-CDCBI-CRSP_K64NE43WUXPMVR6J-2021",0.518518518518518,1,"Fixation to Minor Allele"
"18","Index","USA-MA-CDCBI-CRSP_QISGXBUIZ2GBRFT3-2021",0.5,NA,"Index Case"
"19","USA-MA-CDCBI-CRSP_PAYX4PN4WWBUWVDM-2021","USA-MA-CDCBI-CRSP_QISGXBUIZ2GBRFT3-2021",0.037037037037037,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_VA43E2DEU2JLKSHK-2021","USA-MA-CDCBI-CRSP_QISGXBUIZ2GBRFT3-2021",0.037037037037037,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_K64NE43WUXPMVR6J-2021","USA-MA-CDCBI-CRSP_QISGXBUIZ2GBRFT3-2021",0.0185185185185185,1,"Minor Allele to Fixation"
"22","USA-MA-CDCBI-CRSP_FF3RB5JP6MOGMJ3D-2021","USA-MA-CDCBI-CRSP_QISGXBUIZ2GBRFT3-2021",0.166666666666667,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_NV5C3BFK37DC4FQH-2021","USA-MA-CDCBI-CRSP_QISGXBUIZ2GBRFT3-2021",0.240740740740741,0,"Same Consensus"
"24","Index","USA-MA-CDCBI-CRSP_FF3RB5JP6MOGMJ3D-2021",0.0925925925925926,NA,"Index Case"
"25","USA-MA-CDCBI-CRSP_PAYX4PN4WWBUWVDM-2021","USA-MA-CDCBI-CRSP_FF3RB5JP6MOGMJ3D-2021",0.166666666666667,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_VA43E2DEU2JLKSHK-2021","USA-MA-CDCBI-CRSP_FF3RB5JP6MOGMJ3D-2021",0.185185185185185,0,"Same Consensus"
"27","USA-MA-CDCBI-CRSP_K64NE43WUXPMVR6J-2021","USA-MA-CDCBI-CRSP_FF3RB5JP6MOGMJ3D-2021",0.0185185185185185,1,"Minor Allele to Fixation"
"28","USA-MA-CDCBI-CRSP_QISGXBUIZ2GBRFT3-2021","USA-MA-CDCBI-CRSP_FF3RB5JP6MOGMJ3D-2021",0.0555555555555556,0,"Same Consensus"
"29","USA-MA-CDCBI-CRSP_NV5C3BFK37DC4FQH-2021","USA-MA-CDCBI-CRSP_FF3RB5JP6MOGMJ3D-2021",0.481481481481481,0,"Same Consensus"
"30","Index","USA-MA-CDCBI-CRSP_NV5C3BFK37DC4FQH-2021",0.277777777777778,NA,"Index Case"
"31","USA-MA-CDCBI-CRSP_PAYX4PN4WWBUWVDM-2021","USA-MA-CDCBI-CRSP_NV5C3BFK37DC4FQH-2021",0.12962962962963,0,"Same Consensus"
"32","USA-MA-CDCBI-CRSP_VA43E2DEU2JLKSHK-2021","USA-MA-CDCBI-CRSP_NV5C3BFK37DC4FQH-2021",0.148148148148148,0,"Same Consensus"
"33","USA-MA-CDCBI-CRSP_QISGXBUIZ2GBRFT3-2021","USA-MA-CDCBI-CRSP_NV5C3BFK37DC4FQH-2021",0.314814814814815,0,"Same Consensus"
"34","USA-MA-CDCBI-CRSP_FF3RB5JP6MOGMJ3D-2021","USA-MA-CDCBI-CRSP_NV5C3BFK37DC4FQH-2021",0.12962962962963,0,"Same Consensus"
