"","From","To","Probability","Distance","Relationship"
"1","Index","USA-RI-CDCBI-CRSP_565I4L5DQIQXLT7K-2021",0.0648148148148148,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_S37AMXRSMJOYQ7SU-2021","USA-RI-CDCBI-CRSP_565I4L5DQIQXLT7K-2021",0.416666666666667,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_RYJDPBOYWPP62ZVX-2021","USA-RI-CDCBI-CRSP_565I4L5DQIQXLT7K-2021",0.287037037037037,1,"Minor Allele to Fixation"
"4","USA-MA-CDCBI-CRSP_A3UJPSGI3GEBDR4T-2021","USA-RI-CDCBI-CRSP_565I4L5DQIQXLT7K-2021",0.212962962962963,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_UPVT4F25YPBP6Z6Q-2021","USA-RI-CDCBI-CRSP_565I4L5DQIQXLT7K-2021",0.0185185185185185,0,"Same Consensus"
"6","Index","USA-MA-CDCBI-CRSP_S37AMXRSMJOYQ7SU-2021",0.0648148148148148,NA,"Index Case"
"7","USA-RI-CDCBI-CRSP_565I4L5DQIQXLT7K-2021","USA-MA-CDCBI-CRSP_S37AMXRSMJOYQ7SU-2021",0.194444444444444,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_R3L2H2JV4LZ67TS5-2021","USA-MA-CDCBI-CRSP_S37AMXRSMJOYQ7SU-2021",0.00925925925925926,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_RYJDPBOYWPP62ZVX-2021","USA-MA-CDCBI-CRSP_S37AMXRSMJOYQ7SU-2021",0.601851851851852,1,"Minor Allele to Fixation"
"10","USA-MA-CDCBI-CRSP_A3UJPSGI3GEBDR4T-2021","USA-MA-CDCBI-CRSP_S37AMXRSMJOYQ7SU-2021",0.12962962962963,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_POZOOA7T2GEVWCTC-2021","USA-MA-CDCBI-CRSP_QOKRSD3UEXMQIUXW-2021",0.731481481481482,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_R3L2H2JV4LZ67TS5-2021","USA-MA-CDCBI-CRSP_QOKRSD3UEXMQIUXW-2021",0.268518518518519,0,"Same Consensus"
"13","USA-RI-CDCBI-CRSP_565I4L5DQIQXLT7K-2021","USA-MA-CDCBI-CRSP_KCQ5TQ5BY2O7MCCM-2021",0.00925925925925926,1,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_XSKTL6C6PLVSDMIF-2021","USA-MA-CDCBI-CRSP_KCQ5TQ5BY2O7MCCM-2021",0.435185185185185,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_RLWKRCPANWXN53FT-2021","USA-MA-CDCBI-CRSP_KCQ5TQ5BY2O7MCCM-2021",0.0462962962962963,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_NJUEYGW5KHHWNRRT-2021","USA-MA-CDCBI-CRSP_KCQ5TQ5BY2O7MCCM-2021",0.509259259259259,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_S37AMXRSMJOYQ7SU-2021","USA-MA-CDCBI-CRSP_POZOOA7T2GEVWCTC-2021",0.0185185185185185,1,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_R3L2H2JV4LZ67TS5-2021","USA-MA-CDCBI-CRSP_POZOOA7T2GEVWCTC-2021",0.935185185185185,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_RYJDPBOYWPP62ZVX-2021","USA-MA-CDCBI-CRSP_POZOOA7T2GEVWCTC-2021",0.037037037037037,2,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_A3UJPSGI3GEBDR4T-2021","USA-MA-CDCBI-CRSP_POZOOA7T2GEVWCTC-2021",0.00925925925925926,1,"Undetected Consensus Change"
"21","USA-RI-CDCBI-CRSP_565I4L5DQIQXLT7K-2021","USA-MA-CDCBI-CRSP_XSKTL6C6PLVSDMIF-2021",0.12037037037037,1,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_S37AMXRSMJOYQ7SU-2021","USA-MA-CDCBI-CRSP_XSKTL6C6PLVSDMIF-2021",0.0833333333333333,1,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_KCQ5TQ5BY2O7MCCM-2021","USA-MA-CDCBI-CRSP_XSKTL6C6PLVSDMIF-2021",0.00925925925925926,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_RYJDPBOYWPP62ZVX-2021","USA-MA-CDCBI-CRSP_XSKTL6C6PLVSDMIF-2021",0.037037037037037,2,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_A3UJPSGI3GEBDR4T-2021","USA-MA-CDCBI-CRSP_XSKTL6C6PLVSDMIF-2021",0.037037037037037,1,"Undetected Consensus Change"
"26","USA-MA-CDCBI-CRSP_UPVT4F25YPBP6Z6Q-2021","USA-MA-CDCBI-CRSP_XSKTL6C6PLVSDMIF-2021",0.00925925925925926,1,"Undetected Consensus Change"
"27","USA-MA-CDCBI-CRSP_NJUEYGW5KHHWNRRT-2021","USA-MA-CDCBI-CRSP_XSKTL6C6PLVSDMIF-2021",0.703703703703704,0,"Same Consensus"
"28","Index","USA-MA-CDCBI-CRSP_R3L2H2JV4LZ67TS5-2021",0.037037037037037,NA,"Index Case"
"29","USA-RI-CDCBI-CRSP_565I4L5DQIQXLT7K-2021","USA-MA-CDCBI-CRSP_R3L2H2JV4LZ67TS5-2021",0.12962962962963,1,"Undetected Consensus Change"
"30","USA-MA-CDCBI-CRSP_S37AMXRSMJOYQ7SU-2021","USA-MA-CDCBI-CRSP_R3L2H2JV4LZ67TS5-2021",0.203703703703704,1,"Undetected Consensus Change"
"31","USA-MA-CDCBI-CRSP_POZOOA7T2GEVWCTC-2021","USA-MA-CDCBI-CRSP_R3L2H2JV4LZ67TS5-2021",0.0648148148148148,0,"Same Consensus"
"32","USA-MA-CDCBI-CRSP_RYJDPBOYWPP62ZVX-2021","USA-MA-CDCBI-CRSP_R3L2H2JV4LZ67TS5-2021",0.518518518518518,2,"Undetected Consensus Change"
"33","USA-MA-CDCBI-CRSP_A3UJPSGI3GEBDR4T-2021","USA-MA-CDCBI-CRSP_R3L2H2JV4LZ67TS5-2021",0.0462962962962963,1,"Undetected Consensus Change"
"34","USA-MA-CDCBI-CRSP_KCQ5TQ5BY2O7MCCM-2021","USA-MA-CDCBI-CRSP_RLWKRCPANWXN53FT-2021",0.231481481481481,0,"Same Consensus"
"35","USA-MA-CDCBI-CRSP_XSKTL6C6PLVSDMIF-2021","USA-MA-CDCBI-CRSP_RLWKRCPANWXN53FT-2021",0.416666666666667,0,"Same Consensus"
"36","USA-MA-CDCBI-CRSP_NJUEYGW5KHHWNRRT-2021","USA-MA-CDCBI-CRSP_RLWKRCPANWXN53FT-2021",0.351851851851852,0,"Same Consensus"
"37","Index","USA-MA-CDCBI-CRSP_RYJDPBOYWPP62ZVX-2021",0.824074074074074,NA,"Index Case"
"38","USA-RI-CDCBI-CRSP_565I4L5DQIQXLT7K-2021","USA-MA-CDCBI-CRSP_RYJDPBOYWPP62ZVX-2021",0.0648148148148148,1,"Fixation to Minor Allele"
"39","USA-MA-CDCBI-CRSP_S37AMXRSMJOYQ7SU-2021","USA-MA-CDCBI-CRSP_RYJDPBOYWPP62ZVX-2021",0.0740740740740741,1,"Fixation to Minor Allele"
"40","USA-MA-CDCBI-CRSP_R3L2H2JV4LZ67TS5-2021","USA-MA-CDCBI-CRSP_RYJDPBOYWPP62ZVX-2021",0.0277777777777778,2,"Undetected Consensus Change"
"41","USA-MA-CDCBI-CRSP_A3UJPSGI3GEBDR4T-2021","USA-MA-CDCBI-CRSP_RYJDPBOYWPP62ZVX-2021",0.00925925925925926,1,"Fixation to Minor Allele"
"42","Index","USA-MA-CDCBI-CRSP_A3UJPSGI3GEBDR4T-2021",0.00925925925925926,NA,"Index Case"
"43","USA-RI-CDCBI-CRSP_565I4L5DQIQXLT7K-2021","USA-MA-CDCBI-CRSP_A3UJPSGI3GEBDR4T-2021",0.351851851851852,0,"Same Consensus"
"44","USA-MA-CDCBI-CRSP_S37AMXRSMJOYQ7SU-2021","USA-MA-CDCBI-CRSP_A3UJPSGI3GEBDR4T-2021",0.416666666666667,0,"Same Consensus"
"45","USA-MA-CDCBI-CRSP_RYJDPBOYWPP62ZVX-2021","USA-MA-CDCBI-CRSP_A3UJPSGI3GEBDR4T-2021",0.194444444444444,1,"Minor Allele to Fixation"
"46","USA-MA-CDCBI-CRSP_UPVT4F25YPBP6Z6Q-2021","USA-MA-CDCBI-CRSP_A3UJPSGI3GEBDR4T-2021",0.0277777777777778,0,"Same Consensus"
"47","USA-RI-CDCBI-CRSP_565I4L5DQIQXLT7K-2021","USA-MA-CDCBI-CRSP_UPVT4F25YPBP6Z6Q-2021",0.388888888888889,0,"Same Consensus"
"48","USA-MA-CDCBI-CRSP_S37AMXRSMJOYQ7SU-2021","USA-MA-CDCBI-CRSP_UPVT4F25YPBP6Z6Q-2021",0.277777777777778,0,"Same Consensus"
"49","USA-MA-CDCBI-CRSP_RYJDPBOYWPP62ZVX-2021","USA-MA-CDCBI-CRSP_UPVT4F25YPBP6Z6Q-2021",0.0185185185185185,1,"Minor Allele to Fixation"
