"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_64MPE5JTSGOVKGYS-2021",0.194444444444444,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_BABM452YATIP7TNM-2021","USA-MA-CDCBI-CRSP_64MPE5JTSGOVKGYS-2021",0.194444444444444,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_33UU3UGKCYHRAWQU-2021","USA-MA-CDCBI-CRSP_64MPE5JTSGOVKGYS-2021",0.611111111111111,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_LOVL3VPD5WWH6SYG-2021",0.0277777777777778,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_64MPE5JTSGOVKGYS-2021","USA-MA-CDCBI-CRSP_LOVL3VPD5WWH6SYG-2021",0.222222222222222,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_BABM452YATIP7TNM-2021","USA-MA-CDCBI-CRSP_LOVL3VPD5WWH6SYG-2021",0.194444444444444,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_33UU3UGKCYHRAWQU-2021","USA-MA-CDCBI-CRSP_LOVL3VPD5WWH6SYG-2021",0.555555555555556,0,"Same Consensus"
"8","Index","USA-MA-CDCBI-CRSP_BABM452YATIP7TNM-2021",0.111111111111111,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_64MPE5JTSGOVKGYS-2021","USA-MA-CDCBI-CRSP_BABM452YATIP7TNM-2021",0.222222222222222,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_LOVL3VPD5WWH6SYG-2021","USA-MA-CDCBI-CRSP_BABM452YATIP7TNM-2021",0.0277777777777778,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_33UU3UGKCYHRAWQU-2021","USA-MA-CDCBI-CRSP_BABM452YATIP7TNM-2021",0.638888888888889,0,"Same Consensus"
"12","Index","USA-MA-CDCBI-CRSP_33UU3UGKCYHRAWQU-2021",0.666666666666667,NA,"Index Case"
"13","USA-MA-CDCBI-CRSP_64MPE5JTSGOVKGYS-2021","USA-MA-CDCBI-CRSP_33UU3UGKCYHRAWQU-2021",0.194444444444444,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_BABM452YATIP7TNM-2021","USA-MA-CDCBI-CRSP_33UU3UGKCYHRAWQU-2021",0.138888888888889,0,"Same Consensus"
