"","From","To","Probability","Distance","Relationship"
"1","USA-MA-Broad-CRSP_Y3SLFOAHGQGQDOJS-2022","USA-MA-Broad-CRSP_OSUYDRL33ZRTH263-2022",0.0555555555555556,0,"Same Consensus"
"2","USA-MA-Broad-CRSP_WWG7TLQVWMBB4FC5-2022","USA-MA-Broad-CRSP_OSUYDRL33ZRTH263-2022",0.12962962962963,0,"Split Bottleneck"
"3","USA-MA-CDCBI-CRSP_IIJDSQ66NS56IMAE-2022","USA-MA-Broad-CRSP_OSUYDRL33ZRTH263-2022",0.5,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_5SPOVL42STS52G77-2022","USA-MA-Broad-CRSP_OSUYDRL33ZRTH263-2022",0.166666666666667,0,"Same Consensus"
"5","USA-MA-Broad-CRSP_HVO55KCPFC644T5N-2022","USA-MA-Broad-CRSP_OSUYDRL33ZRTH263-2022",0.0648148148148148,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_VI74KPP2AGHZXHJ7-2022","USA-MA-Broad-CRSP_OSUYDRL33ZRTH263-2022",0.0648148148148148,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_ZQF4R4IRBLPMCSTN-2022","USA-MA-Broad-CRSP_OSUYDRL33ZRTH263-2022",0.0185185185185185,0,"Split Bottleneck"
"8","USA-MA-CDCBI-CRSP_IIJDSQ66NS56IMAE-2022","USA-MA-CDCBI-CRSP_FQZQH5IGOBRQRENV-2022",0.0740740740740741,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_5SPOVL42STS52G77-2022","USA-MA-CDCBI-CRSP_FQZQH5IGOBRQRENV-2022",0.268518518518519,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_RXOAXOQP36Y4TJB7-2022","USA-MA-CDCBI-CRSP_FQZQH5IGOBRQRENV-2022",0.0462962962962963,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_VI74KPP2AGHZXHJ7-2022","USA-MA-CDCBI-CRSP_FQZQH5IGOBRQRENV-2022",0.527777777777778,1,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_ZQF4R4IRBLPMCSTN-2022","USA-MA-CDCBI-CRSP_FQZQH5IGOBRQRENV-2022",0.0833333333333333,1,"Undetected Consensus Change"
"13","USA-MA-Broad-CRSP_OSUYDRL33ZRTH263-2022","USA-MA-Broad-CRSP_Y3SLFOAHGQGQDOJS-2022",0.472222222222222,0,"Same Consensus"
"14","USA-MA-Broad-CRSP_WWG7TLQVWMBB4FC5-2022","USA-MA-Broad-CRSP_Y3SLFOAHGQGQDOJS-2022",0.12962962962963,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_IIJDSQ66NS56IMAE-2022","USA-MA-Broad-CRSP_Y3SLFOAHGQGQDOJS-2022",0.212962962962963,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_5SPOVL42STS52G77-2022","USA-MA-Broad-CRSP_Y3SLFOAHGQGQDOJS-2022",0.0462962962962963,0,"Same Consensus"
"17","USA-MA-Broad-CRSP_HVO55KCPFC644T5N-2022","USA-MA-Broad-CRSP_Y3SLFOAHGQGQDOJS-2022",0.12037037037037,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_VI74KPP2AGHZXHJ7-2022","USA-MA-Broad-CRSP_Y3SLFOAHGQGQDOJS-2022",0.0185185185185185,0,"Same Consensus"
"19","Index","USA-MA-CDCBI-CRSP_YG7MU77NRED77PSN-2022",0.00925925925925926,NA,"Index Case"
"20","USA-MA-CDCBI-CRSP_IIJDSQ66NS56IMAE-2022","USA-MA-CDCBI-CRSP_YG7MU77NRED77PSN-2022",0.0648148148148148,1,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_5SPOVL42STS52G77-2022","USA-MA-CDCBI-CRSP_YG7MU77NRED77PSN-2022",0.305555555555556,1,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_RXOAXOQP36Y4TJB7-2022","USA-MA-CDCBI-CRSP_YG7MU77NRED77PSN-2022",0.037037037037037,1,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_VI74KPP2AGHZXHJ7-2022","USA-MA-CDCBI-CRSP_YG7MU77NRED77PSN-2022",0.453703703703704,1,"Undetected Consensus Change"
