"","From","To","Probability","Distance","Relationship"
"1","USA-MA-Broad-CRSP_NXQZARTHYNS5RN5D-2022","USA-MA-Broad-CRSP_E3ZRI6SXAZ47QE2J-2022",0.511111111111111,0,"Same Consensus"
"2","USA-MA-Broad-CRSP_QZ6V6AEY46OO4G2O-2022","USA-MA-Broad-CRSP_E3ZRI6SXAZ47QE2J-2022",0.288888888888889,0,"Same Consensus"
"3","USA-MA-Broad-CRSP_MN37WN7LWDJNYCSL-2022","USA-MA-Broad-CRSP_E3ZRI6SXAZ47QE2J-2022",0.2,0,"Same Consensus"
"4","USA-MA-Broad-CRSP_E3ZRI6SXAZ47QE2J-2022","USA-MA-Broad-CRSP_I4RIORBIFG5R2FLK-2022",0.155555555555556,0,"Same Consensus"
"5","USA-MA-Broad-CRSP_NXQZARTHYNS5RN5D-2022","USA-MA-Broad-CRSP_I4RIORBIFG5R2FLK-2022",0.511111111111111,0,"Same Consensus"
"6","USA-MA-Broad-CRSP_QZ6V6AEY46OO4G2O-2022","USA-MA-Broad-CRSP_I4RIORBIFG5R2FLK-2022",0.0888888888888889,0,"Same Consensus"
"7","USA-MA-Broad-CRSP_MN37WN7LWDJNYCSL-2022","USA-MA-Broad-CRSP_I4RIORBIFG5R2FLK-2022",0.244444444444444,0,"Same Consensus"
"8","USA-MA-Broad-CRSP_E3ZRI6SXAZ47QE2J-2022","USA-MA-Broad-CRSP_NXQZARTHYNS5RN5D-2022",0.0222222222222222,0,"Same Consensus"
"9","USA-MA-Broad-CRSP_QZ6V6AEY46OO4G2O-2022","USA-MA-Broad-CRSP_NXQZARTHYNS5RN5D-2022",0.822222222222222,0,"Same Consensus"
"10","USA-MA-Broad-CRSP_MN37WN7LWDJNYCSL-2022","USA-MA-Broad-CRSP_NXQZARTHYNS5RN5D-2022",0.155555555555556,0,"Same Consensus"
"11","Index","USA-MA-Broad-CRSP_QZ6V6AEY46OO4G2O-2022",1,NA,"Index Case"
"12","USA-MA-Broad-CRSP_E3ZRI6SXAZ47QE2J-2022","USA-MA-Broad-CRSP_MN37WN7LWDJNYCSL-2022",0.0888888888888889,0,"Same Consensus"
"13","USA-MA-Broad-CRSP_NXQZARTHYNS5RN5D-2022","USA-MA-Broad-CRSP_MN37WN7LWDJNYCSL-2022",0.222222222222222,0,"Same Consensus"
"14","USA-MA-Broad-CRSP_QZ6V6AEY46OO4G2O-2022","USA-MA-Broad-CRSP_MN37WN7LWDJNYCSL-2022",0.688888888888889,0,"Same Consensus"
