"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_UCU5YVL4KTFV7DT5-2021",0.240740740740741,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_A3GVARQWFUKCHZIA-2021","USA-MA-CDCBI-CRSP_UCU5YVL4KTFV7DT5-2021",0.759259259259259,0,"Split Bottleneck"
"3","USA-MA-CDCBI-CRSP_UCU5YVL4KTFV7DT5-2021","USA-MA-CDCBI-CRSP_MZB36O4RLUOTJUET-2021",0.407407407407407,1,"Fixation to Minor Allele"
"4","USA-MA-CDCBI-CRSP_TCUUV2WOVP4DVY3T-2021","USA-MA-CDCBI-CRSP_MZB36O4RLUOTJUET-2021",0.037037037037037,1,"Fixation to Minor Allele"
"5","USA-MA-CDCBI-CRSP_A3GVARQWFUKCHZIA-2021","USA-MA-CDCBI-CRSP_MZB36O4RLUOTJUET-2021",0.555555555555556,1,"Fixation to Minor Allele"
"6","USA-MA-CDCBI-CRSP_UCU5YVL4KTFV7DT5-2021","USA-MA-CDCBI-CRSP_TCUUV2WOVP4DVY3T-2021",0.555555555555556,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_MZB36O4RLUOTJUET-2021","USA-MA-CDCBI-CRSP_TCUUV2WOVP4DVY3T-2021",0.0185185185185185,1,"Minor Allele to Fixation"
"8","USA-MA-CDCBI-CRSP_A3GVARQWFUKCHZIA-2021","USA-MA-CDCBI-CRSP_TCUUV2WOVP4DVY3T-2021",0.425925925925926,0,"Same Consensus"
"9","Index","USA-MA-CDCBI-CRSP_A3GVARQWFUKCHZIA-2021",0.759259259259259,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_UCU5YVL4KTFV7DT5-2021","USA-MA-CDCBI-CRSP_A3GVARQWFUKCHZIA-2021",0.240740740740741,0,"Split Bottleneck"
"11","USA-MA-CDCBI-CRSP_MZB36O4RLUOTJUET-2021","USA-MA-CDCBI-CRSP_QWMZY7O43LHYACHL-2021",0.333333333333333,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_SPLY2LT2FQOJS3WU-2021","USA-MA-CDCBI-CRSP_QWMZY7O43LHYACHL-2021",0.666666666666667,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_MZB36O4RLUOTJUET-2021","USA-MA-CDCBI-CRSP_SPLY2LT2FQOJS3WU-2021",0.703703703703704,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_QWMZY7O43LHYACHL-2021","USA-MA-CDCBI-CRSP_SPLY2LT2FQOJS3WU-2021",0.296296296296296,0,"Same Consensus"
