"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_ZE5EYYKMPTTXNFC3-2021",0.314814814814815,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_62FSINUEUOLF6VGF-2021","USA-MA-CDCBI-CRSP_ZE5EYYKMPTTXNFC3-2021",0.37037037037037,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_SZB7O4MUJDTTSA4B-2021","USA-MA-CDCBI-CRSP_ZE5EYYKMPTTXNFC3-2021",0.203703703703704,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_4CC3JFWYR4Z76FVR-2021","USA-MA-CDCBI-CRSP_ZE5EYYKMPTTXNFC3-2021",0.111111111111111,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_ZE5EYYKMPTTXNFC3-2021","USA-MA-CDCBI-CRSP_3DS5HOCXY7WXKWC2-2021",0.333333333333333,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_62FSINUEUOLF6VGF-2021","USA-MA-CDCBI-CRSP_3DS5HOCXY7WXKWC2-2021",0.240740740740741,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_SZB7O4MUJDTTSA4B-2021","USA-MA-CDCBI-CRSP_3DS5HOCXY7WXKWC2-2021",0.222222222222222,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_4CC3JFWYR4Z76FVR-2021","USA-MA-CDCBI-CRSP_3DS5HOCXY7WXKWC2-2021",0.203703703703704,1,"Undetected Consensus Change"
"9","Index","USA-MA-CDCBI-CRSP_OKMGK5INGJP2CN3C-2021",0.851851851851852,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_ZE5EYYKMPTTXNFC3-2021","USA-MA-CDCBI-CRSP_OKMGK5INGJP2CN3C-2021",0.0555555555555556,2,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_62FSINUEUOLF6VGF-2021","USA-MA-CDCBI-CRSP_OKMGK5INGJP2CN3C-2021",0.037037037037037,2,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_SZB7O4MUJDTTSA4B-2021","USA-MA-CDCBI-CRSP_OKMGK5INGJP2CN3C-2021",0.037037037037037,2,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_4CC3JFWYR4Z76FVR-2021","USA-MA-CDCBI-CRSP_OKMGK5INGJP2CN3C-2021",0.0185185185185185,2,"Undetected Consensus Change"
"14","Index","USA-MA-CDCBI-CRSP_62FSINUEUOLF6VGF-2021",0.37037037037037,NA,"Index Case"
"15","USA-MA-CDCBI-CRSP_ZE5EYYKMPTTXNFC3-2021","USA-MA-CDCBI-CRSP_62FSINUEUOLF6VGF-2021",0.333333333333333,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_SZB7O4MUJDTTSA4B-2021","USA-MA-CDCBI-CRSP_62FSINUEUOLF6VGF-2021",0.203703703703704,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_4CC3JFWYR4Z76FVR-2021","USA-MA-CDCBI-CRSP_62FSINUEUOLF6VGF-2021",0.0925925925925926,0,"Same Consensus"
"18","Index","USA-MA-CDCBI-CRSP_SZB7O4MUJDTTSA4B-2021",0.240740740740741,NA,"Index Case"
"19","USA-MA-CDCBI-CRSP_ZE5EYYKMPTTXNFC3-2021","USA-MA-CDCBI-CRSP_SZB7O4MUJDTTSA4B-2021",0.277777777777778,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_62FSINUEUOLF6VGF-2021","USA-MA-CDCBI-CRSP_SZB7O4MUJDTTSA4B-2021",0.333333333333333,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_4CC3JFWYR4Z76FVR-2021","USA-MA-CDCBI-CRSP_SZB7O4MUJDTTSA4B-2021",0.148148148148148,0,"Same Consensus"
"22","Index","USA-MA-CDCBI-CRSP_4CC3JFWYR4Z76FVR-2021",0.0740740740740741,NA,"Index Case"
"23","USA-MA-CDCBI-CRSP_ZE5EYYKMPTTXNFC3-2021","USA-MA-CDCBI-CRSP_4CC3JFWYR4Z76FVR-2021",0.277777777777778,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_62FSINUEUOLF6VGF-2021","USA-MA-CDCBI-CRSP_4CC3JFWYR4Z76FVR-2021",0.444444444444444,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_SZB7O4MUJDTTSA4B-2021","USA-MA-CDCBI-CRSP_4CC3JFWYR4Z76FVR-2021",0.203703703703704,0,"Same Consensus"
