"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_3YWAIKQGB6UF2SKD-2022",0.577777777777778,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_6NTTVPYVNP324TRP-2022","USA-MA-CDCBI-CRSP_3YWAIKQGB6UF2SKD-2022",0.422222222222222,0,"Same Consensus"
"3","Index","USA-MA-CDCBI-CRSP_INN4LTMCOAVF7P5W-2022",1,NA,"Index Case"
"4","USA-MA-CDCBI-CRSP_3YWAIKQGB6UF2SKD-2022","USA-MA-CDCBI-CRSP_E3E7DVULJZU5A54Z-2022",0.288888888888889,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_6NTTVPYVNP324TRP-2022","USA-MA-CDCBI-CRSP_E3E7DVULJZU5A54Z-2022",0.333333333333333,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_AO3K34PDQ67DDBQK-2022","USA-MA-CDCBI-CRSP_E3E7DVULJZU5A54Z-2022",0.377777777777778,0,"Same Consensus"
"7","Index","USA-MA-CDCBI-CRSP_6NTTVPYVNP324TRP-2022",0.422222222222222,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_3YWAIKQGB6UF2SKD-2022","USA-MA-CDCBI-CRSP_6NTTVPYVNP324TRP-2022",0.577777777777778,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_3YWAIKQGB6UF2SKD-2022","USA-MA-CDCBI-CRSP_AO3K34PDQ67DDBQK-2022",0.444444444444444,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_E3E7DVULJZU5A54Z-2022","USA-MA-CDCBI-CRSP_AO3K34PDQ67DDBQK-2022",0.155555555555556,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_6NTTVPYVNP324TRP-2022","USA-MA-CDCBI-CRSP_AO3K34PDQ67DDBQK-2022",0.4,0,"Same Consensus"
