"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_SICK5J5UMZLGHYQH-2021","USA-MA-CDCBI-CRSP_G56T5P63UM3WDLJF-2021",0.611111111111111,1,"Minor Allele to Fixation"
"2","USA-MA-CDCBI-CRSP_D4XZTUNZZNMQFCUH-2021","USA-MA-CDCBI-CRSP_G56T5P63UM3WDLJF-2021",0.388888888888889,1,"Minor Allele to Fixation"
"3","USA-MA-CDCBI-CRSP_G56T5P63UM3WDLJF-2021","USA-MA-CDCBI-CRSP_SICK5J5UMZLGHYQH-2021",0.347222222222222,1,"Fixation to Minor Allele"
"4","USA-MA-CDCBI-CRSP_D4XZTUNZZNMQFCUH-2021","USA-MA-CDCBI-CRSP_SICK5J5UMZLGHYQH-2021",0.652777777777778,2,"Minor Allele to Fixation"
"5","USA-MA-CDCBI-CRSP_2KPF7PEBQD4ACMJC-2021","USA-MA-CDCBI-CRSP_VARWFFEO53PVQJK7-2021",0.944444444444444,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_O73CWGNJRTCRY5FP-2021","USA-MA-CDCBI-CRSP_VARWFFEO53PVQJK7-2021",0.0555555555555556,1,"Split Bottleneck"
"7","USA-MA-CDCBI-CRSP_G56T5P63UM3WDLJF-2021","USA-MA-CDCBI-CRSP_SIF25J7XTJREWEAE-2021",0.291666666666667,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_D4XZTUNZZNMQFCUH-2021","USA-MA-CDCBI-CRSP_SIF25J7XTJREWEAE-2021",0.666666666666667,2,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_2KPF7PEBQD4ACMJC-2021","USA-MA-CDCBI-CRSP_SIF25J7XTJREWEAE-2021",0.0416666666666667,2,"Undetected Consensus Change"
"10","Index","USA-MA-CDCBI-CRSP_D4XZTUNZZNMQFCUH-2021",0.277777777777778,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_2KPF7PEBQD4ACMJC-2021","USA-MA-CDCBI-CRSP_D4XZTUNZZNMQFCUH-2021",0.722222222222222,2,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_G56T5P63UM3WDLJF-2021","USA-MA-CDCBI-CRSP_P75FBEQM4U4LHVVH-2022",0.986111111111111,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_SICK5J5UMZLGHYQH-2021","USA-MA-CDCBI-CRSP_P75FBEQM4U4LHVVH-2022",0.0138888888888889,1,"Minor Allele to Fixation"
"14","Index","USA-MA-CDCBI-CRSP_2KPF7PEBQD4ACMJC-2021",0.736111111111111,NA,"Index Case"
"15","USA-MA-CDCBI-CRSP_D4XZTUNZZNMQFCUH-2021","USA-MA-CDCBI-CRSP_2KPF7PEBQD4ACMJC-2021",0.263888888888889,2,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_VARWFFEO53PVQJK7-2021","USA-MA-CDCBI-CRSP_O73CWGNJRTCRY5FP-2021",0.944444444444444,1,"Split Bottleneck"
"17","USA-MA-CDCBI-CRSP_2KPF7PEBQD4ACMJC-2021","USA-MA-CDCBI-CRSP_O73CWGNJRTCRY5FP-2021",0.0555555555555556,2,"Undetected Consensus Change"
