"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_GL23IEPEJWGCXVOA-2021",0.0833333333333333,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_O3RZYVMCLXUK7FV7-2021","USA-MA-CDCBI-CRSP_GL23IEPEJWGCXVOA-2021",0.0277777777777778,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_X4EYKRELKIKINN6N-2021","USA-MA-CDCBI-CRSP_GL23IEPEJWGCXVOA-2021",0.888888888888889,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_GL23IEPEJWGCXVOA-2021","USA-MA-CDCBI-CRSP_ETOAF7E4ELOHPGFB-2021",0.305555555555556,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_O3RZYVMCLXUK7FV7-2021","USA-MA-CDCBI-CRSP_ETOAF7E4ELOHPGFB-2021",0.0555555555555556,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_X4EYKRELKIKINN6N-2021","USA-MA-CDCBI-CRSP_ETOAF7E4ELOHPGFB-2021",0.638888888888889,1,"Undetected Consensus Change"
"7","Index","USA-MA-CDCBI-CRSP_O3RZYVMCLXUK7FV7-2021",0.0555555555555556,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_GL23IEPEJWGCXVOA-2021","USA-MA-CDCBI-CRSP_O3RZYVMCLXUK7FV7-2021",0.416666666666667,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_X4EYKRELKIKINN6N-2021","USA-MA-CDCBI-CRSP_O3RZYVMCLXUK7FV7-2021",0.527777777777778,0,"Same Consensus"
"10","Index","USA-MA-CDCBI-CRSP_X4EYKRELKIKINN6N-2021",0.861111111111111,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_GL23IEPEJWGCXVOA-2021","USA-MA-CDCBI-CRSP_X4EYKRELKIKINN6N-2021",0.0833333333333333,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_O3RZYVMCLXUK7FV7-2021","USA-MA-CDCBI-CRSP_X4EYKRELKIKINN6N-2021",0.0555555555555556,0,"Same Consensus"
